  0%|          | 0/4545 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 0.7374, 'grad_norm': 60.89891815185547, 'learning_rate': 2.3778071334214e-09, 'rewards/chosen': -0.05753784254193306, 'rewards/rejected': -0.0015518188010901213, 'rewards/accuracies': 0.23749999701976776, 'rewards/margins': -0.05585326999425888, 'logps/chosen': -448.6499938964844, 'logps/rejected': -256.7749938964844, 'logits/chosen': -6.0625, 'logits/rejected': -6.165625095367432, 'epoch': 0.01}
{'loss': 0.2528, 'grad_norm': 31.213090896606445, 'learning_rate': 3.408957308268338e-07, 'rewards/chosen': 4.555859565734863, 'rewards/rejected': -4.0, 'rewards/accuracies': 0.875, 'rewards/margins': 8.557812690734863, 'logps/chosen': -422.3999938964844, 'logps/rejected': -267.3500061035156, 'logits/chosen': -7.212500095367432, 'logits/rejected': -6.803124904632568, 'epoch': 1.53}
{'loss': 0.2419, 'grad_norm': 17.528528213500977, 'learning_rate': 3.395070283103412e-07, 'rewards/chosen': 5.022607326507568, 'rewards/rejected': -4.169531345367432, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 9.193750381469727, 'logps/chosen': -481.54998779296875, 'logps/rejected': -265.3999938964844, 'logits/chosen': -6.965624809265137, 'logits/rejected': -6.746874809265137, 'epoch': 1.54}
{'loss': 0.1907, 'grad_norm': 39.270957946777344, 'learning_rate': 3.3810548720083394e-07, 'rewards/chosen': 2.695019483566284, 'rewards/rejected': -5.008984565734863, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 7.701562404632568, 'logps/chosen': -281.04998779296875, 'logps/rejected': -192.1999969482422, 'logits/chosen': -7.496874809265137, 'logits/rejected': -7.118750095367432, 'epoch': 1.54}
{'loss': 0.1913, 'grad_norm': 54.862998962402344, 'learning_rate': 3.366912580653219e-07, 'rewards/chosen': 3.319580078125, 'rewards/rejected': -5.030908107757568, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 8.359375, 'logps/chosen': -355.45001220703125, 'logps/rejected': -234.10000610351562, 'logits/chosen': -7.309374809265137, 'logits/rejected': -6.806250095367432, 'epoch': 1.55}
{'loss': 0.2155, 'grad_norm': 11.866226196289062, 'learning_rate': 3.3526449283388455e-07, 'rewards/chosen': 0.7958984375, 'rewards/rejected': -6.171875, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 6.967187404632568, 'logps/chosen': -158.4499969482422, 'logps/rejected': -133.39999389648438, 'logits/chosen': -7.578125, 'logits/rejected': -7.09375, 'epoch': 1.56}
{'loss': 0.2242, 'grad_norm': 11.729334831237793, 'learning_rate': 3.3382534478334895e-07, 'rewards/chosen': 2.231372117996216, 'rewards/rejected': -4.421093940734863, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 6.653124809265137, 'logps/chosen': -237.60000610351562, 'logps/rejected': -184.39999389648438, 'logits/chosen': -7.525000095367432, 'logits/rejected': -7.190625190734863, 'epoch': 1.56}
{'loss': 0.1646, 'grad_norm': 23.014142990112305, 'learning_rate': 3.323739685208239e-07, 'rewards/chosen': 1.546875, 'rewards/rejected': -7.8359375, 'rewards/accuracies': 0.9375, 'rewards/margins': 9.379687309265137, 'logps/chosen': -231.10000610351562, 'logps/rejected': -168.35000610351562, 'logits/chosen': -7.328125, 'logits/rejected': -6.987500190734863, 'epoch': 1.57}
{'loss': 0.2348, 'grad_norm': 61.8569450378418, 'learning_rate': 3.309105199670899e-07, 'rewards/chosen': 3.145703077316284, 'rewards/rejected': -4.5546875, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 7.6875, 'logps/chosen': -299.1499938964844, 'logps/rejected': -233.9499969482422, 'logits/chosen': -7.349999904632568, 'logits/rejected': -7.150000095367432, 'epoch': 1.58}
{'loss': 0.2243, 'grad_norm': 46.38265609741211, 'learning_rate': 3.294351563398492e-07, 'rewards/chosen': 2.2041015625, 'rewards/rejected': -5.549218654632568, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 7.7578125, 'logps/chosen': -240.9499969482422, 'logps/rejected': -165.64999389648438, 'logits/chosen': -7.493750095367432, 'logits/rejected': -7.287499904632568, 'epoch': 1.58}
{'loss': 0.1712, 'grad_norm': 26.669448852539062, 'learning_rate': 3.279480361368355e-07, 'rewards/chosen': 3.6664795875549316, 'rewards/rejected': -6.81640625, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 10.478124618530273, 'logps/chosen': -347.95001220703125, 'logps/rejected': -223.0, 'logits/chosen': -7.481249809265137, 'logits/rejected': -7.018750190734863, 'epoch': 1.59}
{'loss': 0.2793, 'grad_norm': 22.141212463378906, 'learning_rate': 3.26449319118787e-07, 'rewards/chosen': 1.4485595226287842, 'rewards/rejected': -5.004492282867432, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 6.453125, 'logps/chosen': -210.3000030517578, 'logps/rejected': -156.60000610351562, 'logits/chosen': -7.587500095367432, 'logits/rejected': -7.162499904632568, 'epoch': 1.6}
{'loss': 0.241, 'grad_norm': 30.50579261779785, 'learning_rate': 3.249391662922829e-07, 'rewards/chosen': 2.795605421066284, 'rewards/rejected': -3.893749952316284, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 6.681250095367432, 'logps/chosen': -274.70001220703125, 'logps/rejected': -171.25, 'logits/chosen': -7.456250190734863, 'logits/rejected': -7.234375, 'epoch': 1.6}
{'loss': 0.3074, 'grad_norm': 22.640975952148438, 'learning_rate': 3.234177398924471e-07, 'rewards/chosen': 1.4493834972381592, 'rewards/rejected': -5.118261814117432, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 6.578125, 'logps/chosen': -189.9499969482422, 'logps/rejected': -163.4499969482422, 'logits/chosen': -7.703125, 'logits/rejected': -7.353125095367432, 'epoch': 1.61}
{'loss': 0.2326, 'grad_norm': 24.541040420532227, 'learning_rate': 3.218852033655189e-07, 'rewards/chosen': 3.1668701171875, 'rewards/rejected': -4.892968654632568, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 8.051562309265137, 'logps/chosen': -331.5, 'logps/rejected': -232.75, 'logits/chosen': -7.446875095367432, 'logits/rejected': -7.143750190734863, 'epoch': 1.62}
{'loss': 0.3184, 'grad_norm': 131.35366821289062, 'learning_rate': 3.203417213512942e-07, 'rewards/chosen': 3.99072265625, 'rewards/rejected': -3.921875, 'rewards/accuracies': 0.84375, 'rewards/margins': 7.90625, 'logps/chosen': -381.75, 'logps/rejected': -233.14999389648438, 'logits/chosen': -7.175000190734863, 'logits/rejected': -7.131249904632568, 'epoch': 1.62}
{'loss': 0.2401, 'grad_norm': 44.20267868041992, 'learning_rate': 3.1878745966543825e-07, 'rewards/chosen': 1.4713866710662842, 'rewards/rejected': -5.915625095367432, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 7.379687309265137, 'logps/chosen': -206.75, 'logps/rejected': -171.3000030517578, 'logits/chosen': -7.403124809265137, 'logits/rejected': -7.053124904632568, 'epoch': 1.63}
{'loss': 0.3247, 'grad_norm': 39.97241973876953, 'learning_rate': 3.172225852816722e-07, 'rewards/chosen': 1.086889624595642, 'rewards/rejected': -4.077343940734863, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 5.165625095367432, 'logps/chosen': -150.89999389648438, 'logps/rejected': -118.75, 'logits/chosen': -7.571875095367432, 'logits/rejected': -7.240624904632568, 'epoch': 1.64}
{'loss': 0.3508, 'grad_norm': 31.456439971923828, 'learning_rate': 3.1564726631383527e-07, 'rewards/chosen': 1.6694824695587158, 'rewards/rejected': -6.145312309265137, 'rewards/accuracies': 0.84375, 'rewards/margins': 7.807812690734863, 'logps/chosen': -224.89999389648438, 'logps/rejected': -158.85000610351562, 'logits/chosen': -7.53125, 'logits/rejected': -7.271874904632568, 'epoch': 1.64}
{'loss': 0.3426, 'grad_norm': 23.60494613647461, 'learning_rate': 3.140616719978241e-07, 'rewards/chosen': 1.6703002452850342, 'rewards/rejected': -4.239843845367432, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 5.909375190734863, 'logps/chosen': -201.8249969482422, 'logps/rejected': -174.1999969482422, 'logits/chosen': -7.525000095367432, 'logits/rejected': -7.15625, 'epoch': 1.65}
{'loss': 0.1961, 'grad_norm': 24.55293083190918, 'learning_rate': 3.124659726734119e-07, 'rewards/chosen': 4.295239448547363, 'rewards/rejected': -4.854687690734863, 'rewards/accuracies': 0.90625, 'rewards/margins': 9.134374618530273, 'logps/chosen': -368.5, 'logps/rejected': -175.0500030517578, 'logits/chosen': -7.181250095367432, 'logits/rejected': -6.956250190734863, 'epoch': 1.66}
{'loss': 0.1808, 'grad_norm': 22.124731063842773, 'learning_rate': 3.108603397659491e-07, 'rewards/chosen': 4.046191215515137, 'rewards/rejected': -5.631249904632568, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 9.671875, 'logps/chosen': -386.6499938964844, 'logps/rejected': -203.0500030517578, 'logits/chosen': -7.206250190734863, 'logits/rejected': -6.903124809265137, 'epoch': 1.66}
  warnings.warn(                               
{'eval_loss': 0.37367022037506104, 'eval_runtime': 80.0671, 'eval_samples_per_second': 11.903, 'eval_steps_per_second': 0.749, 'eval_rewards/chosen': 3.264176845550537, 'eval_rewards/rejected': -3.7417969703674316, 'eval_rewards/accuracies': 0.8353009819984436, 'eval_rewards/margins': 7.009016990661621, 'eval_logps/chosen': -361.2166748046875, 'eval_logps/rejected': -170.71665954589844, 'eval_logits/chosen': -7.145833492279053, 'eval_logits/rejected': -7.4942708015441895, 'epoch': 1.66}
                                                        
{'loss': 0.2725, 'grad_norm': 31.3830623626709, 'learning_rate': 3.092449457679471e-07, 'rewards/chosen': 2.7000489234924316, 'rewards/rejected': -5.8203125, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 8.520312309265137, 'logps/chosen': -288.54998779296875, 'logps/rejected': -218.5749969482422, 'logits/chosen': -7.434374809265137, 'logits/rejected': -7.237500190734863, 'epoch': 1.67}
{'loss': 0.3963, 'grad_norm': 46.286136627197266, 'learning_rate': 3.0761996422054713e-07, 'rewards/chosen': 3.8903746604919434, 'rewards/rejected': -4.086328029632568, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 7.973437309265137, 'logps/chosen': -344.8500061035156, 'logps/rejected': -184.9499969482422, 'logits/chosen': -7.462500095367432, 'logits/rejected': -7.037499904632568, 'epoch': 1.68}
{'loss': 0.233, 'grad_norm': 37.97633361816406, 'learning_rate': 3.059855696948773e-07, 'rewards/chosen': 2.067089796066284, 'rewards/rejected': -4.710546970367432, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 6.771874904632568, 'logps/chosen': -223.14999389648438, 'logps/rejected': -153.9499969482422, 'logits/chosen': -7.503125190734863, 'logits/rejected': -7.153124809265137, 'epoch': 1.68}
{'loss': 0.3225, 'grad_norm': 32.94082260131836, 'learning_rate': 3.0434193777329833e-07, 'rewards/chosen': 3.2188477516174316, 'rewards/rejected': -4.130859375, 'rewards/accuracies': 0.84375, 'rewards/margins': 7.354687690734863, 'logps/chosen': -350.6499938964844, 'logps/rejected': -218.10000610351562, 'logits/chosen': -7.275000095367432, 'logits/rejected': -7.021874904632568, 'epoch': 1.69}
{'loss': 0.1986, 'grad_norm': 22.141382217407227, 'learning_rate': 3.026892450305405e-07, 'rewards/chosen': 1.53155517578125, 'rewards/rejected': -6.005468845367432, 'rewards/accuracies': 0.90625, 'rewards/margins': 7.535937309265137, 'logps/chosen': -160.3249969482422, 'logps/rejected': -143.6999969482422, 'logits/chosen': -7.612500190734863, 'logits/rejected': -7.056250095367432, 'epoch': 1.7}
{'loss': 0.1726, 'grad_norm': 27.66341209411621, 'learning_rate': 3.010276690147348e-07, 'rewards/chosen': 2.3203125, 'rewards/rejected': -9.059374809265137, 'rewards/accuracies': 0.9375, 'rewards/margins': 11.381250381469727, 'logps/chosen': -258.1000061035156, 'logps/rejected': -170.5500030517578, 'logits/chosen': -7.578125, 'logits/rejected': -7.271874904632568, 'epoch': 1.7}
{'loss': 0.2842, 'grad_norm': 17.615215301513672, 'learning_rate': 2.993573882283384e-07, 'rewards/chosen': 2.487597703933716, 'rewards/rejected': -5.703125, 'rewards/accuracies': 0.875, 'rewards/margins': 8.1875, 'logps/chosen': -279.3500061035156, 'logps/rejected': -154.4499969482422, 'logits/chosen': -7.371874809265137, 'logits/rejected': -7.068749904632568, 'epoch': 1.71}
{'loss': 0.227, 'grad_norm': 75.63334655761719, 'learning_rate': 2.976785821089591e-07, 'rewards/chosen': 4.7305908203125, 'rewards/rejected': -5.83203125, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 10.553125381469727, 'logps/chosen': -443.95001220703125, 'logps/rejected': -265.5, 'logits/chosen': -7.115624904632568, 'logits/rejected': -6.878125190734863, 'epoch': 1.72}
{'loss': 0.2594, 'grad_norm': 43.08415603637695, 'learning_rate': 2.959914310100773e-07, 'rewards/chosen': 1.0263671875, 'rewards/rejected': -5.6627197265625, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 6.693749904632568, 'logps/chosen': -170.3000030517578, 'logps/rejected': -174.35000610351562, 'logits/chosen': -7.553124904632568, 'logits/rejected': -7.184374809265137, 'epoch': 1.72}
{'loss': 0.2193, 'grad_norm': 32.76704025268555, 'learning_rate': 2.9429611618167155e-07, 'rewards/chosen': 4.117968559265137, 'rewards/rejected': -3.517578125, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 7.643750190734863, 'logps/chosen': -345.8999938964844, 'logps/rejected': -218.9499969482422, 'logits/chosen': -7.434374809265137, 'logits/rejected': -6.934374809265137, 'epoch': 1.73}
{'loss': 0.2385, 'grad_norm': 35.4724006652832, 'learning_rate': 2.9259281975074665e-07, 'rewards/chosen': 2.4567551612854004, 'rewards/rejected': -5.871874809265137, 'rewards/accuracies': 0.875, 'rewards/margins': 8.334375381469727, 'logps/chosen': -313.67498779296875, 'logps/rejected': -182.5, 'logits/chosen': -7.384375095367432, 'logits/rejected': -6.90625, 'epoch': 1.74}
{'loss': 0.2495, 'grad_norm': 53.8803596496582, 'learning_rate': 2.9088172470176783e-07, 'rewards/chosen': 2.9198241233825684, 'rewards/rejected': -5.418749809265137, 'rewards/accuracies': 0.90625, 'rewards/margins': 8.342187881469727, 'logps/chosen': -306.6000061035156, 'logps/rejected': -168.1999969482422, 'logits/chosen': -7.318749904632568, 'logits/rejected': -6.856249809265137, 'epoch': 1.74}
{'loss': 0.1361, 'grad_norm': 21.569307327270508, 'learning_rate': 2.8916301485700264e-07, 'rewards/chosen': 4.429931640625, 'rewards/rejected': -5.967577934265137, 'rewards/accuracies': 0.949999988079071, 'rewards/margins': 10.396875381469727, 'logps/chosen': -380.8500061035156, 'logps/rejected': -216.8000030517578, 'logits/chosen': -7.209374904632568, 'logits/rejected': -7.115624904632568, 'epoch': 1.75}
{'loss': 0.2164, 'grad_norm': 15.331094741821289, 'learning_rate': 2.8743687485677317e-07, 'rewards/chosen': 2.939257860183716, 'rewards/rejected': -7.3515625, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 10.287500381469727, 'logps/chosen': -347.75, 'logps/rejected': -215.64999389648438, 'logits/chosen': -7.334374904632568, 'logits/rejected': -6.974999904632568, 'epoch': 1.76}
{'loss': 0.2947, 'grad_norm': 36.84555435180664, 'learning_rate': 2.857034901396205e-07, 'rewards/chosen': 2.2650389671325684, 'rewards/rejected': -5.987500190734863, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 8.25, 'logps/chosen': -307.1499938964844, 'logps/rejected': -199.10000610351562, 'logits/chosen': -7.534375190734863, 'logits/rejected': -7.243750095367432, 'epoch': 1.76}
{'loss': 0.2203, 'grad_norm': 48.5618896484375, 'learning_rate': 2.839630469223823e-07, 'rewards/chosen': 3.13671875, 'rewards/rejected': -6.158984184265137, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 9.309374809265137, 'logps/chosen': -317.8999938964844, 'logps/rejected': -216.1999969482422, 'logits/chosen': -7.300000190734863, 'logits/rejected': -6.828125, 'epoch': 1.77}
{'loss': 0.324, 'grad_norm': 51.564029693603516, 'learning_rate': 2.8221573218018844e-07, 'rewards/chosen': 3.449810743331909, 'rewards/rejected': -4.843359470367432, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 8.293749809265137, 'logps/chosen': -330.0, 'logps/rejected': -225.0500030517578, 'logits/chosen': -7.456250190734863, 'logits/rejected': -7.171875, 'epoch': 1.78}
{'loss': 0.2893, 'grad_norm': 16.266637802124023, 'learning_rate': 2.804617336263741e-07, 'rewards/chosen': 2.3829102516174316, 'rewards/rejected': -5.357812404632568, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 7.737500190734863, 'logps/chosen': -270.25, 'logps/rejected': -163.60000610351562, 'logits/chosen': -7.550000190734863, 'logits/rejected': -7.256249904632568, 'epoch': 1.78}
{'loss': 0.2264, 'grad_norm': 45.7699089050293, 'learning_rate': 2.787012396923133e-07, 'rewards/chosen': 1.7895019054412842, 'rewards/rejected': -6.125, 'rewards/accuracies': 0.90625, 'rewards/margins': 7.90625, 'logps/chosen': -221.25, 'logps/rejected': -161.64999389648438, 'logits/chosen': -7.559374809265137, 'logits/rejected': -7.300000190734863, 'epoch': 1.79}
{'loss': 0.2941, 'grad_norm': 31.363779067993164, 'learning_rate': 2.7693443950717664e-07, 'rewards/chosen': 1.8564453125, 'rewards/rejected': -5.05859375, 'rewards/accuracies': 0.90625, 'rewards/margins': 6.918749809265137, 'logps/chosen': -230.0500030517578, 'logps/rejected': -148.39999389648438, 'logits/chosen': -7.446875095367432, 'logits/rejected': -7.15625, 'epoch': 1.8}
{'loss': 0.2199, 'grad_norm': 29.749494552612305, 'learning_rate': 2.751615228776126e-07, 'rewards/chosen': 2.1761231422424316, 'rewards/rejected': -5.578125, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 7.756249904632568, 'logps/chosen': -222.5749969482422, 'logps/rejected': -156.77499389648438, 'logits/chosen': -7.690625190734863, 'logits/rejected': -7.425000190734863, 'epoch': 1.8}
{'loss': 0.2543, 'grad_norm': 31.05331802368164, 'learning_rate': 2.7338268026735685e-07, 'rewards/chosen': 3.38427734375, 'rewards/rejected': -4.176465034484863, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 7.568749904632568, 'logps/chosen': -311.6499938964844, 'logps/rejected': -169.1999969482422, 'logits/chosen': -7.493750095367432, 'logits/rejected': -7.34375, 'epoch': 1.81}
{'loss': 0.2476, 'grad_norm': 35.81027603149414, 'learning_rate': 2.7159810277677084e-07, 'rewards/chosen': 1.073632836341858, 'rewards/rejected': -5.135937690734863, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 6.215624809265137, 'logps/chosen': -165.25, 'logps/rejected': -143.1999969482422, 'logits/chosen': -7.590624809265137, 'logits/rejected': -7.240624904632568, 'epoch': 1.82}
{'loss': 0.3659, 'grad_norm': 50.686344146728516, 'learning_rate': 2.698079821223121e-07, 'rewards/chosen': 1.715234398841858, 'rewards/rejected': -5.623437404632568, 'rewards/accuracies': 0.90625, 'rewards/margins': 7.354687690734863, 'logps/chosen': -212.14999389648438, 'logps/rejected': -163.1999969482422, 'logits/chosen': -7.515625, 'logits/rejected': -7.162499904632568, 'epoch': 1.82}
{'loss': 0.2134, 'grad_norm': 21.114063262939453, 'learning_rate': 2.6801251061593793e-07, 'rewards/chosen': 3.876757860183716, 'rewards/rejected': -4.7403564453125, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 8.603124618530273, 'logps/chosen': -335.0, 'logps/rejected': -238.14999389648438, 'logits/chosen': -7.315625190734863, 'logits/rejected': -7.028124809265137, 'epoch': 1.83}
{'loss': 0.2289, 'grad_norm': 16.14501953125, 'learning_rate': 2.662118811444455e-07, 'rewards/chosen': 2.163378953933716, 'rewards/rejected': -5.701562404632568, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 7.868750095367432, 'logps/chosen': -263.5, 'logps/rejected': -190.75, 'logits/chosen': -7.543749809265137, 'logits/rejected': -7.103125095367432, 'epoch': 1.83}
{'loss': 0.2708, 'grad_norm': 36.32455825805664, 'learning_rate': 2.6440628714875026e-07, 'rewards/chosen': 2.1293396949768066, 'rewards/rejected': -4.875, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 6.998437404632568, 'logps/chosen': -249.14999389648438, 'logps/rejected': -183.6999969482422, 'logits/chosen': -7.434374809265137, 'logits/rejected': -7.046875, 'epoch': 1.84}
{'loss': 0.2771, 'grad_norm': 17.27517318725586, 'learning_rate': 2.6259592260310446e-07, 'rewards/chosen': 1.9331543445587158, 'rewards/rejected': -4.868750095367432, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 6.803124904632568, 'logps/chosen': -251.25, 'logps/rejected': -178.9499969482422, 'logits/chosen': -7.412499904632568, 'logits/rejected': -7.03125, 'epoch': 1.85}
{'loss': 0.2333, 'grad_norm': 15.730563163757324, 'learning_rate': 2.6078098199425886e-07, 'rewards/chosen': 0.826171875, 'rewards/rejected': -5.478125095367432, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 6.301562309265137, 'logps/chosen': -135.6999969482422, 'logps/rejected': -107.75, 'logits/chosen': -7.778124809265137, 'logits/rejected': -7.53125, 'epoch': 1.85}
{'loss': 0.2874, 'grad_norm': 25.733156204223633, 'learning_rate': 2.589616603005686e-07, 'rewards/chosen': 2.403613328933716, 'rewards/rejected': -5.276562690734863, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 7.673437595367432, 'logps/chosen': -275.20001220703125, 'logps/rejected': -181.0, 'logits/chosen': -7.449999809265137, 'logits/rejected': -7.096875190734863, 'epoch': 1.86}
{'loss': 0.2624, 'grad_norm': 16.745506286621094, 'learning_rate': 2.571381529710472e-07, 'rewards/chosen': 2.7226319313049316, 'rewards/rejected': -5.948437690734863, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 8.662500381469727, 'logps/chosen': -305.04998779296875, 'logps/rejected': -165.3000030517578, 'logits/chosen': -7.456250190734863, 'logits/rejected': -7.056250095367432, 'epoch': 1.87}
{'loss': 0.2469, 'grad_norm': 54.82395553588867, 'learning_rate': 2.553106559043693e-07, 'rewards/chosen': 0.914013683795929, 'rewards/rejected': -5.6015625, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 6.517187595367432, 'logps/chosen': -174.89999389648438, 'logps/rejected': -152.9499969482422, 'logits/chosen': -7.643750190734863, 'logits/rejected': -7.378125190734863, 'epoch': 1.87}
{'loss': 0.2219, 'grad_norm': 33.39047622680664, 'learning_rate': 2.5347936542782553e-07, 'rewards/chosen': 2.8175292015075684, 'rewards/rejected': -6.046582221984863, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 8.868749618530273, 'logps/chosen': -280.1499938964844, 'logps/rejected': -199.1999969482422, 'logits/chosen': -7.506249904632568, 'logits/rejected': -7.206250190734863, 'epoch': 1.88}
{'loss': 0.2594, 'grad_norm': 28.79140853881836, 'learning_rate': 2.5164447827623104e-07, 'rewards/chosen': 3.479687452316284, 'rewards/rejected': -5.200390815734863, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 8.681249618530273, 'logps/chosen': -326.1499938964844, 'logps/rejected': -189.3249969482422, 'logits/chosen': -7.393750190734863, 'logits/rejected': -7.053124904632568, 'epoch': 1.89}
{'loss': 0.2176, 'grad_norm': 35.52376937866211, 'learning_rate': 2.4980619157079024e-07, 'rewards/chosen': 3.5917410850524902, 'rewards/rejected': -6.7178955078125, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 10.317187309265137, 'logps/chosen': -375.29998779296875, 'logps/rejected': -231.75, 'logits/chosen': -7.224999904632568, 'logits/rejected': -6.953125, 'epoch': 1.89}
{'loss': 0.2819, 'grad_norm': 52.62688446044922, 'learning_rate': 2.4796470279792046e-07, 'rewards/chosen': 1.4337890148162842, 'rewards/rejected': -4.75, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 6.196875095367432, 'logps/chosen': -209.60000610351562, 'logps/rejected': -125.80000305175781, 'logits/chosen': -7.484375, 'logits/rejected': -7.150000095367432, 'epoch': 1.9}
{'loss': 0.2225, 'grad_norm': 24.780385971069336, 'learning_rate': 2.461202097880358e-07, 'rewards/chosen': 2.235644578933716, 'rewards/rejected': -5.542187690734863, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 7.770312309265137, 'logps/chosen': -250.14999389648438, 'logps/rejected': -190.5, 'logits/chosen': -7.425000190734863, 'logits/rejected': -7.090624809265137, 'epoch': 1.91}
{'loss': 0.2413, 'grad_norm': 11.798683166503906, 'learning_rate': 2.442729106942942e-07, 'rewards/chosen': 4.635986328125, 'rewards/rejected': -4.774218559265137, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 9.403124809265137, 'logps/chosen': -396.25, 'logps/rejected': -201.8000030517578, 'logits/chosen': -7.190625190734863, 'logits/rejected': -7.025000095367432, 'epoch': 1.91}
{'loss': 0.1979, 'grad_norm': 20.892438888549805, 'learning_rate': 2.4242300397131027e-07, 'rewards/chosen': 1.748046875, 'rewards/rejected': -4.840624809265137, 'rewards/accuracies': 0.9375, 'rewards/margins': 6.576562404632568, 'logps/chosen': -211.14999389648438, 'logps/rejected': -162.5500030517578, 'logits/chosen': -7.599999904632568, 'logits/rejected': -7.293749809265137, 'epoch': 1.92}
{'loss': 0.2201, 'grad_norm': 34.45762252807617, 'learning_rate': 2.405706883538352e-07, 'rewards/chosen': 3.72119140625, 'rewards/rejected': -5.352148532867432, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 9.073437690734863, 'logps/chosen': -321.6499938964844, 'logps/rejected': -215.10000610351562, 'logits/chosen': -7.362500190734863, 'logits/rejected': -6.940625190734863, 'epoch': 1.93}
{'loss': 0.3123, 'grad_norm': 23.379627227783203, 'learning_rate': 2.3871616283540674e-07, 'rewards/chosen': 2.4400391578674316, 'rewards/rejected': -4.989062309265137, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 7.423437595367432, 'logps/chosen': -240.47500610351562, 'logps/rejected': -178.0749969482422, 'logits/chosen': -7.471875190734863, 'logits/rejected': -7.175000190734863, 'epoch': 1.93}
{'loss': 0.2547, 'grad_norm': 41.93587875366211, 'learning_rate': 2.3685962664697135e-07, 'rewards/chosen': 0.6963135004043579, 'rewards/rejected': -6.9453125, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 7.643750190734863, 'logps/chosen': -171.75, 'logps/rejected': -153.64999389648438, 'logits/chosen': -7.65625, 'logits/rejected': -7.143750190734863, 'epoch': 1.94}
{'loss': 0.1371, 'grad_norm': 3.665952444076538, 'learning_rate': 2.3500127923548104e-07, 'rewards/chosen': 1.677709937095642, 'rewards/rejected': -7.279687404632568, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 8.942187309265137, 'logps/chosen': -204.64999389648438, 'logps/rejected': -143.25, 'logits/chosen': -7.640625, 'logits/rejected': -7.206250190734863, 'epoch': 1.95}
{'loss': 0.2637, 'grad_norm': 33.40393829345703, 'learning_rate': 2.3314132024246679e-07, 'rewards/chosen': 2.8131103515625, 'rewards/rejected': -4.621874809265137, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 7.442187309265137, 'logps/chosen': -303.0, 'logps/rejected': -209.3000030517578, 'logits/chosen': -7.346875190734863, 'logits/rejected': -7.021874904632568, 'epoch': 1.95}
