  0%|          | 0/1605 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 0.6914, 'grad_norm': 51.316925048828125, 'learning_rate': 0.0, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -119.625, 'logps/rejected': -75.25, 'logits/chosen': -6.40625, 'logits/rejected': -6.703125, 'epoch': 0.0}
{'loss': 0.5475, 'grad_norm': 51.727561950683594, 'learning_rate': 6.004203643157402e-08, 'rewards/chosen': 1.0966796875, 'rewards/rejected': 0.232666015625, 'rewards/accuracies': 0.75, 'rewards/margins': 0.86328125, 'logps/chosen': -473.0, 'logps/rejected': -255.0, 'logits/chosen': -5.359375, 'logits/rejected': -6.234375, 'epoch': 1.6}
{'loss': 0.6838, 'grad_norm': 62.157752990722656, 'learning_rate': 6.011209715086408e-08, 'rewards/chosen': 0.1923828125, 'rewards/rejected': 0.149169921875, 'rewards/accuracies': 0.5, 'rewards/margins': 0.04345703125, 'logps/chosen': -118.0, 'logps/rejected': -144.75, 'logits/chosen': -6.75, 'logits/rejected': -6.828125, 'epoch': 1.6}
{'loss': 0.5815, 'grad_norm': 50.37770080566406, 'learning_rate': 6.018215787015413e-08, 'rewards/chosen': 0.315673828125, 'rewards/rejected': 0.02337646484375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.29296875, 'logps/chosen': -178.5, 'logps/rejected': -70.5, 'logits/chosen': -5.875, 'logits/rejected': -7.234375, 'epoch': 1.61}
{'loss': 0.6373, 'grad_norm': 45.36288833618164, 'learning_rate': 6.025221858944418e-08, 'rewards/chosen': 0.19287109375, 'rewards/rejected': 0.033660888671875, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.15869140625, 'logps/chosen': -128.25, 'logps/rejected': -64.5, 'logits/chosen': -6.203125, 'logits/rejected': -6.453125, 'epoch': 1.61}
{'loss': 0.6791, 'grad_norm': 57.571327209472656, 'learning_rate': 6.032227930873424e-08, 'rewards/chosen': 0.1884765625, 'rewards/rejected': 0.1298828125, 'rewards/accuracies': 0.5, 'rewards/margins': 0.05908203125, 'logps/chosen': -126.5, 'logps/rejected': -111.25, 'logits/chosen': -6.921875, 'logits/rejected': -7.125, 'epoch': 1.61}
{'loss': 0.6338, 'grad_norm': 57.15194320678711, 'learning_rate': 6.039234002802429e-08, 'rewards/chosen': 0.2177734375, 'rewards/rejected': 0.04998779296875, 'rewards/accuracies': 0.75, 'rewards/margins': 0.16796875, 'logps/chosen': -116.25, 'logps/rejected': -68.75, 'logits/chosen': -6.40625, 'logits/rejected': -6.390625, 'epoch': 1.61}
{'loss': 0.6659, 'grad_norm': 46.08961486816406, 'learning_rate': 6.046240074731434e-08, 'rewards/chosen': 0.140625, 'rewards/rejected': 0.083251953125, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.0574951171875, 'logps/chosen': -97.5, 'logps/rejected': -88.0, 'logits/chosen': -6.578125, 'logits/rejected': -6.921875, 'epoch': 1.61}
{'loss': 0.6074, 'grad_norm': 46.30187225341797, 'learning_rate': 6.053246146660438e-08, 'rewards/chosen': 1.0087890625, 'rewards/rejected': 0.17138671875, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.8348236083984375, 'logps/chosen': -419.0, 'logps/rejected': -203.5, 'logits/chosen': -6.5625, 'logits/rejected': -6.78125, 'epoch': 1.61}
{'loss': 0.6255, 'grad_norm': 37.748016357421875, 'learning_rate': 6.060252218589443e-08, 'rewards/chosen': 0.9853515625, 'rewards/rejected': 0.792236328125, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.19189453125, 'logps/chosen': -374.0, 'logps/rejected': -385.25, 'logits/chosen': -6.171875, 'logits/rejected': -6.1875, 'epoch': 1.62}
{'loss': 0.6458, 'grad_norm': 309.3670349121094, 'learning_rate': 6.06725829051845e-08, 'rewards/chosen': 0.2265625, 'rewards/rejected': 0.105712890625, 'rewards/accuracies': 0.625, 'rewards/margins': 0.1209716796875, 'logps/chosen': -101.75, 'logps/rejected': -106.5, 'logits/chosen': -6.0, 'logits/rejected': -6.703125, 'epoch': 1.62}
{'loss': 0.6113, 'grad_norm': 56.7438850402832, 'learning_rate': 6.074264362447454e-08, 'rewards/chosen': 0.24853515625, 'rewards/rejected': 0.036418914794921875, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.21240234375, 'logps/chosen': -120.0, 'logps/rejected': -93.25, 'logits/chosen': -6.59375, 'logits/rejected': -7.203125, 'epoch': 1.62}
{'loss': 0.6702, 'grad_norm': 49.20130920410156, 'learning_rate': 6.081270434376459e-08, 'rewards/chosen': 0.194091796875, 'rewards/rejected': 0.13623046875, 'rewards/accuracies': 0.5, 'rewards/margins': 0.0576171875, 'logps/chosen': -156.5, 'logps/rejected': -141.5, 'logits/chosen': -6.25, 'logits/rejected': -6.203125, 'epoch': 1.62}
{'loss': 0.605, 'grad_norm': 55.099342346191406, 'learning_rate': 6.088276506305464e-08, 'rewards/chosen': 0.259765625, 'rewards/rejected': -0.024658203125, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.2841796875, 'logps/chosen': -138.5, 'logps/rejected': -89.75, 'logits/chosen': -6.515625, 'logits/rejected': -7.078125, 'epoch': 1.62}
{'loss': 0.6321, 'grad_norm': 61.07286071777344, 'learning_rate': 6.09528257823447e-08, 'rewards/chosen': 0.2802734375, 'rewards/rejected': 0.10009765625, 'rewards/accuracies': 0.5, 'rewards/margins': 0.18017578125, 'logps/chosen': -167.0, 'logps/rejected': -117.0, 'logits/chosen': -6.25, 'logits/rejected': -6.171875, 'epoch': 1.63}
{'loss': 0.6042, 'grad_norm': 48.613407135009766, 'learning_rate': 6.102288650163475e-08, 'rewards/chosen': 0.185546875, 'rewards/rejected': 0.00714111328125, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.17822265625, 'logps/chosen': -126.25, 'logps/rejected': -86.0, 'logits/chosen': -6.640625, 'logits/rejected': -6.453125, 'epoch': 1.63}
{'loss': 0.5937, 'grad_norm': 44.762142181396484, 'learning_rate': 6.10929472209248e-08, 'rewards/chosen': 0.61474609375, 'rewards/rejected': 0.0771484375, 'rewards/accuracies': 0.75, 'rewards/margins': 0.5390625, 'logps/chosen': -339.75, 'logps/rejected': -214.5, 'logits/chosen': -5.921875, 'logits/rejected': -6.640625, 'epoch': 1.63}
{'loss': 0.5206, 'grad_norm': 43.54821014404297, 'learning_rate': 6.116300794021486e-08, 'rewards/chosen': 0.3740234375, 'rewards/rejected': -0.047119140625, 'rewards/accuracies': 0.875, 'rewards/margins': 0.4208984375, 'logps/chosen': -152.75, 'logps/rejected': -87.25, 'logits/chosen': -6.453125, 'logits/rejected': -6.890625, 'epoch': 1.63}
{'loss': 0.6039, 'grad_norm': 47.85239791870117, 'learning_rate': 6.12330686595049e-08, 'rewards/chosen': 0.245361328125, 'rewards/rejected': 0.00823974609375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.237548828125, 'logps/chosen': -136.25, 'logps/rejected': -107.0, 'logits/chosen': -6.453125, 'logits/rejected': -6.953125, 'epoch': 1.63}
{'loss': 0.5232, 'grad_norm': 72.77168273925781, 'learning_rate': 6.130312937879495e-08, 'rewards/chosen': 1.9375, 'rewards/rejected': 0.4697265625, 'rewards/accuracies': 0.625, 'rewards/margins': 1.4697265625, 'logps/chosen': -737.5, 'logps/rejected': -347.25, 'logits/chosen': -5.734375, 'logits/rejected': -6.328125, 'epoch': 1.63}
{'loss': 0.6148, 'grad_norm': 46.5224723815918, 'learning_rate': 6.1373190098085e-08, 'rewards/chosen': 0.77490234375, 'rewards/rejected': 0.22607421875, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.546142578125, 'logps/chosen': -314.5, 'logps/rejected': -180.5, 'logits/chosen': -5.640625, 'logits/rejected': -5.578125, 'epoch': 1.64}
{'loss': 0.6575, 'grad_norm': 48.772640228271484, 'learning_rate': 6.144325081737505e-08, 'rewards/chosen': 0.20947265625, 'rewards/rejected': 0.12451171875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.0850830078125, 'logps/chosen': -133.75, 'logps/rejected': -115.25, 'logits/chosen': -6.484375, 'logits/rejected': -7.0625, 'epoch': 1.64}
{'loss': 0.5971, 'grad_norm': 67.32147979736328, 'learning_rate': 6.151331153666511e-08, 'rewards/chosen': 1.1357421875, 'rewards/rejected': 0.37744140625, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.75830078125, 'logps/chosen': -458.0, 'logps/rejected': -245.25, 'logits/chosen': -5.859375, 'logits/rejected': -6.609375, 'epoch': 1.64}
{'loss': 0.6469, 'grad_norm': 50.668312072753906, 'learning_rate': 6.158337225595516e-08, 'rewards/chosen': 0.9833984375, 'rewards/rejected': 0.104736328125, 'rewards/accuracies': 0.5, 'rewards/margins': 0.88037109375, 'logps/chosen': -478.0, 'logps/rejected': -250.25, 'logits/chosen': -5.828125, 'logits/rejected': -6.3125, 'epoch': 1.64}
{'loss': 0.5425, 'grad_norm': 52.504722595214844, 'learning_rate': 6.165343297524521e-08, 'rewards/chosen': 1.76171875, 'rewards/rejected': 0.39892578125, 'rewards/accuracies': 0.5625, 'rewards/margins': 1.36328125, 'logps/chosen': -782.0, 'logps/rejected': -562.0, 'logits/chosen': -5.765625, 'logits/rejected': -6.203125, 'epoch': 1.64}
{'loss': 0.7373, 'grad_norm': 55.969970703125, 'learning_rate': 6.172349369453526e-08, 'rewards/chosen': 0.1171875, 'rewards/rejected': 0.1640625, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.046630859375, 'logps/chosen': -118.25, 'logps/rejected': -120.5, 'logits/chosen': -6.578125, 'logits/rejected': -6.390625, 'epoch': 1.65}
{'loss': 0.5945, 'grad_norm': 52.16987609863281, 'learning_rate': 6.179355441382532e-08, 'rewards/chosen': 2.27197265625, 'rewards/rejected': 0.327392578125, 'rewards/accuracies': 0.625, 'rewards/margins': 1.9483642578125, 'logps/chosen': -791.75, 'logps/rejected': -410.5, 'logits/chosen': -5.703125, 'logits/rejected': -6.25, 'epoch': 1.65}
{'loss': 0.6376, 'grad_norm': 53.978031158447266, 'learning_rate': 6.186361513311535e-08, 'rewards/chosen': 0.986083984375, 'rewards/rejected': 0.509765625, 'rewards/accuracies': 0.625, 'rewards/margins': 0.476318359375, 'logps/chosen': -494.25, 'logps/rejected': -243.75, 'logits/chosen': -6.265625, 'logits/rejected': -6.34375, 'epoch': 1.65}
{'loss': 0.6835, 'grad_norm': 44.17926025390625, 'learning_rate': 6.193367585240542e-08, 'rewards/chosen': 0.3193359375, 'rewards/rejected': 0.21142578125, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.1085205078125, 'logps/chosen': -122.25, 'logps/rejected': -148.25, 'logits/chosen': -6.671875, 'logits/rejected': -6.6875, 'epoch': 1.65}
{'loss': 0.6436, 'grad_norm': 72.48716735839844, 'learning_rate': 6.200373657169546e-08, 'rewards/chosen': 0.20947265625, 'rewards/rejected': 0.070068359375, 'rewards/accuracies': 0.75, 'rewards/margins': 0.139892578125, 'logps/chosen': -113.25, 'logps/rejected': -78.875, 'logits/chosen': -6.671875, 'logits/rejected': -7.25, 'epoch': 1.65}
{'loss': 0.6956, 'grad_norm': 49.0816650390625, 'learning_rate': 6.207379729098551e-08, 'rewards/chosen': 0.167724609375, 'rewards/rejected': 0.123046875, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.044677734375, 'logps/chosen': -130.0, 'logps/rejected': -140.25, 'logits/chosen': -6.1875, 'logits/rejected': -6.5, 'epoch': 1.66}
{'loss': 0.6381, 'grad_norm': 40.1143684387207, 'learning_rate': 6.214385801027557e-08, 'rewards/chosen': 0.212890625, 'rewards/rejected': 0.0545654296875, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.158203125, 'logps/chosen': -123.25, 'logps/rejected': -81.0, 'logits/chosen': -6.5, 'logits/rejected': -6.59375, 'epoch': 1.66}
{'loss': 0.5251, 'grad_norm': 51.380306243896484, 'learning_rate': 6.221391872956562e-08, 'rewards/chosen': 1.8349609375, 'rewards/rejected': 0.04443359375, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.791015625, 'logps/chosen': -591.25, 'logps/rejected': -112.625, 'logits/chosen': -6.375, 'logits/rejected': -6.8125, 'epoch': 1.66}
{'loss': 0.647, 'grad_norm': 41.502010345458984, 'learning_rate': 6.228397944885567e-08, 'rewards/chosen': 0.2109375, 'rewards/rejected': 0.0469970703125, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.1640625, 'logps/chosen': -77.0, 'logps/rejected': -132.75, 'logits/chosen': -6.765625, 'logits/rejected': -6.546875, 'epoch': 1.66}
{'loss': 0.6259, 'grad_norm': 50.035888671875, 'learning_rate': 6.235404016814573e-08, 'rewards/chosen': 0.1962890625, 'rewards/rejected': 0.030517578125, 'rewards/accuracies': 0.625, 'rewards/margins': 0.1654052734375, 'logps/chosen': -85.25, 'logps/rejected': -67.25, 'logits/chosen': -6.40625, 'logits/rejected': -6.03125, 'epoch': 1.66}
{'loss': 0.6526, 'grad_norm': 42.75273895263672, 'learning_rate': 6.242410088743578e-08, 'rewards/chosen': 0.159423828125, 'rewards/rejected': 0.0259552001953125, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.13336181640625, 'logps/chosen': -188.5, 'logps/rejected': -80.75, 'logits/chosen': -6.421875, 'logits/rejected': -6.84375, 'epoch': 1.66}
{'loss': 0.6915, 'grad_norm': 48.932437896728516, 'learning_rate': 6.249416160672583e-08, 'rewards/chosen': 0.16455078125, 'rewards/rejected': 0.13916015625, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.02587890625, 'logps/chosen': -76.5, 'logps/rejected': -151.5, 'logits/chosen': -6.953125, 'logits/rejected': -6.34375, 'epoch': 1.67}
{'loss': 0.5933, 'grad_norm': 62.88629913330078, 'learning_rate': 6.256422232601588e-08, 'rewards/chosen': 0.27001953125, 'rewards/rejected': -0.009765625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.2802734375, 'logps/chosen': -172.0, 'logps/rejected': -164.0, 'logits/chosen': -6.546875, 'logits/rejected': -6.578125, 'epoch': 1.67}
{'loss': 0.624, 'grad_norm': 49.16267013549805, 'learning_rate': 6.263428304530592e-08, 'rewards/chosen': 0.32421875, 'rewards/rejected': 0.1337890625, 'rewards/accuracies': 0.625, 'rewards/margins': 0.18994140625, 'logps/chosen': -160.5, 'logps/rejected': -157.0, 'logits/chosen': -6.296875, 'logits/rejected': -6.53125, 'epoch': 1.67}
{'loss': 0.5974, 'grad_norm': 54.189659118652344, 'learning_rate': 6.270434376459597e-08, 'rewards/chosen': 0.314453125, 'rewards/rejected': 0.0614013671875, 'rewards/accuracies': 0.75, 'rewards/margins': 0.2529296875, 'logps/chosen': -112.25, 'logps/rejected': -78.25, 'logits/chosen': -7.1875, 'logits/rejected': -7.328125, 'epoch': 1.67}
{'loss': 0.65, 'grad_norm': 47.75527572631836, 'learning_rate': 6.277440448388603e-08, 'rewards/chosen': 1.2958984375, 'rewards/rejected': 0.265869140625, 'rewards/accuracies': 0.5, 'rewards/margins': 1.029296875, 'logps/chosen': -444.25, 'logps/rejected': -271.5, 'logits/chosen': -6.296875, 'logits/rejected': -6.359375, 'epoch': 1.67}
{'loss': 0.5638, 'grad_norm': 40.85126495361328, 'learning_rate': 6.284446520317608e-08, 'rewards/chosen': 1.15625, 'rewards/rejected': 0.3203125, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.837890625, 'logps/chosen': -442.0, 'logps/rejected': -249.0, 'logits/chosen': -6.515625, 'logits/rejected': -6.75, 'epoch': 1.68}
{'loss': 0.7344, 'grad_norm': 86.54696655273438, 'learning_rate': 6.291452592246613e-08, 'rewards/chosen': 0.203125, 'rewards/rejected': 0.264892578125, 'rewards/accuracies': 0.375, 'rewards/margins': -0.062255859375, 'logps/chosen': -87.25, 'logps/rejected': -129.0, 'logits/chosen': -6.640625, 'logits/rejected': -6.84375, 'epoch': 1.68}
{'loss': 0.6054, 'grad_norm': 45.66752624511719, 'learning_rate': 6.298458664175619e-08, 'rewards/chosen': 0.6669921875, 'rewards/rejected': 0.107177734375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.560546875, 'logps/chosen': -421.0, 'logps/rejected': -211.75, 'logits/chosen': -6.40625, 'logits/rejected': -6.171875, 'epoch': 1.68}
{'loss': 0.764, 'grad_norm': 75.22471618652344, 'learning_rate': 6.305464736104624e-08, 'rewards/chosen': 0.2001953125, 'rewards/rejected': 0.2491455078125, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.049072265625, 'logps/chosen': -147.5, 'logps/rejected': -182.5, 'logits/chosen': -6.015625, 'logits/rejected': -6.15625, 'epoch': 1.68}
{'loss': 0.4658, 'grad_norm': 56.80817413330078, 'learning_rate': 6.312470808033629e-08, 'rewards/chosen': 2.6748046875, 'rewards/rejected': 0.45703125, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.2177734375, 'logps/chosen': -943.5, 'logps/rejected': -333.8125, 'logits/chosen': -5.5625, 'logits/rejected': -6.609375, 'epoch': 1.68}
{'loss': 0.5585, 'grad_norm': 42.34613037109375, 'learning_rate': 6.319476879962635e-08, 'rewards/chosen': 0.3701171875, 'rewards/rejected': 0.0052490234375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.3642578125, 'logps/chosen': -128.0, 'logps/rejected': -106.0, 'logits/chosen': -6.40625, 'logits/rejected': -6.828125, 'epoch': 1.69}
{'loss': 0.7002, 'grad_norm': 53.57439041137695, 'learning_rate': 6.326482951891638e-08, 'rewards/chosen': 1.7008056640625, 'rewards/rejected': 0.59912109375, 'rewards/accuracies': 0.4375, 'rewards/margins': 1.10986328125, 'logps/chosen': -531.25, 'logps/rejected': -406.25, 'logits/chosen': -6.71875, 'logits/rejected': -6.5625, 'epoch': 1.69}
{'loss': 0.639, 'grad_norm': 52.16986846923828, 'learning_rate': 6.333489023820645e-08, 'rewards/chosen': 0.2158203125, 'rewards/rejected': 0.08447265625, 'rewards/accuracies': 0.5, 'rewards/margins': 0.13134765625, 'logps/chosen': -124.25, 'logps/rejected': -197.5, 'logits/chosen': -6.5, 'logits/rejected': -6.078125, 'epoch': 1.69}
{'loss': 0.6416, 'grad_norm': 57.61350631713867, 'learning_rate': 6.34049509574965e-08, 'rewards/chosen': 0.1650390625, 'rewards/rejected': 0.0379638671875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.126953125, 'logps/chosen': -89.875, 'logps/rejected': -90.875, 'logits/chosen': -6.78125, 'logits/rejected': -7.3125, 'epoch': 1.69}
{'loss': 0.6459, 'grad_norm': 49.08426284790039, 'learning_rate': 6.347501167678654e-08, 'rewards/chosen': 0.98046875, 'rewards/rejected': 0.0966796875, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.8818359375, 'logps/chosen': -412.5, 'logps/rejected': -224.75, 'logits/chosen': -6.265625, 'logits/rejected': -6.46875, 'epoch': 1.69}
{'loss': 0.7091, 'grad_norm': 77.80870819091797, 'learning_rate': 6.354507239607659e-08, 'rewards/chosen': 0.198974609375, 'rewards/rejected': 0.1717529296875, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.02685546875, 'logps/chosen': -88.0, 'logps/rejected': -99.75, 'logits/chosen': -5.9375, 'logits/rejected': -6.4375, 'epoch': 1.69}
{'loss': 0.554, 'grad_norm': 45.69847106933594, 'learning_rate': 6.361513311536665e-08, 'rewards/chosen': 1.0078125, 'rewards/rejected': 0.1748046875, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.83203125, 'logps/chosen': -454.0, 'logps/rejected': -251.875, 'logits/chosen': -5.796875, 'logits/rejected': -6.40625, 'epoch': 1.7}
{'loss': 0.5785, 'grad_norm': 122.98104095458984, 'learning_rate': 6.36851938346567e-08, 'rewards/chosen': 1.8515625, 'rewards/rejected': 0.251373291015625, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.603515625, 'logps/chosen': -671.0, 'logps/rejected': -163.375, 'logits/chosen': -6.0, 'logits/rejected': -6.75, 'epoch': 1.7}
{'loss': 0.5626, 'grad_norm': 36.36654281616211, 'learning_rate': 6.375525455394675e-08, 'rewards/chosen': 1.02197265625, 'rewards/rejected': 0.035797119140625, 'rewards/accuracies': 0.75, 'rewards/margins': 0.98828125, 'logps/chosen': -308.25, 'logps/rejected': -94.125, 'logits/chosen': -5.515625, 'logits/rejected': -6.234375, 'epoch': 1.7}
{'loss': 0.582, 'grad_norm': 64.51912689208984, 'learning_rate': 6.382531527323681e-08, 'rewards/chosen': 1.80712890625, 'rewards/rejected': 0.43328857421875, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.3759765625, 'logps/chosen': -720.0, 'logps/rejected': -302.5, 'logits/chosen': -5.921875, 'logits/rejected': -6.03125, 'epoch': 1.7}
{'loss': 0.5841, 'grad_norm': 50.517555236816406, 'learning_rate': 6.389537599252684e-08, 'rewards/chosen': 1.513671875, 'rewards/rejected': 0.4801025390625, 'rewards/accuracies': 0.75, 'rewards/margins': 1.0380859375, 'logps/chosen': -580.75, 'logps/rejected': -393.75, 'logits/chosen': -5.78125, 'logits/rejected': -6.5, 'epoch': 1.7}
{'loss': 0.6564, 'grad_norm': 45.74411392211914, 'learning_rate': 6.39654367118169e-08, 'rewards/chosen': 0.9501953125, 'rewards/rejected': 0.124267578125, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.824951171875, 'logps/chosen': -429.25, 'logps/rejected': -260.75, 'logits/chosen': -6.40625, 'logits/rejected': -6.390625, 'epoch': 1.71}
{'loss': 0.6526, 'grad_norm': 48.20950698852539, 'learning_rate': 6.403549743110695e-08, 'rewards/chosen': 0.163818359375, 'rewards/rejected': 0.05517578125, 'rewards/accuracies': 0.625, 'rewards/margins': 0.1092529296875, 'logps/chosen': -123.5, 'logps/rejected': -146.25, 'logits/chosen': -5.875, 'logits/rejected': -5.984375, 'epoch': 1.71}
{'loss': 0.546, 'grad_norm': 48.94214630126953, 'learning_rate': 6.4105558150397e-08, 'rewards/chosen': 1.0615234375, 'rewards/rejected': 0.210205078125, 'rewards/accuracies': 0.75, 'rewards/margins': 0.8515625, 'logps/chosen': -336.5, 'logps/rejected': -171.0625, 'logits/chosen': -6.21875, 'logits/rejected': -6.78125, 'epoch': 1.71}
{'loss': 0.4439, 'grad_norm': 40.27334976196289, 'learning_rate': 6.417561886968706e-08, 'rewards/chosen': 2.6796875, 'rewards/rejected': 0.15869140625, 'rewards/accuracies': 0.875, 'rewards/margins': 2.52734375, 'logps/chosen': -1256.0, 'logps/rejected': -491.0, 'logits/chosen': -5.015625, 'logits/rejected': -6.0625, 'epoch': 1.71}
{'loss': 0.689, 'grad_norm': 57.253639221191406, 'learning_rate': 6.424567958897711e-08, 'rewards/chosen': 0.15185546875, 'rewards/rejected': 0.104248046875, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.0472412109375, 'logps/chosen': -123.25, 'logps/rejected': -94.5, 'logits/chosen': -6.453125, 'logits/rejected': -6.578125, 'epoch': 1.71}
{'loss': 0.5996, 'grad_norm': 39.91494369506836, 'learning_rate': 6.431574030826716e-08, 'rewards/chosen': 0.24755859375, 'rewards/rejected': 0.003662109375, 'rewards/accuracies': 0.75, 'rewards/margins': 0.244140625, 'logps/chosen': -145.5, 'logps/rejected': -69.5, 'logits/chosen': -6.15625, 'logits/rejected': -6.53125, 'epoch': 1.72}
{'loss': 0.53, 'grad_norm': 45.286190032958984, 'learning_rate': 6.438580102755721e-08, 'rewards/chosen': 0.7001953125, 'rewards/rejected': 0.1226806640625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.5791015625, 'logps/chosen': -391.0, 'logps/rejected': -223.0, 'logits/chosen': -5.921875, 'logits/rejected': -5.8125, 'epoch': 1.72}
{'loss': 0.6273, 'grad_norm': 48.92373275756836, 'learning_rate': 6.445586174684727e-08, 'rewards/chosen': 0.257568359375, 'rewards/rejected': 0.05889892578125, 'rewards/accuracies': 0.625, 'rewards/margins': 0.19854736328125, 'logps/chosen': -119.25, 'logps/rejected': -97.75, 'logits/chosen': -6.53125, 'logits/rejected': -7.171875, 'epoch': 1.72}
{'loss': 0.6299, 'grad_norm': 52.38255310058594, 'learning_rate': 6.452592246613732e-08, 'rewards/chosen': 0.2724609375, 'rewards/rejected': 0.09912109375, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.1728515625, 'logps/chosen': -96.0, 'logps/rejected': -147.5, 'logits/chosen': -6.40625, 'logits/rejected': -6.390625, 'epoch': 1.72}
{'loss': 0.7368, 'grad_norm': 63.89300537109375, 'learning_rate': 6.459598318542737e-08, 'rewards/chosen': 0.2607421875, 'rewards/rejected': 0.2822265625, 'rewards/accuracies': 0.5, 'rewards/margins': -0.0216064453125, 'logps/chosen': -146.25, 'logps/rejected': -104.0, 'logits/chosen': -6.953125, 'logits/rejected': -7.46875, 'epoch': 1.72}
{'loss': 0.6077, 'grad_norm': 56.98102951049805, 'learning_rate': 6.466604390471741e-08, 'rewards/chosen': 0.36328125, 'rewards/rejected': 0.10107421875, 'rewards/accuracies': 0.75, 'rewards/margins': 0.26171875, 'logps/chosen': -132.0, 'logps/rejected': -56.625, 'logits/chosen': -6.078125, 'logits/rejected': -6.875, 'epoch': 1.72}
{'loss': 0.5919, 'grad_norm': 51.673831939697266, 'learning_rate': 6.473610462400746e-08, 'rewards/chosen': 1.46875, 'rewards/rejected': 0.893951416015625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.57275390625, 'logps/chosen': -427.75, 'logps/rejected': -358.3125, 'logits/chosen': -6.0625, 'logits/rejected': -6.078125, 'epoch': 1.73}
{'loss': 0.644, 'grad_norm': 33.98514938354492, 'learning_rate': 6.480616534329752e-08, 'rewards/chosen': 0.13671875, 'rewards/rejected': 0.0211181640625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.1158294677734375, 'logps/chosen': -77.0, 'logps/rejected': -78.5, 'logits/chosen': -6.359375, 'logits/rejected': -6.1875, 'epoch': 1.73}
{'loss': 0.5574, 'grad_norm': 39.289913177490234, 'learning_rate': 6.487622606258757e-08, 'rewards/chosen': 0.3505859375, 'rewards/rejected': 0.0062408447265625, 'rewards/accuracies': 0.75, 'rewards/margins': 0.34375, 'logps/chosen': -132.25, 'logps/rejected': -87.25, 'logits/chosen': -5.78125, 'logits/rejected': -6.265625, 'epoch': 1.73}
{'loss': 0.5977, 'grad_norm': 47.04718780517578, 'learning_rate': 6.494628678187762e-08, 'rewards/chosen': 0.28759765625, 'rewards/rejected': -0.0030517578125, 'rewards/accuracies': 0.75, 'rewards/margins': 0.291015625, 'logps/chosen': -135.75, 'logps/rejected': -137.5, 'logits/chosen': -6.71875, 'logits/rejected': -6.328125, 'epoch': 1.73}
{'loss': 0.803, 'grad_norm': 51.70962142944336, 'learning_rate': 6.501634750116768e-08, 'rewards/chosen': 0.146484375, 'rewards/rejected': 0.266357421875, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.120361328125, 'logps/chosen': -77.25, 'logps/rejected': -154.0, 'logits/chosen': -6.953125, 'logits/rejected': -6.484375, 'epoch': 1.73}
{'loss': 0.6252, 'grad_norm': 78.50965881347656, 'learning_rate': 6.508640822045773e-08, 'rewards/chosen': 0.26953125, 'rewards/rejected': 0.0731201171875, 'rewards/accuracies': 0.5, 'rewards/margins': 0.1962890625, 'logps/chosen': -189.5, 'logps/rejected': -132.75, 'logits/chosen': -6.59375, 'logits/rejected': -7.0, 'epoch': 1.74}
