  0%|          | 0/6057 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 0.7171, 'grad_norm': 29.22455596923828, 'learning_rate': 2.3778071334214e-09, 'rewards/chosen': -0.03507232666015625, 'rewards/rejected': 0.002278614090755582, 'rewards/accuracies': 0.23333334922790527, 'rewards/margins': -0.03743400424718857, 'logps/chosen': -452.70001220703125, 'logps/rejected': -295.95001220703125, 'logits/chosen': -6.121874809265137, 'logits/rejected': -6.237500190734863, 'epoch': 0.0}
{'loss': 0.1664, 'grad_norm': 24.46993064880371, 'learning_rate': 3.1420623706539016e-07, 'rewards/chosen': 0.678417980670929, 'rewards/rejected': -14.018750190734863, 'rewards/accuracies': 0.9333332777023315, 'rewards/margins': 14.684374809265137, 'logps/chosen': -254.5500030517578, 'logps/rejected': -296.79998779296875, 'logits/chosen': -9.012499809265137, 'logits/rejected': -8.362500190734863, 'epoch': 1.48}
{'loss': 0.194, 'grad_norm': 29.704143524169922, 'learning_rate': 3.131433392167778e-07, 'rewards/chosen': 1.5988280773162842, 'rewards/rejected': -12.427734375, 'rewards/accuracies': 0.9250000715255737, 'rewards/margins': 14.026562690734863, 'logps/chosen': -364.75, 'logps/rejected': -312.8999938964844, 'logits/chosen': -8.762499809265137, 'logits/rejected': -8.196874618530273, 'epoch': 1.49}
{'loss': 0.2641, 'grad_norm': 32.46476364135742, 'learning_rate': 3.1207598722323106e-07, 'rewards/chosen': 0.23183593153953552, 'rewards/rejected': -10.647656440734863, 'rewards/accuracies': 0.89166659116745, 'rewards/margins': 10.865625381469727, 'logps/chosen': -240.72500610351562, 'logps/rejected': -271.75, 'logits/chosen': -9.050000190734863, 'logits/rejected': -8.449999809265137, 'epoch': 1.49}
{'loss': 0.1813, 'grad_norm': 26.166152954101562, 'learning_rate': 3.110042321258711e-07, 'rewards/chosen': 0.4930175840854645, 'rewards/rejected': -12.893750190734863, 'rewards/accuracies': 0.908333420753479, 'rewards/margins': 13.385937690734863, 'logps/chosen': -238.9250030517578, 'logps/rejected': -243.10000610351562, 'logits/chosen': -9.125, 'logits/rejected': -8.487500190734863, 'epoch': 1.5}
  warnings.warn(                               
{'eval_loss': 0.37066465616226196, 'eval_runtime': 100.5624, 'eval_samples_per_second': 9.477, 'eval_steps_per_second': 0.796, 'eval_rewards/chosen': 1.0435699224472046, 'eval_rewards/rejected': -11.279937744140625, 'eval_rewards/accuracies': 0.8289583325386047, 'eval_rewards/margins': 12.3359375, 'eval_logps/chosen': -367.15936279296875, 'eval_logps/rejected': -264.90625, 'eval_logits/chosen': -8.68359375, 'eval_logits/rejected': -8.622265815734863, 'epoch': 1.5}
                                                        
{'loss': 0.2612, 'grad_norm': 27.042724609375, 'learning_rate': 3.0992812517637714e-07, 'rewards/chosen': -0.85791015625, 'rewards/rejected': -10.942187309265137, 'rewards/accuracies': 0.8833333253860474, 'rewards/margins': 10.079687118530273, 'logps/chosen': -154.6999969482422, 'logps/rejected': -213.35000610351562, 'logits/chosen': -9.175000190734863, 'logits/rejected': -8.668749809265137, 'epoch': 1.5}
{'loss': 0.3746, 'grad_norm': 23.595352172851562, 'learning_rate': 3.0884771783453523e-07, 'rewards/chosen': 0.630859375, 'rewards/rejected': -11.345312118530273, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 11.965624809265137, 'logps/chosen': -310.0, 'logps/rejected': -215.60000610351562, 'logits/chosen': -8.949999809265137, 'logits/rejected': -8.384374618530273, 'epoch': 1.51}
{'loss': 0.1958, 'grad_norm': 26.723112106323242, 'learning_rate': 3.077630617657779e-07, 'rewards/chosen': 2.450000047683716, 'rewards/rejected': -11.802734375, 'rewards/accuracies': 0.9166666865348816, 'rewards/margins': 14.262499809265137, 'logps/chosen': -438.8500061035156, 'logps/rejected': -384.70001220703125, 'logits/chosen': -8.681249618530273, 'logits/rejected': -8.168749809265137, 'epoch': 1.51}
{'loss': 0.2014, 'grad_norm': 36.551048278808594, 'learning_rate': 3.0667420883871275e-07, 'rewards/chosen': 1.384374976158142, 'rewards/rejected': -13.479687690734863, 'rewards/accuracies': 0.9166666269302368, 'rewards/margins': 14.870312690734863, 'logps/chosen': -351.3500061035156, 'logps/rejected': -286.8999938964844, 'logits/chosen': -8.875, 'logits/rejected': -8.3125, 'epoch': 1.52}
{'loss': 0.2106, 'grad_norm': 15.628204345703125, 'learning_rate': 3.055812111226429e-07, 'rewards/chosen': 1.6583983898162842, 'rewards/rejected': -13.298437118530273, 'rewards/accuracies': 0.908333420753479, 'rewards/margins': 14.9453125, 'logps/chosen': -400.1000061035156, 'logps/rejected': -359.79998779296875, 'logits/chosen': -8.78125, 'logits/rejected': -7.987500190734863, 'epoch': 1.52}
{'loss': 0.3559, 'grad_norm': 17.891382217407227, 'learning_rate': 3.0448412088507653e-07, 'rewards/chosen': 1.1023437976837158, 'rewards/rejected': -11.620312690734863, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 12.735937118530273, 'logps/chosen': -300.2749938964844, 'logps/rejected': -286.20001220703125, 'logits/chosen': -8.987500190734863, 'logits/rejected': -8.346875190734863, 'epoch': 1.53}
{'loss': 0.1884, 'grad_norm': 15.708573341369629, 'learning_rate': 3.033829905892274e-07, 'rewards/chosen': 2.172656297683716, 'rewards/rejected': -11.240625381469727, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 13.4296875, 'logps/chosen': -409.29998779296875, 'logps/rejected': -340.29998779296875, 'logits/chosen': -8.899999618530273, 'logits/rejected': -8.237500190734863, 'epoch': 1.53}
{'loss': 0.254, 'grad_norm': 23.71647071838379, 'learning_rate': 3.0227787289150624e-07, 'rewards/chosen': 2.6498045921325684, 'rewards/rejected': -13.368749618530273, 'rewards/accuracies': 0.8416666984558105, 'rewards/margins': 16.043750762939453, 'logps/chosen': -506.29998779296875, 'logps/rejected': -431.0, 'logits/chosen': -8.537500381469727, 'logits/rejected': -8.003125190734863, 'epoch': 1.54}
{'loss': 0.1862, 'grad_norm': 4.849064350128174, 'learning_rate': 3.0116882063900276e-07, 'rewards/chosen': 1.4130859375, 'rewards/rejected': -9.8671875, 'rewards/accuracies': 0.9166666865348816, 'rewards/margins': 11.279687881469727, 'logps/chosen': -316.0, 'logps/rejected': -249.0, 'logits/chosen': -8.893750190734863, 'logits/rejected': -8.431249618530273, 'epoch': 1.54}
{'loss': 0.1649, 'grad_norm': 14.816201210021973, 'learning_rate': 3.0005588686695824e-07, 'rewards/chosen': 1.5955078601837158, 'rewards/rejected': -15.048437118530273, 'rewards/accuracies': 0.9416667222976685, 'rewards/margins': 16.637500762939453, 'logps/chosen': -347.04998779296875, 'logps/rejected': -340.5, 'logits/chosen': -9.087499618530273, 'logits/rejected': -8.331250190734863, 'epoch': 1.55}
{'loss': 0.1591, 'grad_norm': 15.499079704284668, 'learning_rate': 2.989391247962295e-07, 'rewards/chosen': 1.546484351158142, 'rewards/rejected': -15.016797065734863, 'rewards/accuracies': 0.949999988079071, 'rewards/margins': 16.565624237060547, 'logps/chosen': -404.625, 'logps/rejected': -386.79998779296875, 'logits/chosen': -8.903124809265137, 'logits/rejected': -8.234375, 'epoch': 1.55}
{'loss': 0.204, 'grad_norm': 13.461838722229004, 'learning_rate': 2.9781858783074393e-07, 'rewards/chosen': -0.5472656488418579, 'rewards/rejected': -11.287500381469727, 'rewards/accuracies': 0.908333420753479, 'rewards/margins': 10.728124618530273, 'logps/chosen': -134.5, 'logps/rejected': -208.3000030517578, 'logits/chosen': -9.331250190734863, 'logits/rejected': -8.449999809265137, 'epoch': 1.56}
{'loss': 0.196, 'grad_norm': 16.785202026367188, 'learning_rate': 2.966943295549456e-07, 'rewards/chosen': -0.69189453125, 'rewards/rejected': -12.006250381469727, 'rewards/accuracies': 0.9333333969116211, 'rewards/margins': 11.306249618530273, 'logps/chosen': -164.5, 'logps/rejected': -223.89999389648438, 'logits/chosen': -9.306249618530273, 'logits/rejected': -8.662500381469727, 'epoch': 1.56}
{'loss': 0.2563, 'grad_norm': 10.631782531738281, 'learning_rate': 2.9556640373123276e-07, 'rewards/chosen': 1.341406226158142, 'rewards/rejected': -10.815625190734863, 'rewards/accuracies': 0.8833333253860474, 'rewards/margins': 12.165624618530273, 'logps/chosen': -330.9750061035156, 'logps/rejected': -319.6000061035156, 'logits/chosen': -9.262499809265137, 'logits/rejected': -8.706250190734863, 'epoch': 1.57}
{'loss': 0.1566, 'grad_norm': 13.987963676452637, 'learning_rate': 2.944348642973872e-07, 'rewards/chosen': -0.661083996295929, 'rewards/rejected': -19.290624618530273, 'rewards/accuracies': 0.9333333969116211, 'rewards/margins': 18.620311737060547, 'logps/chosen': -181.6999969482422, 'logps/rejected': -286.70001220703125, 'logits/chosen': -9.193750381469727, 'logits/rejected': -8.40625, 'epoch': 1.57}
{'loss': 0.1748, 'grad_norm': 16.660770416259766, 'learning_rate': 2.932997653639944e-07, 'rewards/chosen': 1.0908203125, 'rewards/rejected': -15.377344131469727, 'rewards/accuracies': 0.9333332777023315, 'rewards/margins': 16.487499237060547, 'logps/chosen': -315.75, 'logps/rejected': -365.70001220703125, 'logits/chosen': -8.828125, 'logits/rejected': -8.274999618530273, 'epoch': 1.58}
{'loss': 0.2671, 'grad_norm': 49.55791091918945, 'learning_rate': 2.921611612118566e-07, 'rewards/chosen': 0.23398438096046448, 'rewards/rejected': -12.832812309265137, 'rewards/accuracies': 0.9083333015441895, 'rewards/margins': 13.068750381469727, 'logps/chosen': -223.6999969482422, 'logps/rejected': -277.29998779296875, 'logits/chosen': -9.171875, 'logits/rejected': -8.696874618530273, 'epoch': 1.58}
{'loss': 0.1653, 'grad_norm': 16.437602996826172, 'learning_rate': 2.9101910628939675e-07, 'rewards/chosen': 1.095117211341858, 'rewards/rejected': -12.020312309265137, 'rewards/accuracies': 0.9416667222976685, 'rewards/margins': 13.106249809265137, 'logps/chosen': -291.07501220703125, 'logps/rejected': -274.54998779296875, 'logits/chosen': -9.293749809265137, 'logits/rejected': -8.731249809265137, 'epoch': 1.58}
{'loss': 0.1724, 'grad_norm': 25.970773696899414, 'learning_rate': 2.898736552100544e-07, 'rewards/chosen': 2.265625, 'rewards/rejected': -14.685937881469727, 'rewards/accuracies': 0.9083333015441895, 'rewards/margins': 16.940624237060547, 'logps/chosen': -391.3500061035156, 'logps/rejected': -361.20001220703125, 'logits/chosen': -9.143750190734863, 'logits/rejected': -8.434374809265137, 'epoch': 1.59}
{'loss': 0.2189, 'grad_norm': 33.098609924316406, 'learning_rate': 2.887248627496748e-07, 'rewards/chosen': 0.16757813096046448, 'rewards/rejected': -12.023681640625, 'rewards/accuracies': 0.908333420753479, 'rewards/margins': 12.1875, 'logps/chosen': -250.64999389648438, 'logps/rejected': -267.3999938964844, 'logits/chosen': -9.228124618530273, 'logits/rejected': -8.584375381469727, 'epoch': 1.59}
{'loss': 0.2285, 'grad_norm': 7.309935569763184, 'learning_rate': 2.8757278384388893e-07, 'rewards/chosen': 0.944042980670929, 'rewards/rejected': -13.417187690734863, 'rewards/accuracies': 0.8833333253860474, 'rewards/margins': 14.3203125, 'logps/chosen': -282.25, 'logps/rejected': -272.5, 'logits/chosen': -9.25, 'logits/rejected': -8.521875381469727, 'epoch': 1.6}
{'loss': 0.2958, 'grad_norm': 40.42889404296875, 'learning_rate': 2.8641747358548684e-07, 'rewards/chosen': 0.674023449420929, 'rewards/rejected': -7.314062595367432, 'rewards/accuracies': 0.8833333253860474, 'rewards/margins': 7.989062309265137, 'logps/chosen': -221.6999969482422, 'logps/rejected': -215.35000610351562, 'logits/chosen': -9.262499809265137, 'logits/rejected': -8.803125381469727, 'epoch': 1.6}
{'loss': 0.2722, 'grad_norm': 2.6355490684509277, 'learning_rate': 2.852589872217827e-07, 'rewards/chosen': 0.00732421875, 'rewards/rejected': -8.7578125, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 8.75390625, 'logps/chosen': -189.0749969482422, 'logps/rejected': -222.3000030517578, 'logits/chosen': -9.46875, 'logits/rejected': -8.9375, 'epoch': 1.61}
{'loss': 0.1978, 'grad_norm': 30.92627716064453, 'learning_rate': 2.8409738015197326e-07, 'rewards/chosen': 0.4166015684604645, 'rewards/rejected': -13.985937118530273, 'rewards/accuracies': 0.8916667103767395, 'rewards/margins': 14.40625, 'logps/chosen': -263.3500061035156, 'logps/rejected': -298.3999938964844, 'logits/chosen': -9.3125, 'logits/rejected': -8.528124809265137, 'epoch': 1.61}
{'loss': 0.2116, 'grad_norm': 6.536385536193848, 'learning_rate': 2.8293270792448837e-07, 'rewards/chosen': 1.065820336341858, 'rewards/rejected': -10.315625190734863, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 11.365625381469727, 'logps/chosen': -302.1499938964844, 'logps/rejected': -309.70001220703125, 'logits/chosen': -9.050000190734863, 'logits/rejected': -8.581250190734863, 'epoch': 1.62}
{'loss': 0.3353, 'grad_norm': 13.408013343811035, 'learning_rate': 2.8176502623433476e-07, 'rewards/chosen': 2.361328125, 'rewards/rejected': -9.587499618530273, 'rewards/accuracies': 0.85833340883255, 'rewards/margins': 11.957812309265137, 'logps/chosen': -434.70001220703125, 'logps/rejected': -331.5, 'logits/chosen': -8.756250381469727, 'logits/rejected': -8.434374809265137, 'epoch': 1.62}
{'loss': 0.2021, 'grad_norm': 17.919443130493164, 'learning_rate': 2.805943909204325e-07, 'rewards/chosen': -0.0030761719681322575, 'rewards/rejected': -12.378125190734863, 'rewards/accuracies': 0.9166666269302368, 'rewards/margins': 12.378125190734863, 'logps/chosen': -201.35000610351562, 'logps/rejected': -261.29998779296875, 'logits/chosen': -9.100000381469727, 'logits/rejected': -8.475000381469727, 'epoch': 1.63}
{'loss': 0.2531, 'grad_norm': 40.2175407409668, 'learning_rate': 2.794208579629452e-07, 'rewards/chosen': 0.2593750059604645, 'rewards/rejected': -11.2734375, 'rewards/accuracies': 0.9083333015441895, 'rewards/margins': 11.546875, 'logps/chosen': -232.89999389648438, 'logps/rejected': -249.39999389648438, 'logits/chosen': -9.137499809265137, 'logits/rejected': -8.481249809265137, 'epoch': 1.63}
{'loss': 0.3679, 'grad_norm': 19.616153717041016, 'learning_rate': 2.7824448348060257e-07, 'rewards/chosen': 0.06562499701976776, 'rewards/rejected': -9.425000190734863, 'rewards/accuracies': 0.8333333134651184, 'rewards/margins': 9.479687690734863, 'logps/chosen': -219.0500030517578, 'logps/rejected': -228.5, 'logits/chosen': -9.137499809265137, 'logits/rejected': -8.706250190734863, 'epoch': 1.64}
{'loss': 0.2884, 'grad_norm': 18.69765281677246, 'learning_rate': 2.7706532372801683e-07, 'rewards/chosen': -0.33642578125, 'rewards/rejected': -13.631250381469727, 'rewards/accuracies': 0.8666667938232422, 'rewards/margins': 13.28125, 'logps/chosen': -150.4250030517578, 'logps/rejected': -220.0500030517578, 'logits/chosen': -9.475000381469727, 'logits/rejected': -8.784375190734863, 'epoch': 1.64}
{'loss': 0.3003, 'grad_norm': 69.07257080078125, 'learning_rate': 2.758834350929929e-07, 'rewards/chosen': -0.08124999701976776, 'rewards/rejected': -10.856249809265137, 'rewards/accuracies': 0.9166666865348816, 'rewards/margins': 10.768750190734863, 'logps/chosen': -176.14999389648438, 'logps/rejected': -246.1999969482422, 'logits/chosen': -9.212499618530273, 'logits/rejected': -8.503125190734863, 'epoch': 1.65}
{'loss': 0.2248, 'grad_norm': 14.17918872833252, 'learning_rate': 2.746988740938319e-07, 'rewards/chosen': 2.2138671875, 'rewards/rejected': -10.584375381469727, 'rewards/accuracies': 0.8666666746139526, 'rewards/margins': 12.793749809265137, 'logps/chosen': -385.8500061035156, 'logps/rejected': -297.5, 'logits/chosen': -8.800000190734863, 'logits/rejected': -8.346875190734863, 'epoch': 1.65}
{'loss': 0.1783, 'grad_norm': 36.708099365234375, 'learning_rate': 2.7351169737662794e-07, 'rewards/chosen': 1.232421875, 'rewards/rejected': -17.395313262939453, 'rewards/accuracies': 0.9166666269302368, 'rewards/margins': 18.628124237060547, 'logps/chosen': -299.8500061035156, 'logps/rejected': -280.5, 'logits/chosen': -8.975000381469727, 'logits/rejected': -8.34375, 'epoch': 1.66}
{'loss': 0.1305, 'grad_norm': 21.995586395263672, 'learning_rate': 2.723219617125598e-07, 'rewards/chosen': 2.3998045921325684, 'rewards/rejected': -14.266406059265137, 'rewards/accuracies': 0.9416666030883789, 'rewards/margins': 16.657812118530273, 'logps/chosen': -437.70001220703125, 'logps/rejected': -344.1000061035156, 'logits/chosen': -8.743749618530273, 'logits/rejected': -8.203125, 'epoch': 1.66}
{'loss': 0.2139, 'grad_norm': 10.703092575073242, 'learning_rate': 2.711297239951759e-07, 'rewards/chosen': 1.0463378429412842, 'rewards/rejected': -13.6220703125, 'rewards/accuracies': 0.9083333015441895, 'rewards/margins': 14.642187118530273, 'logps/chosen': -282.3999938964844, 'logps/rejected': -326.95001220703125, 'logits/chosen': -9.112500190734863, 'logits/rejected': -8.553125381469727, 'epoch': 1.67}
{'loss': 0.3806, 'grad_norm': 26.024662017822266, 'learning_rate': 2.6993504123767385e-07, 'rewards/chosen': 2.0992674827575684, 'rewards/rejected': -13.11328125, 'rewards/accuracies': 0.8500000834465027, 'rewards/margins': 15.2109375, 'logps/chosen': -382.95001220703125, 'logps/rejected': -309.25, 'logits/chosen': -9.190625190734863, 'logits/rejected': -8.565625190734863, 'epoch': 1.67}
{'loss': 0.2507, 'grad_norm': 17.22088623046875, 'learning_rate': 2.6873797057017346e-07, 'rewards/chosen': 0.95361328125, 'rewards/rejected': -9.439648628234863, 'rewards/accuracies': 0.9000000953674316, 'rewards/margins': 10.385937690734863, 'logps/chosen': -248.8000030517578, 'logps/rejected': -223.3000030517578, 'logits/chosen': -9.181249618530273, 'logits/rejected': -8.725000381469727, 'epoch': 1.68}
{'loss': 0.2469, 'grad_norm': 48.69542694091797, 'learning_rate': 2.6753856923698565e-07, 'rewards/chosen': 0.910351574420929, 'rewards/rejected': -10.737939834594727, 'rewards/accuracies': 0.9000000953674316, 'rewards/margins': 11.6328125, 'logps/chosen': -277.8999938964844, 'logps/rejected': -294.3999938964844, 'logits/chosen': -8.984375, 'logits/rejected': -8.40625, 'epoch': 1.68}
{'loss': 0.3265, 'grad_norm': 47.305110931396484, 'learning_rate': 2.663368945938742e-07, 'rewards/chosen': 1.7214844226837158, 'rewards/rejected': -8.681982040405273, 'rewards/accuracies': 0.8416666984558105, 'rewards/margins': 10.404687881469727, 'logps/chosen': -380.6499938964844, 'logps/rejected': -277.79998779296875, 'logits/chosen': -8.928125381469727, 'logits/rejected': -8.459375381469727, 'epoch': 1.69}
{'loss': 0.152, 'grad_norm': 22.398958206176758, 'learning_rate': 2.651330041053135e-07, 'rewards/chosen': 0.3858489990234375, 'rewards/rejected': -12.6171875, 'rewards/accuracies': 0.9250000715255737, 'rewards/margins': 12.975000381469727, 'logps/chosen': -196.64999389648438, 'logps/rejected': -263.0, 'logits/chosen': -9.237500190734863, 'logits/rejected': -8.443750381469727, 'epoch': 1.69}
{'loss': 0.1791, 'grad_norm': 11.963052749633789, 'learning_rate': 2.6392695534174023e-07, 'rewards/chosen': -0.62548828125, 'rewards/rejected': -16.796875, 'rewards/accuracies': 0.949999988079071, 'rewards/margins': 16.171875, 'logps/chosen': -112.30000305175781, 'logps/rejected': -239.85000610351562, 'logits/chosen': -9.431249618530273, 'logits/rejected': -8.6875, 'epoch': 1.7}
{'loss': 0.1728, 'grad_norm': 15.386613845825195, 'learning_rate': 2.627188059768007e-07, 'rewards/chosen': 1.3767578601837158, 'rewards/rejected': -17.040624618530273, 'rewards/accuracies': 0.9333333969116211, 'rewards/margins': 18.434375762939453, 'logps/chosen': -337.0, 'logps/rejected': -320.20001220703125, 'logits/chosen': -9.012499809265137, 'logits/rejected': -8.484375, 'epoch': 1.7}
{'loss': 0.3015, 'grad_norm': 23.500410079956055, 'learning_rate': 2.615086137845924e-07, 'rewards/chosen': 0.39140623807907104, 'rewards/rejected': -14.743749618530273, 'rewards/accuracies': 0.875, 'rewards/margins': 15.146875381469727, 'logps/chosen': -249.75, 'logps/rejected': -273.0, 'logits/chosen': -9.09375, 'logits/rejected': -8.265625, 'epoch': 1.71}
{'loss': 0.179, 'grad_norm': 20.51349449157715, 'learning_rate': 2.6029643663690177e-07, 'rewards/chosen': 3.315380811691284, 'rewards/rejected': -12.968164443969727, 'rewards/accuracies': 0.9083333015441895, 'rewards/margins': 16.293750762939453, 'logps/chosen': -486.0, 'logps/rejected': -353.70001220703125, 'logits/chosen': -8.646875381469727, 'logits/rejected': -8.321874618530273, 'epoch': 1.71}
{'loss': 0.2347, 'grad_norm': 14.10132884979248, 'learning_rate': 2.5908233250043623e-07, 'rewards/chosen': -0.008251952938735485, 'rewards/rejected': -17.537500381469727, 'rewards/accuracies': 0.9166666865348816, 'rewards/margins': 17.518749237060547, 'logps/chosen': -248.75, 'logps/rejected': -340.1000061035156, 'logits/chosen': -9.037500381469727, 'logits/rejected': -8.303125381469727, 'epoch': 1.72}
{'loss': 0.2279, 'grad_norm': 4.789573669433594, 'learning_rate': 2.578663594340526e-07, 'rewards/chosen': 0.569580078125, 'rewards/rejected': -10.246874809265137, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 10.817187309265137, 'logps/chosen': -230.25, 'logps/rejected': -264.20001220703125, 'logits/chosen': -9.09375, 'logits/rejected': -8.503125190734863, 'epoch': 1.72}
{'loss': 0.2169, 'grad_norm': 14.392553329467773, 'learning_rate': 2.5664857558598044e-07, 'rewards/chosen': 2.442675828933716, 'rewards/rejected': -6.686718940734863, 'rewards/accuracies': 0.8916667103767395, 'rewards/margins': 9.1171875, 'logps/chosen': -387.57501220703125, 'logps/rejected': -304.8999938964844, 'logits/chosen': -8.9375, 'logits/rejected': -8.378125190734863, 'epoch': 1.73}
{'loss': 0.1658, 'grad_norm': 15.479267120361328, 'learning_rate': 2.5542903919104157e-07, 'rewards/chosen': 1.4962890148162842, 'rewards/rejected': -12.8359375, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 14.3125, 'logps/chosen': -371.70001220703125, 'logps/rejected': -308.0, 'logits/chosen': -8.946874618530273, 'logits/rejected': -8.181249618530273, 'epoch': 1.73}
{'loss': 0.2094, 'grad_norm': 32.477256774902344, 'learning_rate': 2.5420780856786506e-07, 'rewards/chosen': 0.21787109971046448, 'rewards/rejected': -16.453125, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 16.668750762939453, 'logps/chosen': -231.10000610351562, 'logps/rejected': -262.0, 'logits/chosen': -9.168749809265137, 'logits/rejected': -8.421875, 'epoch': 1.74}
{'loss': 0.2407, 'grad_norm': 20.473581314086914, 'learning_rate': 2.5298494211609864e-07, 'rewards/chosen': 1.3738281726837158, 'rewards/rejected': -10.520312309265137, 'rewards/accuracies': 0.8916667103767395, 'rewards/margins': 11.893750190734863, 'logps/chosen': -313.8999938964844, 'logps/rejected': -274.70001220703125, 'logits/chosen': -8.981249809265137, 'logits/rejected': -8.353124618530273, 'epoch': 1.74}
  warnings.warn(                               
{'eval_loss': 0.3733712136745453, 'eval_runtime': 100.4296, 'eval_samples_per_second': 9.489, 'eval_steps_per_second': 0.797, 'eval_rewards/chosen': 1.2662150859832764, 'eval_rewards/rejected': -11.550195693969727, 'eval_rewards/accuracies': 0.8404167294502258, 'eval_rewards/margins': 12.810155868530273, 'eval_logps/chosen': -364.9750061035156, 'eval_logps/rejected': -267.4125061035156, 'eval_logits/chosen': -8.854687690734863, 'eval_logits/rejected': -8.78515625, 'epoch': 1.75}
                                                        
{'loss': 0.1109, 'grad_norm': 14.933160781860352, 'learning_rate': 2.5176049831361583e-07, 'rewards/chosen': 2.1578125953674316, 'rewards/rejected': -16.665918350219727, 'rewards/accuracies': 0.9583333730697632, 'rewards/margins': 18.84375, 'logps/chosen': -362.1000061035156, 'logps/rejected': -334.79998779296875, 'logits/chosen': -8.881250381469727, 'logits/rejected': -8.387499809265137, 'epoch': 1.75}
{'loss': 0.2501, 'grad_norm': 47.94758224487305, 'learning_rate': 2.505345357137196e-07, 'rewards/chosen': 2.1064453125, 'rewards/rejected': -14.368749618530273, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 16.490625381469727, 'logps/chosen': -421.6499938964844, 'logps/rejected': -353.3999938964844, 'logits/chosen': -8.796875, 'logits/rejected': -8.328125, 'epoch': 1.75}
{'loss': 0.1992, 'grad_norm': 9.651083946228027, 'learning_rate': 2.493071129423423e-07, 'rewards/chosen': -0.776171863079071, 'rewards/rejected': -17.40625, 'rewards/accuracies': 0.9166666865348816, 'rewards/margins': 16.634374618530273, 'logps/chosen': -186.39999389648438, 'logps/rejected': -292.70001220703125, 'logits/chosen': -9.331250190734863, 'logits/rejected': -8.618749618530273, 'epoch': 1.76}
{'loss': 0.2894, 'grad_norm': 9.562236785888672, 'learning_rate': 2.480782886952422e-07, 'rewards/chosen': 1.159570336341858, 'rewards/rejected': -14.018750190734863, 'rewards/accuracies': 0.8833333253860474, 'rewards/margins': 15.159375190734863, 'logps/chosen': -376.20001220703125, 'logps/rejected': -326.1000061035156, 'logits/chosen': -9.128125190734863, 'logits/rejected': -8.550000190734863, 'epoch': 1.76}
{'loss': 0.1392, 'grad_norm': 2.053664445877075, 'learning_rate': 2.468481217351964e-07, 'rewards/chosen': 1.9513671398162842, 'rewards/rejected': -13.102148056030273, 'rewards/accuracies': 0.9166666865348816, 'rewards/margins': 15.065625190734863, 'logps/chosen': -352.6499938964844, 'logps/rejected': -327.29998779296875, 'logits/chosen': -8.981249809265137, 'logits/rejected': -8.271875381469727, 'epoch': 1.77}
{'loss': 0.2444, 'grad_norm': 4.787306785583496, 'learning_rate': 2.4561667088919135e-07, 'rewards/chosen': 1.181884765625, 'rewards/rejected': -16.412500381469727, 'rewards/accuracies': 0.85833340883255, 'rewards/margins': 17.578125, 'logps/chosen': -343.20001220703125, 'logps/rejected': -348.20001220703125, 'logits/chosen': -9.0625, 'logits/rejected': -8.40625, 'epoch': 1.77}
{'loss': 0.3606, 'grad_norm': 25.817394256591797, 'learning_rate': 2.44383995045609e-07, 'rewards/chosen': 1.9140625, 'rewards/rejected': -10.356249809265137, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 12.253125190734863, 'logps/chosen': -345.95001220703125, 'logps/rejected': -312.3999938964844, 'logits/chosen': -9.243749618530273, 'logits/rejected': -8.6875, 'epoch': 1.78}
{'loss': 0.2905, 'grad_norm': 28.086933135986328, 'learning_rate': 2.4315015315141124e-07, 'rewards/chosen': -0.15351562201976776, 'rewards/rejected': -11.267187118530273, 'rewards/accuracies': 0.8833333253860474, 'rewards/margins': 11.120312690734863, 'logps/chosen': -188.39999389648438, 'logps/rejected': -222.5, 'logits/chosen': -9.381250381469727, 'logits/rejected': -8.975000381469727, 'epoch': 1.78}
{'loss': 0.1818, 'grad_norm': 8.030900001525879, 'learning_rate': 2.419152042093208e-07, 'rewards/chosen': 0.7396484613418579, 'rewards/rejected': -11.568750381469727, 'rewards/accuracies': 0.9416667222976685, 'rewards/margins': 12.318750381469727, 'logps/chosen': -262.5, 'logps/rejected': -264.70001220703125, 'logits/chosen': -9.368749618530273, 'logits/rejected': -8.78125, 'epoch': 1.79}
{'loss': 0.2688, 'grad_norm': 17.632722854614258, 'learning_rate': 2.4067920727499993e-07, 'rewards/chosen': 0.5244140625, 'rewards/rejected': -10.982812881469727, 'rewards/accuracies': 0.9166666865348816, 'rewards/margins': 11.504687309265137, 'logps/chosen': -229.5, 'logps/rejected': -233.5500030517578, 'logits/chosen': -9.121874809265137, 'logits/rejected': -8.537500381469727, 'epoch': 1.79}
