  0%|          | 0/1605 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 0.6914, 'grad_norm': 50.94355392456055, 'learning_rate': 0.0, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -119.625, 'logps/rejected': -75.25, 'logits/chosen': -6.40625, 'logits/rejected': -6.703125, 'epoch': 0.0}
{'loss': 0.3502, 'grad_norm': 39.10262680053711, 'learning_rate': 2.842805275497068e-07, 'rewards/chosen': 3.11328125, 'rewards/rejected': 0.587890625, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.5390625, 'logps/chosen': -471.5, 'logps/rejected': -207.5, 'logits/chosen': -6.46875, 'logits/rejected': -6.703125, 'epoch': 1.31}
{'loss': 0.422, 'grad_norm': 27.499473571777344, 'learning_rate': 2.8409438648113237e-07, 'rewards/chosen': 0.447265625, 'rewards/rejected': -0.369140625, 'rewards/accuracies': 0.875, 'rewards/margins': 0.818359375, 'logps/chosen': -119.5, 'logps/rejected': -76.875, 'logits/chosen': -6.65625, 'logits/rejected': -6.234375, 'epoch': 1.31}
{'loss': 0.6326, 'grad_norm': 46.4957389831543, 'learning_rate': 2.8390721876076595e-07, 'rewards/chosen': 0.5283203125, 'rewards/rejected': -0.03955078125, 'rewards/accuracies': 0.875, 'rewards/margins': 0.568359375, 'logps/chosen': -127.75, 'logps/rejected': -191.0, 'logits/chosen': -7.28125, 'logits/rejected': -6.890625, 'epoch': 1.31}
{'loss': 0.5793, 'grad_norm': 54.46677780151367, 'learning_rate': 2.837190260020848e-07, 'rewards/chosen': 2.773529052734375, 'rewards/rejected': 0.530517578125, 'rewards/accuracies': 0.6875, 'rewards/margins': 2.250732421875, 'logps/chosen': -427.5, 'logps/rejected': -272.0, 'logits/chosen': -6.203125, 'logits/rejected': -6.25, 'epoch': 1.32}
{'loss': 0.4402, 'grad_norm': 45.503631591796875, 'learning_rate': 2.835298098274025e-07, 'rewards/chosen': 0.869140625, 'rewards/rejected': -0.140380859375, 'rewards/accuracies': 0.875, 'rewards/margins': 1.0078125, 'logps/chosen': -148.75, 'logps/rejected': -68.375, 'logits/chosen': -6.765625, 'logits/rejected': -6.828125, 'epoch': 1.32}
{'loss': 0.5296, 'grad_norm': 48.09638595581055, 'learning_rate': 2.8333957186785474e-07, 'rewards/chosen': 0.5146484375, 'rewards/rejected': -0.1368255615234375, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.650390625, 'logps/chosen': -81.5, 'logps/rejected': -114.5, 'logits/chosen': -6.640625, 'logits/rejected': -6.640625, 'epoch': 1.32}
{'loss': 0.4515, 'grad_norm': 52.219451904296875, 'learning_rate': 2.831483137633858e-07, 'rewards/chosen': 5.265625, 'rewards/rejected': 1.60546875, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.671875, 'logps/chosen': -716.0, 'logps/rejected': -368.0, 'logits/chosen': -5.96875, 'logits/rejected': -6.796875, 'epoch': 1.32}
{'loss': 0.5386, 'grad_norm': 43.60459518432617, 'learning_rate': 2.8295603716273394e-07, 'rewards/chosen': 2.69921875, 'rewards/rejected': 0.57861328125, 'rewards/accuracies': 0.5625, 'rewards/margins': 2.125, 'logps/chosen': -493.5, 'logps/rejected': -295.125, 'logits/chosen': -6.90625, 'logits/rejected': -7.546875, 'epoch': 1.32}
{'loss': 0.3775, 'grad_norm': 45.69990158081055, 'learning_rate': 2.827627437234174e-07, 'rewards/chosen': 3.400390625, 'rewards/rejected': 0.669921875, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.71875, 'logps/chosen': -547.5, 'logps/rejected': -260.25, 'logits/chosen': -5.984375, 'logits/rejected': -6.265625, 'epoch': 1.32}
{'loss': 0.4642, 'grad_norm': 44.33574295043945, 'learning_rate': 2.825684351117201e-07, 'rewards/chosen': 3.4140625, 'rewards/rejected': 1.296875, 'rewards/accuracies': 0.6875, 'rewards/margins': 2.12109375, 'logps/chosen': -542.0, 'logps/rejected': -355.0, 'logits/chosen': -5.703125, 'logits/rejected': -5.53125, 'epoch': 1.33}
{'loss': 0.4308, 'grad_norm': 45.55024337768555, 'learning_rate': 2.8237311300267707e-07, 'rewards/chosen': 0.8203125, 'rewards/rejected': -0.198486328125, 'rewards/accuracies': 0.75, 'rewards/margins': 1.0234375, 'logps/chosen': -81.25, 'logps/rejected': -138.0, 'logits/chosen': -7.1875, 'logits/rejected': -7.3125, 'epoch': 1.33}
{'loss': 0.5158, 'grad_norm': 35.4698371887207, 'learning_rate': 2.8217677908006046e-07, 'rewards/chosen': 0.818359375, 'rewards/rejected': -0.0675048828125, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.88671875, 'logps/chosen': -96.5, 'logps/rejected': -63.125, 'logits/chosen': -7.109375, 'logits/rejected': -7.421875, 'epoch': 1.33}
{'loss': 0.7616, 'grad_norm': 70.20623779296875, 'learning_rate': 2.8197943503636445e-07, 'rewards/chosen': 0.251708984375, 'rewards/rejected': 0.09326171875, 'rewards/accuracies': 0.5, 'rewards/margins': 0.159912109375, 'logps/chosen': -135.75, 'logps/rejected': -84.25, 'logits/chosen': -6.65625, 'logits/rejected': -7.09375, 'epoch': 1.33}
{'loss': 0.5953, 'grad_norm': 59.475990295410156, 'learning_rate': 2.8178108257279124e-07, 'rewards/chosen': 1.84814453125, 'rewards/rejected': 0.88623046875, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.9622802734375, 'logps/chosen': -348.125, 'logps/rejected': -209.25, 'logits/chosen': -7.046875, 'logits/rejected': -6.828125, 'epoch': 1.33}
{'loss': 0.4964, 'grad_norm': 39.75507354736328, 'learning_rate': 2.815817233992358e-07, 'rewards/chosen': 2.537109375, 'rewards/rejected': 0.267578125, 'rewards/accuracies': 0.625, 'rewards/margins': 2.2578125, 'logps/chosen': -393.0, 'logps/rejected': -194.75, 'logits/chosen': -6.171875, 'logits/rejected': -6.3125, 'epoch': 1.34}
{'loss': 0.4285, 'grad_norm': 40.981727600097656, 'learning_rate': 2.813813592342718e-07, 'rewards/chosen': 2.591796875, 'rewards/rejected': 1.5712890625, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.013671875, 'logps/chosen': -396.25, 'logps/rejected': -380.25, 'logits/chosen': -6.734375, 'logits/rejected': -6.484375, 'epoch': 1.34}
{'loss': 0.3783, 'grad_norm': 34.38069534301758, 'learning_rate': 2.8117999180513605e-07, 'rewards/chosen': 2.662109375, 'rewards/rejected': -0.26025390625, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.92578125, 'logps/chosen': -126.75, 'logps/rejected': -76.75, 'logits/chosen': -6.5625, 'logits/rejected': -7.328125, 'epoch': 1.34}
{'loss': 0.5111, 'grad_norm': 38.02959060668945, 'learning_rate': 2.8097762284771435e-07, 'rewards/chosen': 0.5615234375, 'rewards/rejected': -0.2607421875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.82421875, 'logps/chosen': -100.75, 'logps/rejected': -121.5, 'logits/chosen': -6.5, 'logits/rejected': -6.515625, 'epoch': 1.34}
{'loss': 0.4909, 'grad_norm': 49.92524337768555, 'learning_rate': 2.807742541065258e-07, 'rewards/chosen': 4.3955078125, 'rewards/rejected': 1.07275390625, 'rewards/accuracies': 0.75, 'rewards/margins': 3.32421875, 'logps/chosen': -707.0, 'logps/rejected': -396.0, 'logits/chosen': -5.96875, 'logits/rejected': -6.859375, 'epoch': 1.34}
{'loss': 0.5258, 'grad_norm': 40.49199676513672, 'learning_rate': 2.8056988733470834e-07, 'rewards/chosen': 0.677734375, 'rewards/rejected': -0.038330078125, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.71484375, 'logps/chosen': -101.0, 'logps/rejected': -101.5, 'logits/chosen': -7.296875, 'logits/rejected': -7.484375, 'epoch': 1.35}
{'loss': 0.6224, 'grad_norm': 44.716121673583984, 'learning_rate': 2.803645242940034e-07, 'rewards/chosen': 0.228515625, 'rewards/rejected': -0.1771240234375, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.40625, 'logps/chosen': -87.25, 'logps/rejected': -44.375, 'logits/chosen': -6.859375, 'logits/rejected': -6.6875, 'epoch': 1.35}
{'loss': 0.5916, 'grad_norm': 30.99663543701172, 'learning_rate': 2.801581667547407e-07, 'rewards/chosen': 1.27490234375, 'rewards/rejected': -0.1390380859375, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.41015625, 'logps/chosen': -107.0, 'logps/rejected': -74.0, 'logits/chosen': -6.71875, 'logits/rejected': -7.296875, 'epoch': 1.35}
{'loss': 0.3895, 'grad_norm': 51.63721466064453, 'learning_rate': 2.7995081649582313e-07, 'rewards/chosen': 2.23046875, 'rewards/rejected': 0.685546875, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.55078125, 'logps/chosen': -384.5, 'logps/rejected': -245.75, 'logits/chosen': -6.578125, 'logits/rejected': -6.90625, 'epoch': 1.35}
{'loss': 0.5704, 'grad_norm': 39.895572662353516, 'learning_rate': 2.7974247530471107e-07, 'rewards/chosen': 0.60546875, 'rewards/rejected': 0.0302734375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.57421875, 'logps/chosen': -90.5, 'logps/rejected': -69.25, 'logits/chosen': -7.046875, 'logits/rejected': -7.140625, 'epoch': 1.35}
{'loss': 0.3501, 'grad_norm': 48.78107833862305, 'learning_rate': 2.795331449774075e-07, 'rewards/chosen': 0.962890625, 'rewards/rejected': -0.220703125, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.1875, 'logps/chosen': -112.75, 'logps/rejected': -163.0, 'logits/chosen': -7.03125, 'logits/rejected': -6.765625, 'epoch': 1.35}
{'loss': 0.5376, 'grad_norm': 39.28446578979492, 'learning_rate': 2.79322827318442e-07, 'rewards/chosen': 0.416015625, 'rewards/rejected': -0.115478515625, 'rewards/accuracies': 0.875, 'rewards/margins': 0.53125, 'logps/chosen': -141.0, 'logps/rejected': -178.5, 'logits/chosen': -6.609375, 'logits/rejected': -6.46875, 'epoch': 1.36}
{'loss': 0.4727, 'grad_norm': 41.87337875366211, 'learning_rate': 2.7911152414085564e-07, 'rewards/chosen': 0.603515625, 'rewards/rejected': -0.228515625, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.83203125, 'logps/chosen': -141.75, 'logps/rejected': -106.25, 'logits/chosen': -6.5, 'logits/rejected': -7.0625, 'epoch': 1.36}
{'loss': 0.4596, 'grad_norm': 32.28757858276367, 'learning_rate': 2.788992372661849e-07, 'rewards/chosen': 0.6171875, 'rewards/rejected': -0.31298828125, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.9296875, 'logps/chosen': -161.5, 'logps/rejected': -67.75, 'logits/chosen': -6.71875, 'logits/rejected': -7.3125, 'epoch': 1.36}
{'loss': 0.382, 'grad_norm': 54.714927673339844, 'learning_rate': 2.786859685244465e-07, 'rewards/chosen': 1.3203125, 'rewards/rejected': -0.271484375, 'rewards/accuracies': 0.75, 'rewards/margins': 1.58984375, 'logps/chosen': -126.75, 'logps/rejected': -97.0, 'logits/chosen': -6.59375, 'logits/rejected': -7.0625, 'epoch': 1.36}
{'loss': 0.6315, 'grad_norm': 48.38125228881836, 'learning_rate': 2.784717197541211e-07, 'rewards/chosen': 2.3359375, 'rewards/rejected': 0.575439453125, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.7646484375, 'logps/chosen': -420.5, 'logps/rejected': -173.75, 'logits/chosen': -6.8125, 'logits/rejected': -7.25, 'epoch': 1.36}
{'loss': 0.6775, 'grad_norm': 84.87445068359375, 'learning_rate': 2.782564928021377e-07, 'rewards/chosen': 2.244140625, 'rewards/rejected': 1.693359375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.5537109375, 'logps/chosen': -415.0, 'logps/rejected': -423.25, 'logits/chosen': -6.8125, 'logits/rejected': -6.484375, 'epoch': 1.37}
{'loss': 0.4665, 'grad_norm': 44.38644790649414, 'learning_rate': 2.780402895238579e-07, 'rewards/chosen': 0.5322265625, 'rewards/rejected': -0.482421875, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.015625, 'logps/chosen': -122.75, 'logps/rejected': -95.375, 'logits/chosen': -6.546875, 'logits/rejected': -6.578125, 'epoch': 1.37}
{'loss': 0.4578, 'grad_norm': 32.129600524902344, 'learning_rate': 2.778231117830595e-07, 'rewards/chosen': 2.576171875, 'rewards/rejected': 0.724609375, 'rewards/accuracies': 0.875, 'rewards/margins': 1.85546875, 'logps/chosen': -466.5, 'logps/rejected': -270.75, 'logits/chosen': -6.265625, 'logits/rejected': -7.046875, 'epoch': 1.37}
{'loss': 0.3901, 'grad_norm': 42.46487808227539, 'learning_rate': 2.776049614519207e-07, 'rewards/chosen': 4.390625, 'rewards/rejected': 2.6015625, 'rewards/accuracies': 0.75, 'rewards/margins': 1.794921875, 'logps/chosen': -740.0, 'logps/rejected': -559.0, 'logits/chosen': -6.03125, 'logits/rejected': -6.40625, 'epoch': 1.37}
{'loss': 0.324, 'grad_norm': 85.55615997314453, 'learning_rate': 2.77385840411004e-07, 'rewards/chosen': 5.21484375, 'rewards/rejected': 2.431640625, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.78515625, 'logps/chosen': -694.5, 'logps/rejected': -471.0, 'logits/chosen': -5.8125, 'logits/rejected': -6.1875, 'epoch': 1.37}
{'loss': 0.519, 'grad_norm': 37.33521270751953, 'learning_rate': 2.7716575054923985e-07, 'rewards/chosen': 0.623046875, 'rewards/rejected': -0.49224853515625, 'rewards/accuracies': 0.75, 'rewards/margins': 1.115234375, 'logps/chosen': -129.5, 'logps/rejected': -107.25, 'logits/chosen': -6.875, 'logits/rejected': -7.171875, 'epoch': 1.38}
{'loss': 0.5096, 'grad_norm': 36.454811096191406, 'learning_rate': 2.769446937639103e-07, 'rewards/chosen': 3.10546875, 'rewards/rejected': 0.9296875, 'rewards/accuracies': 0.6875, 'rewards/margins': 2.17578125, 'logps/chosen': -439.75, 'logps/rejected': -306.0, 'logits/chosen': -6.1875, 'logits/rejected': -6.1875, 'epoch': 1.38}
{'loss': 0.4823, 'grad_norm': 58.324954986572266, 'learning_rate': 2.767226719606328e-07, 'rewards/chosen': 0.75390625, 'rewards/rejected': -0.17352294921875, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.927734375, 'logps/chosen': -128.0, 'logps/rejected': -169.0, 'logits/chosen': -6.625, 'logits/rejected': -6.921875, 'epoch': 1.38}
{'loss': 0.4683, 'grad_norm': 49.6844596862793, 'learning_rate': 2.764996870533438e-07, 'rewards/chosen': 0.427734375, 'rewards/rejected': -0.416015625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.84375, 'logps/chosen': -182.5, 'logps/rejected': -100.0, 'logits/chosen': -6.4375, 'logits/rejected': -6.90625, 'epoch': 1.38}
{'loss': 0.4902, 'grad_norm': 46.355709075927734, 'learning_rate': 2.7627574096428215e-07, 'rewards/chosen': 0.7177734375, 'rewards/rejected': -0.1220703125, 'rewards/accuracies': 0.75, 'rewards/margins': 0.83984375, 'logps/chosen': -132.5, 'logps/rejected': -79.25, 'logits/chosen': -6.671875, 'logits/rejected': -7.171875, 'epoch': 1.38}
{'loss': 0.4205, 'grad_norm': 47.750694274902344, 'learning_rate': 2.7605083562397254e-07, 'rewards/chosen': 3.03515625, 'rewards/rejected': -0.0068359375, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.046875, 'logps/chosen': -387.0, 'logps/rejected': -136.0, 'logits/chosen': -6.453125, 'logits/rejected': -7.0, 'epoch': 1.38}
{'loss': 0.6803, 'grad_norm': 34.961971282958984, 'learning_rate': 2.7582497297120885e-07, 'rewards/chosen': 3.2578125, 'rewards/rejected': 1.20703125, 'rewards/accuracies': 0.6875, 'rewards/margins': 2.05859375, 'logps/chosen': -448.5, 'logps/rejected': -271.0, 'logits/chosen': -6.390625, 'logits/rejected': -6.390625, 'epoch': 1.39}
{'loss': 0.2416, 'grad_norm': 51.95451736450195, 'learning_rate': 2.755981549530375e-07, 'rewards/chosen': 0.935546875, 'rewards/rejected': -0.701171875, 'rewards/accuracies': 1.0, 'rewards/margins': 1.63671875, 'logps/chosen': -161.5, 'logps/rejected': -115.5, 'logits/chosen': -6.46875, 'logits/rejected': -7.109375, 'epoch': 1.39}
{'loss': 0.5344, 'grad_norm': 24.556642532348633, 'learning_rate': 2.7537038352474064e-07, 'rewards/chosen': 1.09423828125, 'rewards/rejected': 0.07177734375, 'rewards/accuracies': 0.875, 'rewards/margins': 1.021240234375, 'logps/chosen': -101.0, 'logps/rejected': -93.25, 'logits/chosen': -6.875, 'logits/rejected': -7.25, 'epoch': 1.39}
{'loss': 0.4072, 'grad_norm': 71.86968994140625, 'learning_rate': 2.7514166064981917e-07, 'rewards/chosen': 0.697265625, 'rewards/rejected': -0.4052734375, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.1015625, 'logps/chosen': -137.25, 'logps/rejected': -211.0, 'logits/chosen': -7.3125, 'logits/rejected': -6.40625, 'epoch': 1.39}
{'loss': 0.4536, 'grad_norm': 33.17939376831055, 'learning_rate': 2.7491198829997617e-07, 'rewards/chosen': 5.96875, 'rewards/rejected': 2.01171875, 'rewards/accuracies': 0.75, 'rewards/margins': 3.9765625, 'logps/chosen': -824.0, 'logps/rejected': -406.0, 'logits/chosen': -6.15625, 'logits/rejected': -6.3125, 'epoch': 1.39}
{'loss': 0.365, 'grad_norm': 57.772865295410156, 'learning_rate': 2.746813684550993e-07, 'rewards/chosen': 3.4921875, 'rewards/rejected': 0.849609375, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.64453125, 'logps/chosen': -427.75, 'logps/rejected': -272.0, 'logits/chosen': -6.484375, 'logits/rejected': -6.796875, 'epoch': 1.4}
{'loss': 0.5808, 'grad_norm': 35.912235260009766, 'learning_rate': 2.7444980310324437e-07, 'rewards/chosen': 5.64453125, 'rewards/rejected': 1.54010009765625, 'rewards/accuracies': 0.75, 'rewards/margins': 4.080078125, 'logps/chosen': -856.0, 'logps/rejected': -474.0, 'logits/chosen': -6.4375, 'logits/rejected': -5.8125, 'epoch': 1.4}
{'loss': 0.6077, 'grad_norm': 71.1962661743164, 'learning_rate': 2.742172942406179e-07, 'rewards/chosen': 3.630859375, 'rewards/rejected': 1.19140625, 'rewards/accuracies': 0.5625, 'rewards/margins': 2.4453125, 'logps/chosen': -546.0, 'logps/rejected': -329.25, 'logits/chosen': -6.375, 'logits/rejected': -6.71875, 'epoch': 1.4}
{'loss': 0.6379, 'grad_norm': 44.46274948120117, 'learning_rate': 2.7398384387155983e-07, 'rewards/chosen': 0.29052734375, 'rewards/rejected': -0.201171875, 'rewards/accuracies': 0.5, 'rewards/margins': 0.4920654296875, 'logps/chosen': -190.0, 'logps/rejected': -85.25, 'logits/chosen': -6.59375, 'logits/rejected': -7.0, 'epoch': 1.4}
{'loss': 0.6086, 'grad_norm': 65.59526062011719, 'learning_rate': 2.737494540085263e-07, 'rewards/chosen': 0.357421875, 'rewards/rejected': -0.01220703125, 'rewards/accuracies': 0.625, 'rewards/margins': 0.3701171875, 'logps/chosen': -122.25, 'logps/rejected': -99.0, 'logits/chosen': -6.75, 'logits/rejected': -6.90625, 'epoch': 1.4}
{'loss': 0.4615, 'grad_norm': 46.359832763671875, 'learning_rate': 2.735141266720725e-07, 'rewards/chosen': 3.83984375, 'rewards/rejected': -0.138671875, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.9765625, 'logps/chosen': -501.5, 'logps/rejected': -75.75, 'logits/chosen': -7.0, 'logits/rejected': -6.859375, 'epoch': 1.41}
{'loss': 0.3105, 'grad_norm': 32.16892623901367, 'learning_rate': 2.7327786389083514e-07, 'rewards/chosen': 6.23046875, 'rewards/rejected': 0.859375, 'rewards/accuracies': 0.8125, 'rewards/margins': 5.37109375, 'logps/chosen': -795.5, 'logps/rejected': -342.0, 'logits/chosen': -6.046875, 'logits/rejected': -6.40625, 'epoch': 1.41}
{'loss': 0.6709, 'grad_norm': 36.37681198120117, 'learning_rate': 2.7304066770151465e-07, 'rewards/chosen': 0.578125, 'rewards/rejected': -0.137786865234375, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.712890625, 'logps/chosen': -72.5, 'logps/rejected': -94.0, 'logits/chosen': -7.28125, 'logits/rejected': -6.875, 'epoch': 1.41}
{'loss': 0.3468, 'grad_norm': 43.706302642822266, 'learning_rate': 2.728025401488581e-07, 'rewards/chosen': 4.359375, 'rewards/rejected': 2.6083984375, 'rewards/accuracies': 0.875, 'rewards/margins': 1.75, 'logps/chosen': -525.5, 'logps/rejected': -404.25, 'logits/chosen': -6.484375, 'logits/rejected': -6.625, 'epoch': 1.41}
{'loss': 0.6391, 'grad_norm': 31.72079086303711, 'learning_rate': 2.725634832856414e-07, 'rewards/chosen': 0.30224609375, 'rewards/rejected': -0.18731689453125, 'rewards/accuracies': 0.75, 'rewards/margins': 0.48876953125, 'logps/chosen': -89.75, 'logps/rejected': -99.625, 'logits/chosen': -7.21875, 'logits/rejected': -7.125, 'epoch': 1.41}
{'loss': 0.5599, 'grad_norm': 43.31538009643555, 'learning_rate': 2.7232349917265145e-07, 'rewards/chosen': 3.984375, 'rewards/rejected': 0.17529296875, 'rewards/accuracies': 0.6875, 'rewards/margins': 3.8125, 'logps/chosen': -561.5, 'logps/rejected': -158.0, 'logits/chosen': -6.921875, 'logits/rejected': -7.078125, 'epoch': 1.41}
{'loss': 0.5686, 'grad_norm': 62.09905242919922, 'learning_rate': 2.7208258987866847e-07, 'rewards/chosen': 0.6845703125, 'rewards/rejected': -0.3544921875, 'rewards/accuracies': 0.75, 'rewards/margins': 1.041015625, 'logps/chosen': -239.5, 'logps/rejected': -137.75, 'logits/chosen': -6.0, 'logits/rejected': -7.28125, 'epoch': 1.42}
{'loss': 0.5716, 'grad_norm': 85.17119598388672, 'learning_rate': 2.718407574804484e-07, 'rewards/chosen': 2.5791015625, 'rewards/rejected': 0.5703125, 'rewards/accuracies': 0.625, 'rewards/margins': 2.0078125, 'logps/chosen': -425.5, 'logps/rejected': -234.0, 'logits/chosen': -6.6875, 'logits/rejected': -6.75, 'epoch': 1.42}
{'loss': 0.5228, 'grad_norm': 30.90823745727539, 'learning_rate': 2.7159800406270456e-07, 'rewards/chosen': 0.341796875, 'rewards/rejected': -0.37109375, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.712890625, 'logps/chosen': -141.0, 'logps/rejected': -115.5, 'logits/chosen': -6.59375, 'logits/rejected': -6.796875, 'epoch': 1.42}
{'loss': 0.4031, 'grad_norm': 47.611114501953125, 'learning_rate': 2.7135433171809e-07, 'rewards/chosen': 0.87890625, 'rewards/rejected': -0.66015625, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.54296875, 'logps/chosen': -129.75, 'logps/rejected': -100.625, 'logits/chosen': -7.03125, 'logits/rejected': -7.0625, 'epoch': 1.42}
{'loss': 0.4286, 'grad_norm': 54.03934860229492, 'learning_rate': 2.711097425471795e-07, 'rewards/chosen': 4.10546875, 'rewards/rejected': 0.255859375, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.85546875, 'logps/chosen': -553.0, 'logps/rejected': -161.5, 'logits/chosen': -6.3125, 'logits/rejected': -6.3125, 'epoch': 1.42}
{'loss': 0.5612, 'grad_norm': 49.88608932495117, 'learning_rate': 2.70864238658451e-07, 'rewards/chosen': 5.984375, 'rewards/rejected': 3.07421875, 'rewards/accuracies': 0.625, 'rewards/margins': 2.9140625, 'logps/chosen': -828.0, 'logps/rejected': -567.0, 'logits/chosen': -5.734375, 'logits/rejected': -5.984375, 'epoch': 1.43}
{'loss': 0.3422, 'grad_norm': 32.94742202758789, 'learning_rate': 2.7061782216826803e-07, 'rewards/chosen': 0.814453125, 'rewards/rejected': -0.662109375, 'rewards/accuracies': 0.875, 'rewards/margins': 1.4765625, 'logps/chosen': -125.5, 'logps/rejected': -69.75, 'logits/chosen': -6.5625, 'logits/rejected': -6.921875, 'epoch': 1.43}
{'loss': 0.5771, 'grad_norm': 41.387786865234375, 'learning_rate': 2.7037049520086116e-07, 'rewards/chosen': 0.6494140625, 'rewards/rejected': 0.0224609375, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.6279296875, 'logps/chosen': -124.0, 'logps/rejected': -115.25, 'logits/chosen': -6.890625, 'logits/rejected': -6.96875, 'epoch': 1.43}
{'loss': 0.3559, 'grad_norm': 40.02628707885742, 'learning_rate': 2.701222598883097e-07, 'rewards/chosen': 3.830078125, 'rewards/rejected': 0.853515625, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.9765625, 'logps/chosen': -513.0, 'logps/rejected': -241.5, 'logits/chosen': -6.40625, 'logits/rejected': -7.109375, 'epoch': 1.43}
{'loss': 0.427, 'grad_norm': 30.353042602539062, 'learning_rate': 2.698731183705233e-07, 'rewards/chosen': 3.052734375, 'rewards/rejected': 1.081298828125, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.970703125, 'logps/chosen': -372.0, 'logps/rejected': -244.0, 'logits/chosen': -6.59375, 'logits/rejected': -6.828125, 'epoch': 1.43}
{'loss': 0.4859, 'grad_norm': 45.74977493286133, 'learning_rate': 2.6962307279522346e-07, 'rewards/chosen': 3.5556640625, 'rewards/rejected': 0.078369140625, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.48046875, 'logps/chosen': -415.0, 'logps/rejected': -152.0, 'logits/chosen': -6.84375, 'logits/rejected': -7.125, 'epoch': 1.44}
{'loss': 0.3712, 'grad_norm': 56.049156188964844, 'learning_rate': 2.693721253179252e-07, 'rewards/chosen': 0.7607421875, 'rewards/rejected': -0.466796875, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.228515625, 'logps/chosen': -122.25, 'logps/rejected': -129.25, 'logits/chosen': -6.640625, 'logits/rejected': -6.96875, 'epoch': 1.44}
{'loss': 0.6322, 'grad_norm': 29.063589096069336, 'learning_rate': 2.6912027810191846e-07, 'rewards/chosen': 2.97802734375, 'rewards/rejected': 0.1279296875, 'rewards/accuracies': 0.625, 'rewards/margins': 2.853515625, 'logps/chosen': -524.5, 'logps/rejected': -114.375, 'logits/chosen': -6.28125, 'logits/rejected': -6.65625, 'epoch': 1.44}
{'loss': 0.4632, 'grad_norm': 48.62577819824219, 'learning_rate': 2.688675333182493e-07, 'rewards/chosen': 4.3125, 'rewards/rejected': 2.46875, 'rewards/accuracies': 0.75, 'rewards/margins': 1.828125, 'logps/chosen': -507.0, 'logps/rejected': -488.75, 'logits/chosen': -6.5, 'logits/rejected': -6.1875, 'epoch': 1.44}
{'loss': 0.3785, 'grad_norm': 29.29764175415039, 'learning_rate': 2.686138931457011e-07, 'rewards/chosen': 6.796875, 'rewards/rejected': 0.90576171875, 'rewards/accuracies': 0.875, 'rewards/margins': 5.875, 'logps/chosen': -890.0, 'logps/rejected': -300.0, 'logits/chosen': -6.265625, 'logits/rejected': -6.09375, 'epoch': 1.44}
{'loss': 0.4663, 'grad_norm': 42.60940170288086, 'learning_rate': 2.6835935977077617e-07, 'rewards/chosen': 2.86328125, 'rewards/rejected': -0.0380859375, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.90625, 'logps/chosen': -404.75, 'logps/rejected': -184.5, 'logits/chosen': -6.84375, 'logits/rejected': -7.0625, 'epoch': 1.44}
{'loss': 0.5142, 'grad_norm': 43.64933776855469, 'learning_rate': 2.681039353876764e-07, 'rewards/chosen': 0.55859375, 'rewards/rejected': -0.3388671875, 'rewards/accuracies': 0.75, 'rewards/margins': 0.8984375, 'logps/chosen': -127.25, 'logps/rejected': -125.5, 'logits/chosen': -7.015625, 'logits/rejected': -6.921875, 'epoch': 1.45}
