  0%|          | 0/4545 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 0.7304, 'grad_norm': 61.97761917114258, 'learning_rate': 5.9445178335535e-10, 'rewards/chosen': -0.04407653957605362, 'rewards/rejected': 0.0009277343633584678, 'rewards/accuracies': 0.11249999701976776, 'rewards/margins': -0.04497070237994194, 'logps/chosen': -447.75, 'logps/rejected': -256.82501220703125, 'logits/chosen': -6.0625, 'logits/rejected': -6.162499904632568, 'epoch': 0.01}
{'loss': 0.2895, 'grad_norm': 38.928367614746094, 'learning_rate': 8.590850618124714e-08, 'rewards/chosen': 2.9058594703674316, 'rewards/rejected': -0.6044921875, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 3.5093750953674316, 'logps/chosen': -404.0, 'logps/rejected': -194.1999969482422, 'logits/chosen': -6.709374904632568, 'logits/rejected': -6.762499809265137, 'epoch': 1.52}
{'loss': 0.4027, 'grad_norm': 49.9326286315918, 'learning_rate': 8.556786139063679e-08, 'rewards/chosen': 2.16796875, 'rewards/rejected': -0.34257811307907104, 'rewards/accuracies': 0.75, 'rewards/margins': 2.512500047683716, 'logps/chosen': -296.29998779296875, 'logps/rejected': -180.35000610351562, 'logits/chosen': -6.853125095367432, 'logits/rejected': -6.696875095367432, 'epoch': 1.52}
{'loss': 0.3355, 'grad_norm': 29.874515533447266, 'learning_rate': 8.522393270670845e-08, 'rewards/chosen': 3.0909667015075684, 'rewards/rejected': -0.2674804627895355, 'rewards/accuracies': 0.84375, 'rewards/margins': 3.3609375953674316, 'logps/chosen': -429.95001220703125, 'logps/rejected': -248.39999389648438, 'logits/chosen': -6.696875095367432, 'logits/rejected': -6.565625190734863, 'epoch': 1.53}
{'loss': 0.3324, 'grad_norm': 31.65141487121582, 'learning_rate': 8.48767570775853e-08, 'rewards/chosen': 3.4599609375, 'rewards/rejected': -0.12949219346046448, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 3.58984375, 'logps/chosen': -490.25, 'logps/rejected': -245.3000030517578, 'logits/chosen': -6.459374904632568, 'logits/rejected': -6.584374904632568, 'epoch': 1.54}
{'loss': 0.2905, 'grad_norm': 39.64340591430664, 'learning_rate': 8.452637180020848e-08, 'rewards/chosen': 2.128124952316284, 'rewards/rejected': -0.7689453363418579, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 2.8960938453674316, 'logps/chosen': -283.45001220703125, 'logps/rejected': -171.10000610351562, 'logits/chosen': -6.928124904632568, 'logits/rejected': -6.903124809265137, 'epoch': 1.54}
{'loss': 0.3081, 'grad_norm': 47.39250183105469, 'learning_rate': 8.417281451633048e-08, 'rewards/chosen': 2.504589796066284, 'rewards/rejected': -0.49077147245407104, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 2.9921875, 'logps/chosen': -359.6499938964844, 'logps/rejected': -211.3000030517578, 'logits/chosen': -6.740624904632568, 'logits/rejected': -6.571875095367432, 'epoch': 1.55}
{'loss': 0.3362, 'grad_norm': 31.853961944580078, 'learning_rate': 8.381612320847114e-08, 'rewards/chosen': 0.903613269329071, 'rewards/rejected': -1.0529296398162842, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 1.95703125, 'logps/chosen': -157.9499969482422, 'logps/rejected': -107.8499984741211, 'logits/chosen': -6.971875190734863, 'logits/rejected': -6.834374904632568, 'epoch': 1.56}
{'loss': 0.3554, 'grad_norm': 19.04940414428711, 'learning_rate': 8.345633619583724e-08, 'rewards/chosen': 1.874609351158142, 'rewards/rejected': -0.3521484434604645, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 2.221874952316284, 'logps/chosen': -239.39999389648438, 'logps/rejected': -164.125, 'logits/chosen': -6.928124904632568, 'logits/rejected': -6.925000190734863, 'epoch': 1.56}
{'loss': 0.2506, 'grad_norm': 23.056838989257812, 'learning_rate': 8.309349213020597e-08, 'rewards/chosen': 1.468359351158142, 'rewards/rejected': -1.2001953125, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 2.671093702316284, 'logps/chosen': -231.35000610351562, 'logps/rejected': -135.125, 'logits/chosen': -6.712500095367432, 'logits/rejected': -6.903124809265137, 'epoch': 1.57}
{'loss': 0.3441, 'grad_norm': 54.620147705078125, 'learning_rate': 8.272762999177247e-08, 'rewards/chosen': 2.2215819358825684, 'rewards/rejected': -0.36738282442092896, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 2.5921874046325684, 'logps/chosen': -304.0, 'logps/rejected': -212.8249969482422, 'logits/chosen': -6.778124809265137, 'logits/rejected': -6.90625, 'epoch': 1.58}
{'loss': 0.3179, 'grad_norm': 45.16211700439453, 'learning_rate': 8.23587890849623e-08, 'rewards/chosen': 1.758398413658142, 'rewards/rejected': -0.872851550579071, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 2.628124952316284, 'logps/chosen': -242.875, 'logps/rejected': -142.25, 'logits/chosen': -6.881249904632568, 'logits/rejected': -7.0625, 'epoch': 1.58}
{'loss': 0.2676, 'grad_norm': 20.784990310668945, 'learning_rate': 8.198700903420888e-08, 'rewards/chosen': 2.674023389816284, 'rewards/rejected': -0.9126952886581421, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 3.586718797683716, 'logps/chosen': -353.3999938964844, 'logps/rejected': -193.22500610351562, 'logits/chosen': -6.887499809265137, 'logits/rejected': -6.837500095367432, 'epoch': 1.59}
{'loss': 0.3237, 'grad_norm': 30.779611587524414, 'learning_rate': 8.161232977969675e-08, 'rewards/chosen': 1.35595703125, 'rewards/rejected': -0.8285156488418579, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 2.1812500953674316, 'logps/chosen': -210.75, 'logps/rejected': -135.89999389648438, 'logits/chosen': -6.981249809265137, 'logits/rejected': -6.859375, 'epoch': 1.6}
{'loss': 0.3297, 'grad_norm': 44.45783233642578, 'learning_rate': 8.123479157307072e-08, 'rewards/chosen': 2.109375, 'rewards/rejected': -0.5951172113418579, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 2.702343702316284, 'logps/chosen': -277.8999938964844, 'logps/rejected': -154.85000610351562, 'logits/chosen': -6.824999809265137, 'logits/rejected': -6.890625, 'epoch': 1.6}
{'loss': 0.4131, 'grad_norm': 35.572566986083984, 'learning_rate': 8.085443497311178e-08, 'rewards/chosen': 1.288671851158142, 'rewards/rejected': -0.837353527545929, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 2.1265625953674316, 'logps/chosen': -190.875, 'logps/rejected': -142.02499389648438, 'logits/chosen': -7.090624809265137, 'logits/rejected': -7.003125190734863, 'epoch': 1.61}
{'loss': 0.3749, 'grad_norm': 18.249969482421875, 'learning_rate': 8.047130084137973e-08, 'rewards/chosen': 2.3072266578674316, 'rewards/rejected': -0.4544433653354645, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.763671875, 'logps/chosen': -335.75, 'logps/rejected': -210.5, 'logits/chosen': -6.849999904632568, 'logits/rejected': -6.846875190734863, 'epoch': 1.62}
{'loss': 0.4225, 'grad_norm': 39.60953140258789, 'learning_rate': 8.008543033782354e-08, 'rewards/chosen': 2.6421875953674316, 'rewards/rejected': -0.15234375, 'rewards/accuracies': 0.800000011920929, 'rewards/margins': 2.7906250953674316, 'logps/chosen': -388.29998779296875, 'logps/rejected': -214.14999389648438, 'logits/chosen': -6.599999904632568, 'logits/rejected': -6.840624809265137, 'epoch': 1.62}
{'loss': 0.3082, 'grad_norm': 42.789337158203125, 'learning_rate': 7.969686491635956e-08, 'rewards/chosen': 1.338281273841858, 'rewards/rejected': -1.0968749523162842, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 2.4359374046325684, 'logps/chosen': -207.25, 'logps/rejected': -147.25, 'logits/chosen': -6.831250190734863, 'logits/rejected': -6.809374809265137, 'epoch': 1.63}
{'loss': 0.4269, 'grad_norm': 42.75623321533203, 'learning_rate': 7.930564632041805e-08, 'rewards/chosen': 0.982592761516571, 'rewards/rejected': -0.8285156488418579, 'rewards/accuracies': 0.78125, 'rewards/margins': 1.810937523841858, 'logps/chosen': -151.10000610351562, 'logps/rejected': -102.5, 'logits/chosen': -7.018750190734863, 'logits/rejected': -6.949999809265137, 'epoch': 1.64}
{'loss': 0.4064, 'grad_norm': 36.08372116088867, 'learning_rate': 7.891181657845882e-08, 'rewards/chosen': 1.4207763671875, 'rewards/rejected': -0.9222167730331421, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.3421874046325684, 'logps/chosen': -225.9499969482422, 'logps/rejected': -132.85000610351562, 'logits/chosen': -6.962500095367432, 'logits/rejected': -7.081250190734863, 'epoch': 1.64}
{'loss': 0.4019, 'grad_norm': 30.823638916015625, 'learning_rate': 7.851541799945603e-08, 'rewards/chosen': 1.3875000476837158, 'rewards/rejected': -0.839648425579071, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 2.2265625, 'logps/chosen': -203.5749969482422, 'logps/rejected': -156.97500610351562, 'logits/chosen': -7.006249904632568, 'logits/rejected': -6.903124809265137, 'epoch': 1.65}
{'loss': 0.2724, 'grad_norm': 22.720487594604492, 'learning_rate': 7.811649316835297e-08, 'rewards/chosen': 3.030078172683716, 'rewards/rejected': -0.8993164300918579, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 3.932812452316284, 'logps/chosen': -374.3500061035156, 'logps/rejected': -155.3000030517578, 'logits/chosen': -6.646874904632568, 'logits/rejected': -6.762499809265137, 'epoch': 1.66}
{'loss': 0.2843, 'grad_norm': 27.280860900878906, 'learning_rate': 7.771508494148728e-08, 'rewards/chosen': 2.8140625953674316, 'rewards/rejected': -0.873242199420929, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 3.682812452316284, 'logps/chosen': -393.8500061035156, 'logps/rejected': -179.3000030517578, 'logits/chosen': -6.693749904632568, 'logits/rejected': -6.756249904632568, 'epoch': 1.66}
  warnings.warn(                               
{'eval_loss': 0.4186326563358307, 'eval_runtime': 81.5807, 'eval_samples_per_second': 11.682, 'eval_steps_per_second': 0.735, 'eval_rewards/chosen': 2.3788819313049316, 'eval_rewards/rejected': -0.07558390498161316, 'eval_rewards/accuracies': 0.7959490418434143, 'eval_rewards/margins': 2.4526407718658447, 'eval_logps/chosen': -365.6666564941406, 'eval_logps/rejected': -152.40625, 'eval_logits/chosen': -6.620051860809326, 'eval_logits/rejected': -7.294270992279053, 'epoch': 1.66}
                                                        
{'loss': 0.3921, 'grad_norm': 44.38761901855469, 'learning_rate': 7.731123644198677e-08, 'rewards/chosen': 2.050976514816284, 'rewards/rejected': -0.741015613079071, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.7914061546325684, 'logps/chosen': -292.0, 'logps/rejected': -193.52499389648438, 'logits/chosen': -6.918749809265137, 'logits/rejected': -7.09375, 'epoch': 1.67}
{'loss': 0.4142, 'grad_norm': 42.40143585205078, 'learning_rate': 7.690499105513678e-08, 'rewards/chosen': 2.695117235183716, 'rewards/rejected': -0.568066418170929, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 3.264843702316284, 'logps/chosen': -351.0, 'logps/rejected': -167.375, 'logits/chosen': -6.934374809265137, 'logits/rejected': -6.746874809265137, 'epoch': 1.68}
{'loss': 0.3268, 'grad_norm': 33.76457977294922, 'learning_rate': 7.649639242371933e-08, 'rewards/chosen': 1.6332519054412842, 'rewards/rejected': -0.92041015625, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 2.5531249046325684, 'logps/chosen': -224.97500610351562, 'logps/rejected': -134.97500610351562, 'logits/chosen': -6.965624809265137, 'logits/rejected': -6.884375095367432, 'epoch': 1.68}
{'loss': 0.3536, 'grad_norm': 32.465492248535156, 'learning_rate': 7.608548444332458e-08, 'rewards/chosen': 2.4478516578674316, 'rewards/rejected': -0.588085949420929, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 3.0374999046325684, 'logps/chosen': -354.29998779296875, 'logps/rejected': -200.4250030517578, 'logits/chosen': -6.734375, 'logits/rejected': -6.731249809265137, 'epoch': 1.69}
{'loss': 0.2995, 'grad_norm': 33.82420349121094, 'learning_rate': 7.567231125763512e-08, 'rewards/chosen': 1.214453101158142, 'rewards/rejected': -1.309350609779358, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 2.5257811546325684, 'logps/chosen': -161.9499969482422, 'logps/rejected': -120.1500015258789, 'logits/chosen': -7.071875095367432, 'logits/rejected': -6.856249809265137, 'epoch': 1.7}
{'loss': 0.2618, 'grad_norm': 24.46965789794922, 'learning_rate': 7.52569172536837e-08, 'rewards/chosen': 1.832617163658142, 'rewards/rejected': -1.389550805091858, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 3.2242188453674316, 'logps/chosen': -259.8999938964844, 'logps/rejected': -132.3249969482422, 'logits/chosen': -7.037499904632568, 'logits/rejected': -7.112500190734863, 'epoch': 1.7}
{'loss': 0.347, 'grad_norm': 19.547405242919922, 'learning_rate': 7.48393470570846e-08, 'rewards/chosen': 2.085156202316284, 'rewards/rejected': -1.16455078125, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 3.2484374046325684, 'logps/chosen': -281.54998779296875, 'logps/rejected': -131.875, 'logits/chosen': -6.868750095367432, 'logits/rejected': -6.918749809265137, 'epoch': 1.71}
{'loss': 0.3154, 'grad_norm': 75.92061614990234, 'learning_rate': 7.441964552723977e-08, 'rewards/chosen': 3.243359327316284, 'rewards/rejected': -0.6622558832168579, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 3.9046874046325684, 'logps/chosen': -451.70001220703125, 'logps/rejected': -239.60000610351562, 'logits/chosen': -6.618750095367432, 'logits/rejected': -6.784375190734863, 'epoch': 1.72}
{'loss': 0.3321, 'grad_norm': 45.37921142578125, 'learning_rate': 7.399785775251933e-08, 'rewards/chosen': 1.1525390148162842, 'rewards/rejected': -1.123437523841858, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 2.27734375, 'logps/chosen': -169.64999389648438, 'logps/rejected': -151.3000030517578, 'logits/chosen': -7.03125, 'logits/rejected': -6.959374904632568, 'epoch': 1.72}
{'loss': 0.3013, 'grad_norm': 29.616302490234375, 'learning_rate': 7.357402904541789e-08, 'rewards/chosen': 2.868945360183716, 'rewards/rejected': -0.6785644292831421, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 3.55078125, 'logps/chosen': -351.82501220703125, 'logps/rejected': -204.5, 'logits/chosen': -6.965624809265137, 'logits/rejected': -6.659375190734863, 'epoch': 1.73}
{'loss': 0.3532, 'grad_norm': 36.303165435791016, 'learning_rate': 7.314820493768666e-08, 'rewards/chosen': 2.021777391433716, 'rewards/rejected': -1.034521460533142, 'rewards/accuracies': 0.793749988079071, 'rewards/margins': 3.0570311546325684, 'logps/chosen': -315.8500061035156, 'logps/rejected': -158.3000030517578, 'logits/chosen': -6.881249904632568, 'logits/rejected': -6.709374904632568, 'epoch': 1.74}
{'loss': 0.3225, 'grad_norm': 36.58680725097656, 'learning_rate': 7.272043117544196e-08, 'rewards/chosen': 2.2342896461486816, 'rewards/rejected': -0.87890625, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 3.1148438453674316, 'logps/chosen': -310.1499938964844, 'logps/rejected': -145.60000610351562, 'logits/chosen': -6.803124904632568, 'logits/rejected': -6.643750190734863, 'epoch': 1.74}
{'loss': 0.235, 'grad_norm': 21.03708267211914, 'learning_rate': 7.229075371425066e-08, 'rewards/chosen': 3.096484422683716, 'rewards/rejected': -0.9046875238418579, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 3.9984374046325684, 'logps/chosen': -387.25, 'logps/rejected': -191.64999389648438, 'logits/chosen': -6.653124809265137, 'logits/rejected': -6.931250095367432, 'epoch': 1.75}
{'loss': 0.3365, 'grad_norm': 30.51411247253418, 'learning_rate': 7.185921871419329e-08, 'rewards/chosen': 2.391796827316284, 'rewards/rejected': -0.964648425579071, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 3.356250047683716, 'logps/chosen': -350.3500061035156, 'logps/rejected': -184.10000610351562, 'logits/chosen': -6.815625190734863, 'logits/rejected': -6.765625, 'epoch': 1.76}
{'loss': 0.3801, 'grad_norm': 43.71108627319336, 'learning_rate': 7.142587253490512e-08, 'rewards/chosen': 1.9450194835662842, 'rewards/rejected': -0.916821300983429, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 2.866406202316284, 'logps/chosen': -308.67498779296875, 'logps/rejected': -173.9499969482422, 'logits/chosen': -7.003125190734863, 'logits/rejected': -7.065625190734863, 'epoch': 1.76}
{'loss': 0.3081, 'grad_norm': 46.60047912597656, 'learning_rate': 7.099076173059557e-08, 'rewards/chosen': 2.315234422683716, 'rewards/rejected': -0.618408203125, 'rewards/accuracies': 0.875, 'rewards/margins': 2.9296875, 'logps/chosen': -322.25, 'logps/rejected': -188.1999969482422, 'logits/chosen': -6.762499809265137, 'logits/rejected': -6.609375, 'epoch': 1.77}
{'loss': 0.3734, 'grad_norm': 52.343746185302734, 'learning_rate': 7.055393304504711e-08, 'rewards/chosen': 2.467334032058716, 'rewards/rejected': -0.5390625, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 3.0062499046325684, 'logps/chosen': -335.0, 'logps/rejected': -203.75, 'logits/chosen': -6.896874904632568, 'logits/rejected': -6.934374809265137, 'epoch': 1.78}
{'loss': 0.3429, 'grad_norm': 38.79671859741211, 'learning_rate': 7.011543340659352e-08, 'rewards/chosen': 1.8917968273162842, 'rewards/rejected': -1.1296875476837158, 'rewards/accuracies': 0.84375, 'rewards/margins': 3.018749952316284, 'logps/chosen': -272.3999938964844, 'logps/rejected': -142.4499969482422, 'logits/chosen': -6.987500190734863, 'logits/rejected': -7.015625, 'epoch': 1.78}
{'loss': 0.2915, 'grad_norm': 29.084468841552734, 'learning_rate': 6.967530992307832e-08, 'rewards/chosen': 1.649804711341858, 'rewards/rejected': -1.258203148841858, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 2.905468702316284, 'logps/chosen': -222.10000610351562, 'logps/rejected': -137.35000610351562, 'logits/chosen': -7.012499809265137, 'logits/rejected': -7.106249809265137, 'epoch': 1.79}
{'loss': 0.3925, 'grad_norm': 37.564476013183594, 'learning_rate': 6.923360987679416e-08, 'rewards/chosen': 1.541601538658142, 'rewards/rejected': -1.1083984375, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 2.649218797683716, 'logps/chosen': -231.5500030517578, 'logps/rejected': -128.75, 'logits/chosen': -6.909375190734863, 'logits/rejected': -6.9375, 'epoch': 1.8}
{'loss': 0.2802, 'grad_norm': 36.431663513183594, 'learning_rate': 6.879038071940315e-08, 'rewards/chosen': 1.77294921875, 'rewards/rejected': -0.9779297113418579, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 2.7523436546325684, 'logps/chosen': -225.125, 'logps/rejected': -133.64999389648438, 'logits/chosen': -7.206250190734863, 'logits/rejected': -7.262499809265137, 'epoch': 1.8}
{'loss': 0.314, 'grad_norm': 36.10453796386719, 'learning_rate': 6.834567006683921e-08, 'rewards/chosen': 2.444140672683716, 'rewards/rejected': -0.8119140863418579, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 3.254687547683716, 'logps/chosen': -316.0, 'logps/rejected': -152.375, 'logits/chosen': -7.03125, 'logits/rejected': -7.165625095367432, 'epoch': 1.81}
{'loss': 0.3098, 'grad_norm': 25.09029769897461, 'learning_rate': 6.789952569419271e-08, 'rewards/chosen': 1.1206543445587158, 'rewards/rejected': -1.1685059070587158, 'rewards/accuracies': 0.84375, 'rewards/margins': 2.28515625, 'logps/chosen': -164.8000030517578, 'logps/rejected': -123.2249984741211, 'logits/chosen': -7.078125, 'logits/rejected': -7.021874904632568, 'epoch': 1.82}
{'loss': 0.3403, 'grad_norm': 38.16830062866211, 'learning_rate': 6.745199553057802e-08, 'rewards/chosen': 1.5144531726837158, 'rewards/rejected': -1.134033203125, 'rewards/accuracies': 0.84375, 'rewards/margins': 2.6468749046325684, 'logps/chosen': -212.85000610351562, 'logps/rejected': -140.8000030517578, 'logits/chosen': -7.034375190734863, 'logits/rejected': -6.993750095367432, 'epoch': 1.82}
{'loss': 0.3341, 'grad_norm': 45.007957458496094, 'learning_rate': 6.700312765398448e-08, 'rewards/chosen': 2.599804639816284, 'rewards/rejected': -0.8285156488418579, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 3.4296875, 'logps/chosen': -341.3999938964844, 'logps/rejected': -218.5, 'logits/chosen': -6.831250190734863, 'logits/rejected': -6.840624809265137, 'epoch': 1.83}
{'loss': 0.3205, 'grad_norm': 19.948333740234375, 'learning_rate': 6.655297028611137e-08, 'rewards/chosen': 1.806640625, 'rewards/rejected': -1.0959961414337158, 'rewards/accuracies': 0.84375, 'rewards/margins': 2.903125047683716, 'logps/chosen': -265.0, 'logps/rejected': -167.5, 'logits/chosen': -7.087500095367432, 'logits/rejected': -6.965624809265137, 'epoch': 1.83}
{'loss': 0.3915, 'grad_norm': 38.344112396240234, 'learning_rate': 6.610157178718757e-08, 'rewards/chosen': 1.7091796398162842, 'rewards/rejected': -0.9541015625, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 2.658984422683716, 'logps/chosen': -251.3000030517578, 'logps/rejected': -163.9499969482422, 'logits/chosen': -6.953125, 'logits/rejected': -6.831250190734863, 'epoch': 1.84}
{'loss': 0.3419, 'grad_norm': 16.81606674194336, 'learning_rate': 6.564898065077612e-08, 'rewards/chosen': 1.6865234375, 'rewards/rejected': -0.8857421875, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 2.572265625, 'logps/chosen': -252.60000610351562, 'logps/rejected': -159.27499389648438, 'logits/chosen': -6.928124904632568, 'logits/rejected': -6.824999809265137, 'epoch': 1.85}
{'loss': 0.3261, 'grad_norm': 23.3752498626709, 'learning_rate': 6.519524549856472e-08, 'rewards/chosen': 0.9417968988418579, 'rewards/rejected': -1.3214843273162842, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.2601561546325684, 'logps/chosen': -135.10000610351562, 'logps/rejected': -86.94999694824219, 'logits/chosen': -7.290625095367432, 'logits/rejected': -7.328125, 'epoch': 1.85}
{'loss': 0.3341, 'grad_norm': 26.867605209350586, 'learning_rate': 6.474041507514215e-08, 'rewards/chosen': 1.900976538658142, 'rewards/rejected': -1.049902319908142, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 2.952343702316284, 'logps/chosen': -277.04998779296875, 'logps/rejected': -159.6999969482422, 'logits/chosen': -7.006249904632568, 'logits/rejected': -6.993750095367432, 'epoch': 1.86}
{'loss': 0.3542, 'grad_norm': 25.23027229309082, 'learning_rate': 6.42845382427618e-08, 'rewards/chosen': 2.150097608566284, 'rewards/rejected': -1.052001953125, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 3.2007813453674316, 'logps/chosen': -308.20001220703125, 'logps/rejected': -140.8249969482422, 'logits/chosen': -6.984375, 'logits/rejected': -6.884375095367432, 'epoch': 1.87}
{'loss': 0.3463, 'grad_norm': 55.664554595947266, 'learning_rate': 6.382766397609233e-08, 'rewards/chosen': 1.070898413658142, 'rewards/rejected': -1.1589844226837158, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.2289061546325684, 'logps/chosen': -173.9499969482422, 'logps/rejected': -130.6999969482422, 'logits/chosen': -7.134375095367432, 'logits/rejected': -7.140625, 'epoch': 1.87}
{'loss': 0.3232, 'grad_norm': 45.29332733154297, 'learning_rate': 6.336984135695638e-08, 'rewards/chosen': 2.1083984375, 'rewards/rejected': -1.035668969154358, 'rewards/accuracies': 0.875, 'rewards/margins': 3.140625, 'logps/chosen': -283.3999938964844, 'logps/rejected': -174.375, 'logits/chosen': -7.03125, 'logits/rejected': -7.074999809265137, 'epoch': 1.88}
{'loss': 0.3095, 'grad_norm': 30.307588577270508, 'learning_rate': 6.291111956905776e-08, 'rewards/chosen': 2.5716795921325684, 'rewards/rejected': -0.8978515863418579, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 3.465625047683716, 'logps/chosen': -331.04998779296875, 'logps/rejected': -167.8000030517578, 'logits/chosen': -6.896874904632568, 'logits/rejected': -6.809374809265137, 'epoch': 1.89}
{'loss': 0.3224, 'grad_norm': 34.01667404174805, 'learning_rate': 6.245154789269756e-08, 'rewards/chosen': 2.754101514816284, 'rewards/rejected': -0.95166015625, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 3.7015624046325684, 'logps/chosen': -380.29998779296875, 'logps/rejected': -203.02499389648438, 'logits/chosen': -6.724999904632568, 'logits/rejected': -6.746874809265137, 'epoch': 1.89}
{'loss': 0.3797, 'grad_norm': 41.61531448364258, 'learning_rate': 6.199117569948011e-08, 'rewards/chosen': 1.3756835460662842, 'rewards/rejected': -1.157617211341858, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 2.535937547683716, 'logps/chosen': -209.6999969482422, 'logps/rejected': -107.82499694824219, 'logits/chosen': -6.974999904632568, 'logits/rejected': -6.896874904632568, 'epoch': 1.9}
{'loss': 0.2977, 'grad_norm': 45.65605926513672, 'learning_rate': 6.153005244700894e-08, 'rewards/chosen': 1.792089819908142, 'rewards/rejected': -0.8335937261581421, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 2.628124952316284, 'logps/chosen': -252.5500030517578, 'logps/rejected': -166.85000610351562, 'logits/chosen': -6.918749809265137, 'logits/rejected': -6.887499809265137, 'epoch': 1.91}
{'loss': 0.349, 'grad_norm': 17.179359436035156, 'learning_rate': 6.106822767357355e-08, 'rewards/chosen': 3.259765625, 'rewards/rejected': -0.7491210699081421, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 4.00390625, 'logps/chosen': -403.29998779296875, 'logps/rejected': -181.72500610351562, 'logits/chosen': -6.728125095367432, 'logits/rejected': -6.84375, 'epoch': 1.91}
{'loss': 0.3218, 'grad_norm': 26.33702850341797, 'learning_rate': 6.060575099282757e-08, 'rewards/chosen': 1.527929663658142, 'rewards/rejected': -1.058203101158142, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 2.5859375, 'logps/chosen': -212.0500030517578, 'logps/rejected': -143.5500030517578, 'logits/chosen': -7.118750095367432, 'logits/rejected': -7.059374809265137, 'epoch': 1.92}
{'loss': 0.3241, 'grad_norm': 31.62450408935547, 'learning_rate': 6.01426720884588e-08, 'rewards/chosen': 2.7554688453674316, 'rewards/rejected': -0.845019519329071, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 3.5999999046325684, 'logps/chosen': -326.54998779296875, 'logps/rejected': -192.5749969482422, 'logits/chosen': -6.862500190734863, 'logits/rejected': -6.75, 'epoch': 1.93}
{'loss': 0.3504, 'grad_norm': 31.10700798034668, 'learning_rate': 5.967904070885169e-08, 'rewards/chosen': 1.912500023841858, 'rewards/rejected': -0.9149414300918579, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 2.8265624046325684, 'logps/chosen': -242.97500610351562, 'logps/rejected': -157.47500610351562, 'logits/chosen': -6.953125, 'logits/rejected': -6.884375095367432, 'epoch': 1.93}
{'loss': 0.3382, 'grad_norm': 60.3095817565918, 'learning_rate': 5.9214906661742837e-08, 'rewards/chosen': 1.007421851158142, 'rewards/rejected': -1.5382812023162842, 'rewards/accuracies': 0.84375, 'rewards/margins': 2.5453124046325684, 'logps/chosen': -170.4499969482422, 'logps/rejected': -126.5999984741211, 'logits/chosen': -7.09375, 'logits/rejected': -6.875, 'epoch': 1.94}
