  0%|          | 0/4545 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 0.7064, 'grad_norm': 28.90797996520996, 'learning_rate': 5.9445178335535e-10, 'rewards/chosen': -0.02097778394818306, 'rewards/rejected': -0.0034927367232739925, 'rewards/accuracies': 0.11874999850988388, 'rewards/margins': -0.0174560546875, 'logps/chosen': -447.75, 'logps/rejected': -256.7749938964844, 'logits/chosen': -6.0625, 'logits/rejected': -6.165625095367432, 'epoch': 0.01}
{'loss': 0.4134, 'grad_norm': 24.524320602416992, 'learning_rate': 8.556786139063679e-08, 'rewards/chosen': 1.346704125404358, 'rewards/rejected': -0.6488281488418579, 'rewards/accuracies': 0.7562500238418579, 'rewards/margins': 1.995703101158142, 'logps/chosen': -293.375, 'logps/rejected': -185.10000610351562, 'logits/chosen': -7.256249904632568, 'logits/rejected': -6.928124904632568, 'epoch': 1.52}
{'loss': 0.3537, 'grad_norm': 20.324970245361328, 'learning_rate': 8.522393270670845e-08, 'rewards/chosen': 2.0420899391174316, 'rewards/rejected': -0.7416015863418579, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 2.785937547683716, 'logps/chosen': -424.20001220703125, 'logps/rejected': -254.5500030517578, 'logits/chosen': -7.078125, 'logits/rejected': -6.765625, 'epoch': 1.53}
{'loss': 0.3439, 'grad_norm': 16.74676513671875, 'learning_rate': 8.48767570775853e-08, 'rewards/chosen': 2.284716844558716, 'rewards/rejected': -0.7430664300918579, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 3.03125, 'logps/chosen': -484.8500061035156, 'logps/rejected': -251.9499969482422, 'logits/chosen': -6.831250190734863, 'logits/rejected': -6.746874809265137, 'epoch': 1.54}
{'loss': 0.3063, 'grad_norm': 20.296842575073242, 'learning_rate': 8.452637180020848e-08, 'rewards/chosen': 1.3251953125, 'rewards/rejected': -1.097753882408142, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 2.4195313453674316, 'logps/chosen': -281.1499938964844, 'logps/rejected': -178.0749969482422, 'logits/chosen': -7.337500095367432, 'logits/rejected': -7.084374904632568, 'epoch': 1.54}
{'loss': 0.3152, 'grad_norm': 26.404312133789062, 'learning_rate': 8.417281451633048e-08, 'rewards/chosen': 1.660253882408142, 'rewards/rejected': -0.953320324420929, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 2.612499952316284, 'logps/chosen': -355.70001220703125, 'logps/rejected': -218.5500030517578, 'logits/chosen': -7.140625, 'logits/rejected': -6.759375095367432, 'epoch': 1.55}
{'loss': 0.3501, 'grad_norm': 17.932090759277344, 'learning_rate': 8.381612320847114e-08, 'rewards/chosen': 0.5057617425918579, 'rewards/rejected': -1.441796898841858, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 1.947265625, 'logps/chosen': -157.5, 'logps/rejected': -116.9749984741211, 'logits/chosen': -7.412499904632568, 'logits/rejected': -7.0625, 'epoch': 1.56}
{'loss': 0.3694, 'grad_norm': 11.141157150268555, 'learning_rate': 8.345633619583724e-08, 'rewards/chosen': 1.1003906726837158, 'rewards/rejected': -0.8589111566543579, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 1.958593726158142, 'logps/chosen': -238.10000610351562, 'logps/rejected': -170.8000030517578, 'logits/chosen': -7.356249809265137, 'logits/rejected': -7.150000095367432, 'epoch': 1.56}
{'loss': 0.2715, 'grad_norm': 29.103260040283203, 'learning_rate': 8.309349213020597e-08, 'rewards/chosen': 0.86474609375, 'rewards/rejected': -1.832421898841858, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 2.694531202316284, 'logps/chosen': -229.8000030517578, 'logps/rejected': -147.39999389648438, 'logits/chosen': -7.153124809265137, 'logits/rejected': -7.025000095367432, 'epoch': 1.57}
{'loss': 0.3566, 'grad_norm': 26.279172897338867, 'learning_rate': 8.272762999177247e-08, 'rewards/chosen': 1.4292480945587158, 'rewards/rejected': -0.9429687261581421, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 2.3726563453674316, 'logps/chosen': -300.5, 'logps/rejected': -220.5, 'logits/chosen': -7.206250190734863, 'logits/rejected': -7.140625, 'epoch': 1.58}
{'loss': 0.3242, 'grad_norm': 22.778059005737305, 'learning_rate': 8.23587890849623e-08, 'rewards/chosen': 1.0493652820587158, 'rewards/rejected': -1.2940185070037842, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 2.3453125953674316, 'logps/chosen': -241.0500030517578, 'logps/rejected': -150.875, 'logits/chosen': -7.328125, 'logits/rejected': -7.284375190734863, 'epoch': 1.58}
{'loss': 0.2719, 'grad_norm': 9.31467056274414, 'learning_rate': 8.198700903420888e-08, 'rewards/chosen': 1.720361351966858, 'rewards/rejected': -1.543603539466858, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 3.2632813453674316, 'logps/chosen': -349.54998779296875, 'logps/rejected': -204.3000030517578, 'logits/chosen': -7.324999809265137, 'logits/rejected': -7.025000095367432, 'epoch': 1.59}
{'loss': 0.3303, 'grad_norm': 16.048025131225586, 'learning_rate': 8.161232977969675e-08, 'rewards/chosen': 0.7804199457168579, 'rewards/rejected': -1.165624976158142, 'rewards/accuracies': 0.875, 'rewards/margins': 1.9460937976837158, 'logps/chosen': -209.5500030517578, 'logps/rejected': -143.3000030517578, 'logits/chosen': -7.434374809265137, 'logits/rejected': -7.106249809265137, 'epoch': 1.6}
{'loss': 0.3469, 'grad_norm': 25.846267700195312, 'learning_rate': 8.123479157307072e-08, 'rewards/chosen': 1.2890625, 'rewards/rejected': -0.9847656488418579, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 2.27734375, 'logps/chosen': -275.8999938964844, 'logps/rejected': -161.60000610351562, 'logits/chosen': -7.290625095367432, 'logits/rejected': -7.15625, 'epoch': 1.6}
{'loss': 0.4208, 'grad_norm': 18.442520141601562, 'learning_rate': 8.085443497311178e-08, 'rewards/chosen': 0.7335205078125, 'rewards/rejected': -1.233007788658142, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 1.966406226158142, 'logps/chosen': -189.8249969482422, 'logps/rejected': -150.27499389648438, 'logits/chosen': -7.556250095367432, 'logits/rejected': -7.309374809265137, 'epoch': 1.61}
{'loss': 0.3588, 'grad_norm': 12.225866317749023, 'learning_rate': 8.047130084137973e-08, 'rewards/chosen': 1.4563720226287842, 'rewards/rejected': -1.0697479248046875, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.526562452316284, 'logps/chosen': -333.25, 'logps/rejected': -219.1999969482422, 'logits/chosen': -7.300000190734863, 'logits/rejected': -7.121874809265137, 'epoch': 1.62}
{'loss': 0.3789, 'grad_norm': 19.472816467285156, 'learning_rate': 8.008543033782354e-08, 'rewards/chosen': 1.757665991783142, 'rewards/rejected': -0.8408203125, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 2.600781202316284, 'logps/chosen': -384.45001220703125, 'logps/rejected': -222.1999969482422, 'logits/chosen': -7.053124904632568, 'logits/rejected': -7.112500190734863, 'epoch': 1.62}
{'loss': 0.3131, 'grad_norm': 19.88862419128418, 'learning_rate': 7.969686491635956e-08, 'rewards/chosen': 0.7401183843612671, 'rewards/rejected': -1.572656273841858, 'rewards/accuracies': 0.875, 'rewards/margins': 2.311718702316284, 'logps/chosen': -206.8000030517578, 'logps/rejected': -157.5, 'logits/chosen': -7.309374809265137, 'logits/rejected': -7.074999809265137, 'epoch': 1.63}
{'loss': 0.4142, 'grad_norm': 20.82682991027832, 'learning_rate': 7.930564632041805e-08, 'rewards/chosen': 0.534252941608429, 'rewards/rejected': -1.1171875, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.6515624523162842, 'logps/chosen': -150.85000610351562, 'logps/rejected': -109.625, 'logits/chosen': -7.481249809265137, 'logits/rejected': -7.246874809265137, 'epoch': 1.64}
{'loss': 0.4011, 'grad_norm': 20.119882583618164, 'learning_rate': 7.891181657845882e-08, 'rewards/chosen': 0.840563952922821, 'rewards/rejected': -1.5219237804412842, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 2.3636717796325684, 'logps/chosen': -225.0, 'logps/rejected': -143.5, 'logits/chosen': -7.462500095367432, 'logits/rejected': -7.334374904632568, 'epoch': 1.64}
{'loss': 0.3974, 'grad_norm': 19.1829833984375, 'learning_rate': 7.851541799945603e-08, 'rewards/chosen': 0.8175048828125, 'rewards/rejected': -1.1526367664337158, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 1.96875, 'logps/chosen': -202.0749969482422, 'logps/rejected': -164.4499969482422, 'logits/chosen': -7.493750095367432, 'logits/rejected': -7.209374904632568, 'epoch': 1.65}
{'loss': 0.2861, 'grad_norm': 13.396988868713379, 'learning_rate': 7.811649316835297e-08, 'rewards/chosen': 1.9104492664337158, 'rewards/rejected': -1.402929663658142, 'rewards/accuracies': 0.875, 'rewards/margins': 3.315624952316284, 'logps/chosen': -370.29998779296875, 'logps/rejected': -164.75, 'logits/chosen': -7.128125190734863, 'logits/rejected': -6.996874809265137, 'epoch': 1.66}
{'loss': 0.2898, 'grad_norm': 16.877063751220703, 'learning_rate': 7.771508494148728e-08, 'rewards/chosen': 1.7985351085662842, 'rewards/rejected': -1.4296875, 'rewards/accuracies': 0.875, 'rewards/margins': 3.2289061546325684, 'logps/chosen': -389.8500061035156, 'logps/rejected': -188.89999389648438, 'logits/chosen': -7.168749809265137, 'logits/rejected': -6.96875, 'epoch': 1.66}
  warnings.warn(                               
{'eval_loss': 0.4149360656738281, 'eval_runtime': 80.3158, 'eval_samples_per_second': 11.866, 'eval_steps_per_second': 0.747, 'eval_rewards/chosen': 1.5030111074447632, 'eval_rewards/rejected': -0.7520344853401184, 'eval_rewards/accuracies': 0.8026620149612427, 'eval_rewards/margins': 2.2536091804504395, 'eval_logps/chosen': -362.5666809082031, 'eval_logps/rejected': -159.53334045410156, 'eval_logits/chosen': -7.103125095367432, 'eval_logits/rejected': -7.576562404632568, 'epoch': 1.66}
                                                        
{'loss': 0.3869, 'grad_norm': 23.127273559570312, 'learning_rate': 7.731123644198677e-08, 'rewards/chosen': 1.206536889076233, 'rewards/rejected': -1.4031250476837158, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.6109375953674316, 'logps/chosen': -290.29998779296875, 'logps/rejected': -204.02499389648438, 'logits/chosen': -7.40625, 'logits/rejected': -7.356249809265137, 'epoch': 1.67}
{'loss': 0.3941, 'grad_norm': 21.256601333618164, 'learning_rate': 7.690499105513678e-08, 'rewards/chosen': 1.76806640625, 'rewards/rejected': -0.9955078363418579, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.760937452316284, 'logps/chosen': -346.95001220703125, 'logps/rejected': -174.47500610351562, 'logits/chosen': -7.431250095367432, 'logits/rejected': -7.065625190734863, 'epoch': 1.68}
{'loss': 0.3426, 'grad_norm': 17.332496643066406, 'learning_rate': 7.649639242371933e-08, 'rewards/chosen': 0.9471679925918579, 'rewards/rejected': -1.312109351158142, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.2578125, 'logps/chosen': -224.0, 'logps/rejected': -143.60000610351562, 'logits/chosen': -7.471875190734863, 'logits/rejected': -7.224999904632568, 'epoch': 1.68}
{'loss': 0.3614, 'grad_norm': 19.274169921875, 'learning_rate': 7.608548444332458e-08, 'rewards/chosen': 1.5606689453125, 'rewards/rejected': -1.161108374595642, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 2.72265625, 'logps/chosen': -350.75, 'logps/rejected': -209.1999969482422, 'logits/chosen': -7.231249809265137, 'logits/rejected': -7.050000190734863, 'epoch': 1.69}
{'loss': 0.3146, 'grad_norm': 29.434354782104492, 'learning_rate': 7.567231125763512e-08, 'rewards/chosen': 0.7300323247909546, 'rewards/rejected': -1.8239257335662842, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 2.553906202316284, 'logps/chosen': -160.5749969482422, 'logps/rejected': -131.85000610351562, 'logits/chosen': -7.590624809265137, 'logits/rejected': -7.134375095367432, 'epoch': 1.7}
{'loss': 0.2685, 'grad_norm': 14.712851524353027, 'learning_rate': 7.52569172536837e-08, 'rewards/chosen': 1.14501953125, 'rewards/rejected': -2.2342772483825684, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 3.3765625953674316, 'logps/chosen': -257.5, 'logps/rejected': -147.5749969482422, 'logits/chosen': -7.546875, 'logits/rejected': -7.353125095367432, 'epoch': 1.7}
{'loss': 0.3329, 'grad_norm': 11.533467292785645, 'learning_rate': 7.48393470570846e-08, 'rewards/chosen': 1.303613305091858, 'rewards/rejected': -1.6476562023162842, 'rewards/accuracies': 0.84375, 'rewards/margins': 2.9507813453674316, 'logps/chosen': -278.75, 'logps/rejected': -142.39999389648438, 'logits/chosen': -7.368750095367432, 'logits/rejected': -7.162499904632568, 'epoch': 1.71}
{'loss': 0.3191, 'grad_norm': 65.78598022460938, 'learning_rate': 7.441964552723977e-08, 'rewards/chosen': 2.172607421875, 'rewards/rejected': -1.445410132408142, 'rewards/accuracies': 0.875, 'rewards/margins': 3.616406202316284, 'logps/chosen': -445.3999938964844, 'logps/rejected': -250.0, 'logits/chosen': -7.121874809265137, 'logits/rejected': -6.993750095367432, 'epoch': 1.72}
{'loss': 0.3341, 'grad_norm': 20.977548599243164, 'learning_rate': 7.399785775251933e-08, 'rewards/chosen': 0.612744152545929, 'rewards/rejected': -1.6433594226837158, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 2.2554688453674316, 'logps/chosen': -169.14999389648438, 'logps/rejected': -162.25, 'logits/chosen': -7.559374809265137, 'logits/rejected': -7.284375190734863, 'epoch': 1.72}
{'loss': 0.3094, 'grad_norm': 16.416013717651367, 'learning_rate': 7.357402904541789e-08, 'rewards/chosen': 1.84716796875, 'rewards/rejected': -1.0734131336212158, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 2.9195313453674316, 'logps/chosen': -347.625, 'logps/rejected': -211.75, 'logits/chosen': -7.465624809265137, 'logits/rejected': -6.987500190734863, 'epoch': 1.73}
{'loss': 0.3569, 'grad_norm': 72.42621612548828, 'learning_rate': 7.314820493768666e-08, 'rewards/chosen': 1.3275878429412842, 'rewards/rejected': -1.517578125, 'rewards/accuracies': 0.7875000238418579, 'rewards/margins': 2.83984375, 'logps/chosen': -312.45001220703125, 'logps/rejected': -168.3000030517578, 'logits/chosen': -7.415625095367432, 'logits/rejected': -7.012499809265137, 'epoch': 1.74}
{'loss': 0.3351, 'grad_norm': 19.05561637878418, 'learning_rate': 7.272043117544196e-08, 'rewards/chosen': 1.421142578125, 'rewards/rejected': -1.465673804283142, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.883984327316284, 'logps/chosen': -307.1000061035156, 'logps/rejected': -155.64999389648438, 'logits/chosen': -7.340624809265137, 'logits/rejected': -6.956250190734863, 'epoch': 1.74}
{'loss': 0.2566, 'grad_norm': 11.69781494140625, 'learning_rate': 7.229075371425066e-08, 'rewards/chosen': 2.072070360183716, 'rewards/rejected': -1.579833984375, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 3.6484375, 'logps/chosen': -382.79998779296875, 'logps/rejected': -202.9499969482422, 'logits/chosen': -7.206250190734863, 'logits/rejected': -7.196875095367432, 'epoch': 1.75}
{'loss': 0.3359, 'grad_norm': 18.094650268554688, 'learning_rate': 7.185921871419329e-08, 'rewards/chosen': 1.4777343273162842, 'rewards/rejected': -1.819921851158142, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 3.2984375953674316, 'logps/chosen': -348.1000061035156, 'logps/rejected': -197.5500030517578, 'logits/chosen': -7.346875190734863, 'logits/rejected': -7.0625, 'epoch': 1.76}
{'loss': 0.39, 'grad_norm': 23.439159393310547, 'learning_rate': 7.142587253490512e-08, 'rewards/chosen': 1.243896484375, 'rewards/rejected': -1.549414038658142, 'rewards/accuracies': 0.793749988079071, 'rewards/margins': 2.7890625, 'logps/chosen': -306.54998779296875, 'logps/rejected': -184.85000610351562, 'logits/chosen': -7.525000095367432, 'logits/rejected': -7.340624809265137, 'epoch': 1.76}
{'loss': 0.3075, 'grad_norm': 23.918964385986328, 'learning_rate': 7.099076173059557e-08, 'rewards/chosen': 1.5120849609375, 'rewards/rejected': -1.5398437976837158, 'rewards/accuracies': 0.875, 'rewards/margins': 3.0531249046325684, 'logps/chosen': -318.6000061035156, 'logps/rejected': -200.4499969482422, 'logits/chosen': -7.290625095367432, 'logits/rejected': -6.903124809265137, 'epoch': 1.77}
{'loss': 0.3737, 'grad_norm': 23.792348861694336, 'learning_rate': 7.055393304504711e-08, 'rewards/chosen': 1.6066405773162842, 'rewards/rejected': -1.199121117591858, 'rewards/accuracies': 0.800000011920929, 'rewards/margins': 2.8046875, 'logps/chosen': -331.1499938964844, 'logps/rejected': -212.75, 'logits/chosen': -7.440625190734863, 'logits/rejected': -7.240624904632568, 'epoch': 1.78}
{'loss': 0.3255, 'grad_norm': 19.660341262817383, 'learning_rate': 7.011543340659352e-08, 'rewards/chosen': 1.2357391119003296, 'rewards/rejected': -1.583593726158142, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 2.8218750953674316, 'logps/chosen': -270.0, 'logps/rejected': -152.5, 'logits/chosen': -7.543749809265137, 'logits/rejected': -7.303124904632568, 'epoch': 1.78}
{'loss': 0.304, 'grad_norm': 16.53453826904297, 'learning_rate': 6.967530992307832e-08, 'rewards/chosen': 0.9209839105606079, 'rewards/rejected': -1.971435546875, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 2.8921875953674316, 'logps/chosen': -220.89999389648438, 'logps/rejected': -150.625, 'logits/chosen': -7.568749904632568, 'logits/rejected': -7.403124809265137, 'epoch': 1.79}
{'loss': 0.3753, 'grad_norm': 17.471710205078125, 'learning_rate': 6.923360987679416e-08, 'rewards/chosen': 0.924267590045929, 'rewards/rejected': -1.6056640148162842, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.5289063453674316, 'logps/chosen': -230.0, 'logps/rejected': -139.27499389648438, 'logits/chosen': -7.471875190734863, 'logits/rejected': -7.262499809265137, 'epoch': 1.8}
{'loss': 0.2946, 'grad_norm': 18.45846939086914, 'learning_rate': 6.879038071940315e-08, 'rewards/chosen': 1.059362769126892, 'rewards/rejected': -1.705346703529358, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 2.76171875, 'logps/chosen': -223.0500030517578, 'logps/rejected': -145.875, 'logits/chosen': -7.746874809265137, 'logits/rejected': -7.540625095367432, 'epoch': 1.8}
{'loss': 0.3099, 'grad_norm': 19.317398071289062, 'learning_rate': 6.834567006683921e-08, 'rewards/chosen': 1.5710937976837158, 'rewards/rejected': -1.3576171398162842, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 2.92578125, 'logps/chosen': -312.75, 'logps/rejected': -161.85000610351562, 'logits/chosen': -7.578125, 'logits/rejected': -7.503125190734863, 'epoch': 1.81}
{'loss': 0.3375, 'grad_norm': 11.579920768737793, 'learning_rate': 6.789952569419271e-08, 'rewards/chosen': 0.572314441204071, 'rewards/rejected': -1.695703148841858, 'rewards/accuracies': 0.84375, 'rewards/margins': 2.268749952316284, 'logps/chosen': -164.75, 'logps/rejected': -134.39999389648438, 'logits/chosen': -7.662499904632568, 'logits/rejected': -7.362500190734863, 'epoch': 1.82}
{'loss': 0.374, 'grad_norm': 19.5084171295166, 'learning_rate': 6.745199553057802e-08, 'rewards/chosen': 0.8651367425918579, 'rewards/rejected': -1.745703101158142, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.610156297683716, 'logps/chosen': -211.89999389648438, 'logps/rejected': -152.6999969482422, 'logits/chosen': -7.606249809265137, 'logits/rejected': -7.331250190734863, 'epoch': 1.82}
{'loss': 0.3466, 'grad_norm': 24.146745681762695, 'learning_rate': 6.700312765398448e-08, 'rewards/chosen': 1.7203857898712158, 'rewards/rejected': -1.451562523841858, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 3.168750047683716, 'logps/chosen': -337.20001220703125, 'logps/rejected': -229.0, 'logits/chosen': -7.403124809265137, 'logits/rejected': -7.168749809265137, 'epoch': 1.83}
{'loss': 0.3243, 'grad_norm': 11.563276290893555, 'learning_rate': 6.655297028611137e-08, 'rewards/chosen': 1.047387719154358, 'rewards/rejected': -1.8806641101837158, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.9281249046325684, 'logps/chosen': -263.70001220703125, 'logps/rejected': -181.0, 'logits/chosen': -7.640625, 'logits/rejected': -7.262499809265137, 'epoch': 1.83}
{'loss': 0.3836, 'grad_norm': 16.345678329467773, 'learning_rate': 6.610157178718757e-08, 'rewards/chosen': 1.0464324951171875, 'rewards/rejected': -1.4617187976837158, 'rewards/accuracies': 0.8062499761581421, 'rewards/margins': 2.5101561546325684, 'logps/chosen': -249.14999389648438, 'logps/rejected': -173.89999389648438, 'logits/chosen': -7.534375190734863, 'logits/rejected': -7.203125, 'epoch': 1.84}
{'loss': 0.3505, 'grad_norm': 9.147770881652832, 'learning_rate': 6.564898065077612e-08, 'rewards/chosen': 1.0576171875, 'rewards/rejected': -1.61328125, 'rewards/accuracies': 0.800000011920929, 'rewards/margins': 2.671875, 'logps/chosen': -250.39999389648438, 'logps/rejected': -171.14999389648438, 'logits/chosen': -7.503125190734863, 'logits/rejected': -7.150000095367432, 'epoch': 1.85}
{'loss': 0.3401, 'grad_norm': 11.824419975280762, 'learning_rate': 6.519524549856472e-08, 'rewards/chosen': 0.4447830319404602, 'rewards/rejected': -1.8718750476837158, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 2.31640625, 'logps/chosen': -135.39999389648438, 'logps/rejected': -99.05000305175781, 'logits/chosen': -7.868750095367432, 'logits/rejected': -7.675000190734863, 'epoch': 1.85}
{'loss': 0.3284, 'grad_norm': 14.17911434173584, 'learning_rate': 6.474041507514215e-08, 'rewards/chosen': 1.1984374523162842, 'rewards/rejected': -1.728906273841858, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 2.92578125, 'logps/chosen': -275.29998779296875, 'logps/rejected': -171.9250030517578, 'logits/chosen': -7.565625190734863, 'logits/rejected': -7.262499809265137, 'epoch': 1.86}
{'loss': 0.352, 'grad_norm': 11.606328964233398, 'learning_rate': 6.42845382427618e-08, 'rewards/chosen': 1.3590209484100342, 'rewards/rejected': -1.869140625, 'rewards/accuracies': 0.84375, 'rewards/margins': 3.2328124046325684, 'logps/chosen': -305.1499938964844, 'logps/rejected': -154.3000030517578, 'logits/chosen': -7.543749809265137, 'logits/rejected': -7.190625190734863, 'epoch': 1.87}
{'loss': 0.3659, 'grad_norm': 37.288272857666016, 'learning_rate': 6.382766397609233e-08, 'rewards/chosen': 0.553021252155304, 'rewards/rejected': -1.9025390148162842, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 2.453906297683716, 'logps/chosen': -173.85000610351562, 'logps/rejected': -143.9250030517578, 'logits/chosen': -7.728125095367432, 'logits/rejected': -7.521874904632568, 'epoch': 1.87}
{'loss': 0.2939, 'grad_norm': 22.47393798828125, 'learning_rate': 6.336984135695638e-08, 'rewards/chosen': 1.3549087047576904, 'rewards/rejected': -2.0321288108825684, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 3.387500047683716, 'logps/chosen': -280.8999938964844, 'logps/rejected': -189.4499969482422, 'logits/chosen': -7.609375, 'logits/rejected': -7.365624904632568, 'epoch': 1.88}
{'loss': 0.3013, 'grad_norm': 17.501039505004883, 'learning_rate': 6.291111956905776e-08, 'rewards/chosen': 1.684472680091858, 'rewards/rejected': -1.617578148841858, 'rewards/accuracies': 0.875, 'rewards/margins': 3.2992186546325684, 'logps/chosen': -326.75, 'logps/rejected': -179.4499969482422, 'logits/chosen': -7.46875, 'logits/rejected': -7.162499904632568, 'epoch': 1.89}
{'loss': 0.3172, 'grad_norm': 23.659584045410156, 'learning_rate': 6.245154789269756e-08, 'rewards/chosen': 1.7991211414337158, 'rewards/rejected': -2.0884156227111816, 'rewards/accuracies': 0.84375, 'rewards/margins': 3.8882813453674316, 'logps/chosen': -375.70001220703125, 'logps/rejected': -219.10000610351562, 'logits/chosen': -7.303124904632568, 'logits/rejected': -7.068749904632568, 'epoch': 1.89}
{'loss': 0.3662, 'grad_norm': 22.379802703857422, 'learning_rate': 6.199117569948011e-08, 'rewards/chosen': 0.7613769769668579, 'rewards/rejected': -1.597436547279358, 'rewards/accuracies': 0.831250011920929, 'rewards/margins': 2.360156297683716, 'logps/chosen': -209.1999969482422, 'logps/rejected': -118.07499694824219, 'logits/chosen': -7.612500190734863, 'logits/rejected': -7.300000190734863, 'epoch': 1.9}
{'loss': 0.3109, 'grad_norm': 23.65797996520996, 'learning_rate': 6.153005244700894e-08, 'rewards/chosen': 1.0984375476837158, 'rewards/rejected': -1.676660180091858, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 2.7757811546325684, 'logps/chosen': -250.4499969482422, 'logps/rejected': -179.60000610351562, 'logits/chosen': -7.521874904632568, 'logits/rejected': -7.231249809265137, 'epoch': 1.91}
{'loss': 0.3497, 'grad_norm': 9.906067848205566, 'learning_rate': 6.106822767357355e-08, 'rewards/chosen': 2.1436524391174316, 'rewards/rejected': -1.5437500476837158, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.6820311546325684, 'logps/chosen': -397.95001220703125, 'logps/rejected': -193.3000030517578, 'logits/chosen': -7.296875, 'logits/rejected': -7.165625095367432, 'epoch': 1.91}
{'loss': 0.3107, 'grad_norm': 13.664536476135254, 'learning_rate': 6.060575099282757e-08, 'rewards/chosen': 0.907910168170929, 'rewards/rejected': -1.7087891101837158, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 2.616406202316284, 'logps/chosen': -210.60000610351562, 'logps/rejected': -155.35000610351562, 'logits/chosen': -7.734375, 'logits/rejected': -7.428124904632568, 'epoch': 1.92}
{'loss': 0.319, 'grad_norm': 16.564781188964844, 'learning_rate': 6.01426720884588e-08, 'rewards/chosen': 1.70068359375, 'rewards/rejected': -1.773046851158142, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 3.4789061546325684, 'logps/chosen': -323.1499938964844, 'logps/rejected': -206.25, 'logits/chosen': -7.471875190734863, 'logits/rejected': -7.090624809265137, 'epoch': 1.93}
{'loss': 0.3425, 'grad_norm': 15.121557235717773, 'learning_rate': 5.967904070885169e-08, 'rewards/chosen': 1.1547362804412842, 'rewards/rejected': -1.655859351158142, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 2.8109374046325684, 'logps/chosen': -241.0500030517578, 'logps/rejected': -169.52499389648438, 'logits/chosen': -7.565625190734863, 'logits/rejected': -7.284375190734863, 'epoch': 1.93}
{'loss': 0.3412, 'grad_norm': 22.013826370239258, 'learning_rate': 5.9214906661742837e-08, 'rewards/chosen': 0.48687744140625, 'rewards/rejected': -2.278125047683716, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 2.764843702316284, 'logps/chosen': -170.35000610351562, 'logps/rejected': -141.85000610351562, 'logits/chosen': -7.734375, 'logits/rejected': -7.246874809265137, 'epoch': 1.94}
{'loss': 0.2433, 'grad_norm': 7.279449462890625, 'learning_rate': 5.875031980887026e-08, 'rewards/chosen': 0.9085143804550171, 'rewards/rejected': -2.428906202316284, 'rewards/accuracies': 0.90625, 'rewards/margins': 3.3375000953674316, 'logps/chosen': -204.4499969482422, 'logps/rejected': -131.1999969482422, 'logits/chosen': -7.765625, 'logits/rejected': -7.365624904632568, 'epoch': 1.95}
