  0%|          | 0/1605 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 0.6914, 'grad_norm': 50.89583206176758, 'learning_rate': 0.0, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -119.625, 'logps/rejected': -75.25, 'logits/chosen': -6.40625, 'logits/rejected': -6.703125, 'epoch': 0.0}
{'loss': 0.6154, 'grad_norm': 45.0242919921875, 'learning_rate': 4.673049976646427e-08, 'rewards/chosen': 0.234375, 'rewards/rejected': 0.0350189208984375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.19970703125, 'logps/chosen': -132.5, 'logps/rejected': -72.875, 'logits/chosen': -6.703125, 'logits/rejected': -7.3125, 'epoch': 1.25}
{'loss': 0.6676, 'grad_norm': 45.490596771240234, 'learning_rate': 4.680056048575431e-08, 'rewards/chosen': 0.171142578125, 'rewards/rejected': 0.059814453125, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.1112060546875, 'logps/chosen': -136.25, 'logps/rejected': -88.25, 'logits/chosen': -6.765625, 'logits/rejected': -7.25, 'epoch': 1.25}
{'loss': 0.6025, 'grad_norm': 48.253814697265625, 'learning_rate': 4.687062120504437e-08, 'rewards/chosen': 0.120361328125, 'rewards/rejected': -0.0570068359375, 'rewards/accuracies': 0.75, 'rewards/margins': 0.177734375, 'logps/chosen': -156.5, 'logps/rejected': -56.25, 'logits/chosen': -6.1875, 'logits/rejected': -6.8125, 'epoch': 1.25}
{'loss': 0.7045, 'grad_norm': 59.85343933105469, 'learning_rate': 4.694068192433442e-08, 'rewards/chosen': 0.0750732421875, 'rewards/rejected': 0.058349609375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.01690673828125, 'logps/chosen': -153.0, 'logps/rejected': -75.5, 'logits/chosen': -6.53125, 'logits/rejected': -7.71875, 'epoch': 1.25}
{'loss': 0.7041, 'grad_norm': 117.79863739013672, 'learning_rate': 4.701074264362447e-08, 'rewards/chosen': 0.8515625, 'rewards/rejected': 0.72119140625, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.129547119140625, 'logps/chosen': -513.0, 'logps/rejected': -342.0, 'logits/chosen': -5.984375, 'logits/rejected': -6.328125, 'epoch': 1.25}
{'loss': 0.6335, 'grad_norm': 58.86310577392578, 'learning_rate': 4.7080803362914525e-08, 'rewards/chosen': 0.15966796875, 'rewards/rejected': 0.02185821533203125, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.1376953125, 'logps/chosen': -207.0, 'logps/rejected': -107.75, 'logits/chosen': -6.109375, 'logits/rejected': -6.34375, 'epoch': 1.26}
{'loss': 0.6665, 'grad_norm': 64.36822509765625, 'learning_rate': 4.7150864082204573e-08, 'rewards/chosen': 0.150146484375, 'rewards/rejected': 0.062255859375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.088043212890625, 'logps/chosen': -126.5, 'logps/rejected': -89.75, 'logits/chosen': -6.390625, 'logits/rejected': -6.890625, 'epoch': 1.26}
{'loss': 0.6198, 'grad_norm': 48.66474533081055, 'learning_rate': 4.722092480149463e-08, 'rewards/chosen': 0.9375, 'rewards/rejected': 0.24652099609375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.69189453125, 'logps/chosen': -428.0, 'logps/rejected': -219.125, 'logits/chosen': -6.71875, 'logits/rejected': -6.90625, 'epoch': 1.26}
{'loss': 0.6344, 'grad_norm': 39.19367599487305, 'learning_rate': 4.729098552078468e-08, 'rewards/chosen': 0.453521728515625, 'rewards/rejected': 0.01329803466796875, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.44024658203125, 'logps/chosen': -358.5, 'logps/rejected': -224.25, 'logits/chosen': -6.875, 'logits/rejected': -6.640625, 'epoch': 1.26}
{'loss': 0.6855, 'grad_norm': 336.5619201660156, 'learning_rate': 4.736104624007473e-08, 'rewards/chosen': 0.491943359375, 'rewards/rejected': 0.45704078674316406, 'rewards/accuracies': 0.625, 'rewards/margins': 0.034423828125, 'logps/chosen': -437.25, 'logps/rejected': -368.875, 'logits/chosen': -5.453125, 'logits/rejected': -6.078125, 'epoch': 1.26}
{'loss': 0.6941, 'grad_norm': 45.81045913696289, 'learning_rate': 4.7431106959364786e-08, 'rewards/chosen': 0.0751953125, 'rewards/rejected': 0.085693359375, 'rewards/accuracies': 0.5, 'rewards/margins': -0.010498046875, 'logps/chosen': -98.0, 'logps/rejected': -121.75, 'logits/chosen': -6.46875, 'logits/rejected': -6.4375, 'epoch': 1.27}
{'loss': 0.7583, 'grad_norm': 54.06251525878906, 'learning_rate': 4.750116767865483e-08, 'rewards/chosen': 0.061767578125, 'rewards/rejected': 0.134765625, 'rewards/accuracies': 0.5, 'rewards/margins': -0.0732421875, 'logps/chosen': -200.5, 'logps/rejected': -91.0, 'logits/chosen': -6.015625, 'logits/rejected': -6.703125, 'epoch': 1.27}
{'loss': 0.6167, 'grad_norm': 59.725833892822266, 'learning_rate': 4.757122839794488e-08, 'rewards/chosen': 0.120361328125, 'rewards/rejected': -0.0491943359375, 'rewards/accuracies': 0.875, 'rewards/margins': 0.169921875, 'logps/chosen': -117.25, 'logps/rejected': -83.0, 'logits/chosen': -6.5625, 'logits/rejected': -7.625, 'epoch': 1.27}
{'loss': 0.6602, 'grad_norm': 56.802574157714844, 'learning_rate': 4.764128911723493e-08, 'rewards/chosen': 0.93994140625, 'rewards/rejected': 0.84686279296875, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.0924072265625, 'logps/chosen': -464.0, 'logps/rejected': -446.5, 'logits/chosen': -6.203125, 'logits/rejected': -5.984375, 'epoch': 1.27}
{'loss': 0.6257, 'grad_norm': 333.07354736328125, 'learning_rate': 4.7711349836524986e-08, 'rewards/chosen': 0.462158203125, 'rewards/rejected': 0.072509765625, 'rewards/accuracies': 0.625, 'rewards/margins': 0.388427734375, 'logps/chosen': -354.5, 'logps/rejected': -268.0, 'logits/chosen': -6.609375, 'logits/rejected': -6.96875, 'epoch': 1.27}
{'loss': 0.6199, 'grad_norm': 47.95144271850586, 'learning_rate': 4.778141055581504e-08, 'rewards/chosen': 1.0302734375, 'rewards/rejected': 0.848388671875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.183349609375, 'logps/chosen': -500.0, 'logps/rejected': -423.75, 'logits/chosen': -5.984375, 'logits/rejected': -6.90625, 'epoch': 1.27}
{'loss': 0.7349, 'grad_norm': 101.2841567993164, 'learning_rate': 4.785147127510509e-08, 'rewards/chosen': 0.040771484375, 'rewards/rejected': 0.106201171875, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.0656585693359375, 'logps/chosen': -118.5, 'logps/rejected': -114.0, 'logits/chosen': -6.234375, 'logits/rejected': -6.125, 'epoch': 1.28}
{'loss': 0.6477, 'grad_norm': 56.72256088256836, 'learning_rate': 4.7921531994395144e-08, 'rewards/chosen': 0.907958984375, 'rewards/rejected': 0.107666015625, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.798095703125, 'logps/chosen': -524.75, 'logps/rejected': -342.75, 'logits/chosen': -5.859375, 'logits/rejected': -6.125, 'epoch': 1.28}
{'loss': 0.7014, 'grad_norm': 49.665340423583984, 'learning_rate': 4.799159271368519e-08, 'rewards/chosen': 0.103515625, 'rewards/rejected': 0.1396484375, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.03680419921875, 'logps/chosen': -142.75, 'logps/rejected': -117.75, 'logits/chosen': -6.09375, 'logits/rejected': -5.875, 'epoch': 1.28}
{'loss': 0.7388, 'grad_norm': 287.8099365234375, 'learning_rate': 4.8061653432975247e-08, 'rewards/chosen': 0.427734375, 'rewards/rejected': 0.14210128784179688, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.2864990234375, 'logps/chosen': -393.75, 'logps/rejected': -177.0, 'logits/chosen': -6.671875, 'logits/rejected': -6.390625, 'epoch': 1.28}
{'loss': 0.6305, 'grad_norm': 79.97354888916016, 'learning_rate': 4.813171415226529e-08, 'rewards/chosen': 0.50244140625, 'rewards/rejected': 0.03558349609375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.465576171875, 'logps/chosen': -383.0, 'logps/rejected': -184.75, 'logits/chosen': -6.640625, 'logits/rejected': -6.96875, 'epoch': 1.28}
{'loss': 0.6629, 'grad_norm': 47.02776336669922, 'learning_rate': 4.820177487155534e-08, 'rewards/chosen': 0.956298828125, 'rewards/rejected': 0.55810546875, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.400146484375, 'logps/chosen': -522.75, 'logps/rejected': -407.25, 'logits/chosen': -6.34375, 'logits/rejected': -6.53125, 'epoch': 1.29}
{'loss': 0.6907, 'grad_norm': 60.255252838134766, 'learning_rate': 4.82718355908454e-08, 'rewards/chosen': 0.13525390625, 'rewards/rejected': 0.075439453125, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.059600830078125, 'logps/chosen': -121.25, 'logps/rejected': -136.0, 'logits/chosen': -6.875, 'logits/rejected': -6.78125, 'epoch': 1.29}
{'loss': 0.6449, 'grad_norm': 47.5547981262207, 'learning_rate': 4.8341896310135446e-08, 'rewards/chosen': 0.103271484375, 'rewards/rejected': -0.0150146484375, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.1181640625, 'logps/chosen': -100.0, 'logps/rejected': -107.25, 'logits/chosen': -7.03125, 'logits/rejected': -7.421875, 'epoch': 1.29}
{'loss': 0.6099, 'grad_norm': 254.48744201660156, 'learning_rate': 4.84119570294255e-08, 'rewards/chosen': 0.19091796875, 'rewards/rejected': 0.005950927734375, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.18505859375, 'logps/chosen': -144.25, 'logps/rejected': -59.25, 'logits/chosen': -6.125, 'logits/rejected': -7.296875, 'epoch': 1.29}
{'loss': 0.5934, 'grad_norm': 51.4778938293457, 'learning_rate': 4.848201774871555e-08, 'rewards/chosen': 0.94091796875, 'rewards/rejected': 0.40155029296875, 'rewards/accuracies': 0.875, 'rewards/margins': 0.541015625, 'logps/chosen': -495.5, 'logps/rejected': -265.25, 'logits/chosen': -6.0625, 'logits/rejected': -6.359375, 'epoch': 1.29}
{'loss': 0.6307, 'grad_norm': 47.2862434387207, 'learning_rate': 4.8552078468005604e-08, 'rewards/chosen': 0.4794921875, 'rewards/rejected': 0.0548095703125, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.42431640625, 'logps/chosen': -469.5, 'logps/rejected': -122.75, 'logits/chosen': -6.015625, 'logits/rejected': -6.25, 'epoch': 1.3}
{'loss': 0.6558, 'grad_norm': 44.75911331176758, 'learning_rate': 4.862213918729566e-08, 'rewards/chosen': 0.164794921875, 'rewards/rejected': 0.080474853515625, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.08349609375, 'logps/chosen': -143.75, 'logps/rejected': -114.0, 'logits/chosen': -6.125, 'logits/rejected': -6.171875, 'epoch': 1.3}
{'loss': 0.6272, 'grad_norm': 44.959083557128906, 'learning_rate': 4.869219990658571e-08, 'rewards/chosen': 0.164306640625, 'rewards/rejected': 0.00405120849609375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.160400390625, 'logps/chosen': -125.5, 'logps/rejected': -46.125, 'logits/chosen': -6.609375, 'logits/rejected': -7.078125, 'epoch': 1.3}
{'loss': 0.6599, 'grad_norm': 45.69355773925781, 'learning_rate': 4.876226062587576e-08, 'rewards/chosen': 0.487060546875, 'rewards/rejected': 0.314208984375, 'rewards/accuracies': 0.5, 'rewards/margins': 0.1739501953125, 'logps/chosen': -441.0, 'logps/rejected': -204.25, 'logits/chosen': -6.421875, 'logits/rejected': -6.4375, 'epoch': 1.3}
{'loss': 0.6252, 'grad_norm': 44.97602462768555, 'learning_rate': 4.8832321345165803e-08, 'rewards/chosen': 0.1273193359375, 'rewards/rejected': -0.02850341796875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.156005859375, 'logps/chosen': -134.5, 'logps/rejected': -75.5, 'logits/chosen': -6.09375, 'logits/rejected': -7.25, 'epoch': 1.3}
{'loss': 0.6346, 'grad_norm': 39.81189727783203, 'learning_rate': 4.890238206445586e-08, 'rewards/chosen': 1.2821044921875, 'rewards/rejected': 0.03570556640625, 'rewards/accuracies': 0.5, 'rewards/margins': 1.2523345947265625, 'logps/chosen': -517.75, 'logps/rejected': -355.5, 'logits/chosen': -6.234375, 'logits/rejected': -6.28125, 'epoch': 1.3}
{'loss': 0.6395, 'grad_norm': 55.88563919067383, 'learning_rate': 4.8972442783745907e-08, 'rewards/chosen': 0.1083984375, 'rewards/rejected': -0.04443359375, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.15283203125, 'logps/chosen': -140.25, 'logps/rejected': -79.125, 'logits/chosen': -6.5, 'logits/rejected': -7.0, 'epoch': 1.31}
{'loss': 0.7227, 'grad_norm': 58.424949645996094, 'learning_rate': 4.904250350303596e-08, 'rewards/chosen': 0.89794921875, 'rewards/rejected': 0.18408203125, 'rewards/accuracies': 0.375, 'rewards/margins': 0.7117919921875, 'logps/chosen': -474.75, 'logps/rejected': -321.5, 'logits/chosen': -6.46875, 'logits/rejected': -6.78125, 'epoch': 1.31}
{'loss': 0.6182, 'grad_norm': 49.17205047607422, 'learning_rate': 4.9112564222326016e-08, 'rewards/chosen': 0.8961181640625, 'rewards/rejected': 0.1461181640625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.748046875, 'logps/chosen': -483.0, 'logps/rejected': -209.25, 'logits/chosen': -6.140625, 'logits/rejected': -6.484375, 'epoch': 1.31}
{'loss': 0.625, 'grad_norm': 46.965354919433594, 'learning_rate': 4.9182624941616064e-08, 'rewards/chosen': 0.119873046875, 'rewards/rejected': 0.01904296875, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.100341796875, 'logps/chosen': -121.25, 'logps/rejected': -75.0, 'logits/chosen': -6.234375, 'logits/rejected': -6.1875, 'epoch': 1.31}
{'loss': 0.7156, 'grad_norm': 52.5590705871582, 'learning_rate': 4.925268566090612e-08, 'rewards/chosen': 0.0791015625, 'rewards/rejected': 0.105224609375, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.0262451171875, 'logps/chosen': -130.0, 'logps/rejected': -190.0, 'logits/chosen': -6.953125, 'logits/rejected': -6.65625, 'epoch': 1.31}
{'loss': 0.6523, 'grad_norm': 61.587059020996094, 'learning_rate': 4.932274638019617e-08, 'rewards/chosen': 0.8773193359375, 'rewards/rejected': 0.078857421875, 'rewards/accuracies': 0.5, 'rewards/margins': 0.7999267578125, 'logps/chosen': -437.5, 'logps/rejected': -274.5, 'logits/chosen': -5.8125, 'logits/rejected': -5.9375, 'epoch': 1.32}
{'loss': 0.6112, 'grad_norm': 58.43054962158203, 'learning_rate': 4.939280709948622e-08, 'rewards/chosen': 0.21484375, 'rewards/rejected': 0.01214599609375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.20263671875, 'logps/chosen': -152.0, 'logps/rejected': -67.5, 'logits/chosen': -6.390625, 'logits/rejected': -6.703125, 'epoch': 1.32}
{'loss': 0.6659, 'grad_norm': 45.73575973510742, 'learning_rate': 4.946286781877628e-08, 'rewards/chosen': 0.11572265625, 'rewards/rejected': 0.038787841796875, 'rewards/accuracies': 0.75, 'rewards/margins': 0.0770416259765625, 'logps/chosen': -83.25, 'logps/rejected': -113.75, 'logits/chosen': -6.203125, 'logits/rejected': -6.375, 'epoch': 1.32}
{'loss': 0.5592, 'grad_norm': 51.21888732910156, 'learning_rate': 4.953292853806632e-08, 'rewards/chosen': 1.7421875, 'rewards/rejected': 0.2359619140625, 'rewards/accuracies': 0.5625, 'rewards/margins': 1.50390625, 'logps/chosen': -732.0, 'logps/rejected': -376.0, 'logits/chosen': -5.65625, 'logits/rejected': -6.515625, 'epoch': 1.32}
{'loss': 0.6398, 'grad_norm': 55.47233581542969, 'learning_rate': 4.9602989257356374e-08, 'rewards/chosen': 0.507080078125, 'rewards/rejected': 0.044586181640625, 'rewards/accuracies': 0.625, 'rewards/margins': 0.4619140625, 'logps/chosen': -503.75, 'logps/rejected': -296.625, 'logits/chosen': -6.546875, 'logits/rejected': -7.34375, 'epoch': 1.32}
{'loss': 0.6051, 'grad_norm': 51.279563903808594, 'learning_rate': 4.967304997664642e-08, 'rewards/chosen': 0.97265625, 'rewards/rejected': 0.44629669189453125, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.5283203125, 'logps/chosen': -558.5, 'logps/rejected': -261.625, 'logits/chosen': -5.578125, 'logits/rejected': -6.203125, 'epoch': 1.32}
{'loss': 0.6368, 'grad_norm': 58.417659759521484, 'learning_rate': 4.9743110695936477e-08, 'rewards/chosen': 0.65625, 'rewards/rejected': -0.0096435546875, 'rewards/accuracies': 0.5, 'rewards/margins': 0.6640625, 'logps/chosen': -556.0, 'logps/rejected': -362.0, 'logits/chosen': -5.375, 'logits/rejected': -5.28125, 'epoch': 1.33}
{'loss': 0.6781, 'grad_norm': 56.56928253173828, 'learning_rate': 4.9813171415226525e-08, 'rewards/chosen': 0.0892333984375, 'rewards/rejected': 0.09564208984375, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.006591796875, 'logps/chosen': -84.75, 'logps/rejected': -136.25, 'logits/chosen': -6.765625, 'logits/rejected': -7.046875, 'epoch': 1.33}
{'loss': 0.7117, 'grad_norm': 45.46822738647461, 'learning_rate': 4.988323213451658e-08, 'rewards/chosen': 0.14111328125, 'rewards/rejected': 0.140380859375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.00048828125, 'logps/chosen': -99.75, 'logps/rejected': -62.25, 'logits/chosen': -6.90625, 'logits/rejected': -7.375, 'epoch': 1.33}
{'loss': 0.7054, 'grad_norm': 56.2348518371582, 'learning_rate': 4.9953292853806634e-08, 'rewards/chosen': 0.0296630859375, 'rewards/rejected': 0.0399169921875, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.0101318359375, 'logps/chosen': -137.0, 'logps/rejected': -84.75, 'logits/chosen': -6.34375, 'logits/rejected': -6.859375, 'epoch': 1.33}
{'loss': 0.6763, 'grad_norm': 60.14617156982422, 'learning_rate': 5.002335357309668e-08, 'rewards/chosen': 0.431640625, 'rewards/rejected': 0.27880859375, 'rewards/accuracies': 0.5, 'rewards/margins': 0.15234375, 'logps/chosen': -356.75, 'logps/rejected': -212.5, 'logits/chosen': -6.671875, 'logits/rejected': -6.546875, 'epoch': 1.33}
{'loss': 0.6343, 'grad_norm': 46.16826629638672, 'learning_rate': 5.009341429238674e-08, 'rewards/chosen': 0.52392578125, 'rewards/rejected': 0.26318359375, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.259765625, 'logps/chosen': -402.0, 'logps/rejected': -194.75, 'logits/chosen': -5.78125, 'logits/rejected': -6.046875, 'epoch': 1.34}
{'loss': 0.6124, 'grad_norm': 51.440616607666016, 'learning_rate': 5.016347501167678e-08, 'rewards/chosen': 0.948486328125, 'rewards/rejected': 0.6363525390625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.312255859375, 'logps/chosen': -405.75, 'logps/rejected': -385.75, 'logits/chosen': -6.328125, 'logits/rejected': -6.140625, 'epoch': 1.34}
{'loss': 0.5789, 'grad_norm': 105.57398223876953, 'learning_rate': 5.0233535730966834e-08, 'rewards/chosen': 0.41455078125, 'rewards/rejected': -0.003509521484375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.41845703125, 'logps/chosen': -137.5, 'logps/rejected': -75.5, 'logits/chosen': -6.234375, 'logits/rejected': -7.078125, 'epoch': 1.34}
{'loss': 0.705, 'grad_norm': 50.8666877746582, 'learning_rate': 5.030359645025689e-08, 'rewards/chosen': 0.1329345703125, 'rewards/rejected': 0.0899658203125, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.0430145263671875, 'logps/chosen': -102.75, 'logps/rejected': -119.5, 'logits/chosen': -6.125, 'logits/rejected': -6.359375, 'epoch': 1.34}
{'loss': 0.5603, 'grad_norm': 47.689537048339844, 'learning_rate': 5.037365716954694e-08, 'rewards/chosen': 1.3125, 'rewards/rejected': 0.19842529296875, 'rewards/accuracies': 0.625, 'rewards/margins': 1.1103515625, 'logps/chosen': -723.75, 'logps/rejected': -399.625, 'logits/chosen': -5.6875, 'logits/rejected': -6.765625, 'epoch': 1.34}
{'loss': 0.6575, 'grad_norm': 48.09801483154297, 'learning_rate': 5.044371788883699e-08, 'rewards/chosen': 0.172119140625, 'rewards/rejected': 0.05430412292480469, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.11798095703125, 'logps/chosen': -103.5, 'logps/rejected': -101.0, 'logits/chosen': -6.859375, 'logits/rejected': -7.1875, 'epoch': 1.35}
{'loss': 0.6949, 'grad_norm': 48.06401824951172, 'learning_rate': 5.051377860812704e-08, 'rewards/chosen': 0.06097412109375, 'rewards/rejected': 0.04145050048828125, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.01953125, 'logps/chosen': -88.0, 'logps/rejected': -43.375, 'logits/chosen': -6.515625, 'logits/rejected': -6.5, 'epoch': 1.35}
{'loss': 0.6381, 'grad_norm': 136.05889892578125, 'learning_rate': 5.0583839327417095e-08, 'rewards/chosen': 0.21142578125, 'rewards/rejected': 0.067138671875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.14404296875, 'logps/chosen': -112.25, 'logps/rejected': -73.0, 'logits/chosen': -6.34375, 'logits/rejected': -7.0625, 'epoch': 1.35}
{'loss': 0.6072, 'grad_norm': 45.32646179199219, 'learning_rate': 5.065390004670714e-08, 'rewards/chosen': 0.45556640625, 'rewards/rejected': 0.15625, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.300048828125, 'logps/chosen': -394.0, 'logps/rejected': -248.0, 'logits/chosen': -6.25, 'logits/rejected': -6.71875, 'epoch': 1.35}
{'loss': 0.6934, 'grad_norm': 99.41229248046875, 'learning_rate': 5.07239607659972e-08, 'rewards/chosen': 0.108154296875, 'rewards/rejected': 0.0888671875, 'rewards/accuracies': 0.4375, 'rewards/margins': 0.01904296875, 'logps/chosen': -93.25, 'logps/rejected': -69.0, 'logits/chosen': -6.8125, 'logits/rejected': -6.921875, 'epoch': 1.35}
{'loss': 0.6616, 'grad_norm': 60.38859176635742, 'learning_rate': 5.079402148528725e-08, 'rewards/chosen': 0.18603515625, 'rewards/rejected': 0.0947265625, 'rewards/accuracies': 0.5, 'rewards/margins': 0.091552734375, 'logps/chosen': -116.5, 'logps/rejected': -161.5, 'logits/chosen': -6.703125, 'logits/rejected': -6.578125, 'epoch': 1.35}
{'loss': 0.7356, 'grad_norm': 65.18099212646484, 'learning_rate': 5.0864082204577294e-08, 'rewards/chosen': 0.072021484375, 'rewards/rejected': 0.1240234375, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.052490234375, 'logps/chosen': -142.75, 'logps/rejected': -177.0, 'logits/chosen': -6.171875, 'logits/rejected': -6.09375, 'epoch': 1.36}
{'loss': 0.6357, 'grad_norm': 58.946407318115234, 'learning_rate': 5.093414292386735e-08, 'rewards/chosen': 0.15966796875, 'rewards/rejected': 0.0078125, 'rewards/accuracies': 0.625, 'rewards/margins': 0.1513671875, 'logps/chosen': -144.0, 'logps/rejected': -105.0, 'logits/chosen': -6.125, 'logits/rejected': -6.75, 'epoch': 1.36}
{'loss': 0.6168, 'grad_norm': 49.13414001464844, 'learning_rate': 5.10042036431574e-08, 'rewards/chosen': 0.16748046875, 'rewards/rejected': 0.0122528076171875, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.1552734375, 'logps/chosen': -163.5, 'logps/rejected': -66.0, 'logits/chosen': -6.28125, 'logits/rejected': -7.125, 'epoch': 1.36}
{'loss': 0.6272, 'grad_norm': 55.112178802490234, 'learning_rate': 5.107426436244745e-08, 'rewards/chosen': 0.2646484375, 'rewards/rejected': 0.09228515625, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.17243194580078125, 'logps/chosen': -132.0, 'logps/rejected': -95.0, 'logits/chosen': -6.203125, 'logits/rejected': -6.90625, 'epoch': 1.36}
{'loss': 0.594, 'grad_norm': 57.24903869628906, 'learning_rate': 5.11443250817375e-08, 'rewards/chosen': 0.973388671875, 'rewards/rejected': 0.03717041015625, 'rewards/accuracies': 0.75, 'rewards/margins': 0.9354248046875, 'logps/chosen': -427.5, 'logps/rejected': -176.5, 'logits/chosen': -6.46875, 'logits/rejected': -7.015625, 'epoch': 1.36}
{'loss': 0.6884, 'grad_norm': 83.48641967773438, 'learning_rate': 5.1214385801027555e-08, 'rewards/chosen': 0.5224609375, 'rewards/rejected': 0.495361328125, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.027099609375, 'logps/chosen': -423.5, 'logps/rejected': -430.5, 'logits/chosen': -6.390625, 'logits/rejected': -6.234375, 'epoch': 1.37}
{'loss': 0.682, 'grad_norm': 46.16793441772461, 'learning_rate': 5.128444652031761e-08, 'rewards/chosen': 0.143310546875, 'rewards/rejected': 0.0716552734375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.071380615234375, 'logps/chosen': -124.5, 'logps/rejected': -92.75, 'logits/chosen': -6.203125, 'logits/rejected': -6.40625, 'epoch': 1.37}
{'loss': 0.5825, 'grad_norm': 171.77662658691406, 'learning_rate': 5.135450723960766e-08, 'rewards/chosen': 0.6982421875, 'rewards/rejected': 0.38275146484375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.31494140625, 'logps/chosen': -475.5, 'logps/rejected': -272.5, 'logits/chosen': -5.84375, 'logits/rejected': -6.84375, 'epoch': 1.37}
{'loss': 0.6421, 'grad_norm': 51.13688278198242, 'learning_rate': 5.142456795889771e-08, 'rewards/chosen': 1.2578125, 'rewards/rejected': 0.630859375, 'rewards/accuracies': 0.5, 'rewards/margins': 0.628173828125, 'logps/chosen': -756.0, 'logps/rejected': -570.0, 'logits/chosen': -5.796875, 'logits/rejected': -6.375, 'epoch': 1.37}
{'loss': 0.5535, 'grad_norm': 92.7156982421875, 'learning_rate': 5.1494628678187755e-08, 'rewards/chosen': 1.603515625, 'rewards/rejected': 0.65966796875, 'rewards/accuracies': 0.75, 'rewards/margins': 0.94775390625, 'logps/chosen': -712.5, 'logps/rejected': -480.0, 'logits/chosen': -5.4375, 'logits/rejected': -5.921875, 'epoch': 1.37}
{'loss': 0.707, 'grad_norm': 39.775352478027344, 'learning_rate': 5.156468939747781e-08, 'rewards/chosen': 0.05859375, 'rewards/rejected': 0.0689697265625, 'rewards/accuracies': 0.3125, 'rewards/margins': -0.01055908203125, 'logps/chosen': -132.0, 'logps/rejected': -104.25, 'logits/chosen': -6.46875, 'logits/rejected': -6.84375, 'epoch': 1.38}
{'loss': 0.6157, 'grad_norm': 52.96520233154297, 'learning_rate': 5.1634750116767864e-08, 'rewards/chosen': 0.940673828125, 'rewards/rejected': 0.265625, 'rewards/accuracies': 0.625, 'rewards/margins': 0.675048828125, 'logps/chosen': -450.25, 'logps/rejected': -309.0, 'logits/chosen': -5.84375, 'logits/rejected': -6.0, 'epoch': 1.38}
{'loss': 0.6705, 'grad_norm': 56.85737228393555, 'learning_rate': 5.170481083605791e-08, 'rewards/chosen': 0.127197265625, 'rewards/rejected': 0.066650390625, 'rewards/accuracies': 0.5, 'rewards/margins': 0.06097412109375, 'logps/chosen': -131.5, 'logps/rejected': -168.0, 'logits/chosen': -6.234375, 'logits/rejected': -6.609375, 'epoch': 1.38}
